"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","fieldNumber","comments"
"1","2018-03-12T14:10:03.000+0000","JBRJ","RB","RB01383031","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","A.M.Miranda","2017-11-14T00:00:00.000+0000",NA,"6802","A.M.Miranda; K.Martins",2017,10,17,"Brazil","Bahia","Saubara","Distrito de Cabuçu. Fazenda Cabuçu",NA,NA,NA,"urn:catalog:JBRJ:RB:1383031",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"2",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","21998","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","A.M.Miranda","2017-11-14T00:00:00.000+0000",NA,"6802","A.M.Miranda; K.Martins, A.Figueredo",2017,10,17,"Brazil","Bahia","Saubara","distrito de Cabuçu, fazenda Cabuçu",NA,NA,"Arbusto ca. 4 m alt.; caule marrom; folhas coriáceas; flores brancas, perfumadas. Rara.","BRA:UFRPE:HST:0000021998",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"3",NA,"UEFS","HUEFS","237256","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","A.M.Miranda","2017-11-01T00:00:00.000+0000",NA,"6802","Miranda, A.M.",2017,10,17,"Brazil","Bahia","Saubara","Cabuçu Fazenda Cabuçu.",NA,NA,NA,"BRA:UEFS:HUEFS:0000237256",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"4",NA,"NY","NY","01806798","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","C. M. Taylor","2009-01-01T00:00:00.000+0000",NA,"607","J. G. Jardim",1995,2,9,"Brazil","Bahia",NA,"Distrito de Serra Grande. 7.3 km na estrada Serra Grande-Itacaré, Fazenda Lagoa do Conjunto Fazenda Santa Cruz",-39.0617,-14.4231,"Site: SG","6ac9afea-7341-4a82-8a18-682587787fe5",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"5",NA,"NY","NY","132542","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","L. Macias","1986-12-13T00:00:00.000+0000","ISOTYPE","1877","R. P. BelÃ©m",1965,NA,NA,"Brazil","Bahia",NA,NA,-39.0142848699912,-14.1069915207267,NA,"07edbd0a-c1f0-419b-a1d5-dd87d8cf7191",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"6",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59801","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","L. Macias",NA,"PARATYPE","10166","W. W. Thomas",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km ao N de Serra Grande Rod. Para Itacaré. Área de estudo.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Arvoreta, 1,5m.","BRA:CEPLAC:CEPEC:0000059801",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
"7",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","63765","Posoqueria bahiensis Macias & Kin.-Gouv.",NA,"Rubiaceae","Posoqueria","bahiensis","Macias & Kin.-Gouv.","L. Macias",NA,"PARATYPE","607","J. G. Jardim",NA,NA,NA,"Brazil","Bahia","uruçuca","7.3Km na estrada Serra Grande/Itacaré, Faz. Lagoa do Conj. Sta. Cruz. Árvore, nº 1839.",-39.016667,-14.416667,"Ambiente: Mata Higrofila. Habito: Árvore","BRA:CEPLAC:CEPEC:0000063765",NA,"Posoqueria bahiensis Macias & Kin.-Gouv.",NA,NA,NA
