"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"F","Botany","V0345363F","Gleasonia macrocalyx Ducke","Rubiaceae","Gleasonia","macrocalyx","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"04037147-3875-4136-ba16-e891740ef33c",NA,"Gleasonia macrocalyx Ducke",NA,NA,NA
"2","2015-09-04T15:00:34.000+0000","MNHN","P","P03904954","Gleasonia macrocalyx Ducke","Rubiaceae","Gleasonia","macrocalyx","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03904954",NA,"Gleasonia macrocalyx Ducke",NA,NA,NA
