"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","214385","Vicentini, A"
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","214384","Vicentini, A"
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","147330","Prance, GT"
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","123818","Prance, GT"
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","132705","Prance, GT"
"6","Instituto Nacional de Pesquisas da Amazônia (INPA)","123296","Tavares, AS"
"7","Instituto Nacional de Pesquisas da Amazônia (INPA)","127507","Prance, GT"
"8","Instituto Nacional de Pesquisas da Amazônia (INPA)","123321","Tavares, AS"
"9","Instituto Nacional de Pesquisas da Amazônia (INPA)","25784","Prance, GT"
