"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0345364F","Gleasonia prancei B.M.Boom","Rubiaceae","Gleasonia","prancei","B.M.Boom",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d11bc75e-c519-416b-b816-c4434a6bafc9",NA,"Gleasonia prancei B.M.Boom"
"2",NA,"F","Botany","V0345365F","Gleasonia prancei B.M.Boom","Rubiaceae","Gleasonia","prancei","B.M.Boom",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a97d8531-74e6-4f5f-bc9a-aa78d9bacf94",NA,"Gleasonia prancei B.M.Boom"
"3","2/06/17 15:50","INPA","INPA","123296","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","DÃ¡vila, NC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, PlatÃ´ da Serra do AracÃ¡, parte SE da Serra Norte.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"4","2/06/17 15:50","INPA","INPA","123321","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","DÃ¡vila, NC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, PlatÃ´ da Serra do AracÃ¡, parte SE da Serra Norte.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"5","2/06/17 15:50","INPA","INPA","123818","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","Boom, BM",NA,"holotype",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, Southern extremity of Northern Plateau of Serra AracÃ¡.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"6","2/06/17 15:50","INPA","INPA","127507","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","Boom, BM",NA,"type",NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, North part of North Slope",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"7","2/06/17 15:50","INPA","INPA","132705","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","Boom, BM",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, Plateau of northern massif of Serra AracÃ¡. Southern extremity of Northern Plateau of Serra AracÃ¡. Cloud forest.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"8","2/06/17 15:50","INPA","INPA","147330","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","DÃ¡vila, NC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, Summit of Central Massif of Serra AracÃ¡. Open scrub.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"9","2/06/17 15:50","INPA","INPA","214384","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","DÃ¡vila, NC",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, Serra do AracÃ¡, porÃ§Ã£o norte. Floresta OmbrÃ_fila Densa Alto Montana, dossel homogÃªneo, de ca. 8-10 m, margeando mata alta de galeria, dossel.. Solo areia branca.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"10","2/06/17 15:50","INPA","INPA","214385","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","Vicentini, A",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Serra do AracÃ¡, Serra do AracÃ¡, porÃ§Ã£o norte. Floresta OmbrÃ_fila Densa Alto Montana, dossel homogÃªneo, de ca. 8-10 m, margeando mata alta de galeria, dossel.. Solo areia branca.",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
"11","2/06/17 15:50","INPA","INPA","25784","Gleasonia prancei","Rubiaceae","Gleasonia",NA,"B.M.Boom","Steyermark, JA",NA,"paratype",NA,NA,NA,NA,NA,NA,"Brasil","RondÃ´nia",NA,"Basin of Rio Madeira. Serra dos TrÃªs IrmÃ£os, opposite MatumparanÃ¡",NA,NA,NA,NA,NA,"Gleasonia prancei B.M.Boom"
