"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","13168","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","G. Siqueira","2010-12-09T00:00:00.000+0000",NA,"206","T.B. Flores; D. Folli.",2009,8,26,"Brazil","Es","Linhares","Reserva Natural Vale. Estrada juarana vermelha.",NA,NA,NA,"BRA:JBP:HPL:0000013168",NA,"Duroia valesca C.H.Perss. & Delprete"
"2","2017-10-18T17:27:34.000+0000","JBRJ","RB","RB00625157","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","Claes Persson",NA,"PARATYPE","4892","D.A. Folli",2004,7,30,"Brazil","Espírito Santo","Linhares","Reserva Natural Vale. Estrada Jueirana Vermelha.",NA,NA,"Árvore 18m de altura. Casca áspera. Fuste 10m, cilindrico. CAP: 128cm. Diam. Da copa 6m. Frutos imaturos verdes e maduros marrons.","urn:catalog:JBRJ:RB:625157",NA,"Duroia valesca C.H.Perss. & Delprete"
"3",NA,"Instituto de Botânica, IBT","SP","269393","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","Persson, CH","2010-12-01T00:00:00.000+0000","PARATYPE","418","Folli, DA",1983,1,20,"Brazil","Espírito Santo","Linhares","Reserva Florestal da CVRD, Estrada Paraju, ant. 211, km 0,172 lado esquerdo",0,0,NA,"BRA:IBt:SP:0000269393",NA,"Duroia valesca C.H.Perss. & Delprete"
"4","2015-12-10T15:03:04.000+0000","JBRJ","RB","RB00625174","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","Claes Persson",NA,"ISOTYPE","281","I.A. Silva",1981,12,17,"Brazil","Espírito Santo","Linhares","Resrva Natural VAle, estrada da Gávea.",NA,NA,"Árvore 22m de altura. Casca áspera descamação em placas. Fuste 14m, cilíndrico. CAP: 135,09cm. Diam. da copa: 4m. Botões verdes. Flores cremes.","urn:catalog:JBRJ:RB:625174",NA,"Duroia valesca C.H.Perss. & Delprete"
"5","2015-12-10T15:03:04.000+0000","JBRJ","RB","RB00625159","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","Claes Persson",NA,"ISOTYPE","281","I.A. Silva",1981,12,17,"Brazil","Espírito Santo","Linhares","Resrva Natural VAle, estrada da Gávea.",NA,NA,"Árvore 22m de altura. Casca áspera descamação em placas. Fuste 14m, cilíndrico. CAP: 135,09cm. Diam. da copa: 4m. Botões verdes. Flores cremes.","urn:catalog:JBRJ:RB:625159",NA,"Duroia valesca C.H.Perss. & Delprete"
"6","2015-12-10T15:03:04.000+0000","JBRJ","RB","RB00621166","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","Claes Persson",NA,"ISOTYPE","281","I.A. Silva",1981,12,17,"Brazil","Espírito Santo","Linhares","Resrva Natural VAle, estrada da Gávea.",NA,NA,"Árvore 22m de altura. Casca áspera descamação em placas. Fuste 14m, cilíndrico. CAP: 135,09cm. Diam. da copa: 4m. Botões verdes. Flores cremes.","urn:catalog:JBRJ:RB:621166",NA,"Duroia valesca C.H.Perss. & Delprete"
"7",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","3814","Duroia valesca C.H.Perss. & Delprete","Rubiaceae","Duroia","valesca","C.H.Perss. & Delprete","D.Zappi","2014-01-01T00:00:00.000+0000",NA,"23575","M.T.Monteiro",1971,11,9,"Brazil","Bahia","Itamarajú","Fazenda Palmeira",NA,NA,"Árvore; flores esbranquiçadas com pouco perfume.","BRA:UFRPE:HST:0000003814",NA,"Duroia valesca C.H.Perss. & Delprete"
