"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"13",NA,"NY","NY","02578902","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"965",NA,"S. J. da Silva Neto",1997,8,27,"Brazil","Rio de Janeiro",NA,"Trilha para a estrada Rio-Petropolis. Reserva da Petrobras",-43.233333,-22.516667,NA,"e7de475e-e4f3-4f73-92be-e55ef9873a60",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"14","2017-10-19T22:45:08.000+0000","JBRJ","RB","RB00673334","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario","1994-10-21T00:00:00.000+0000",NA,"373",NA,"M.G.Bovini; J.M.A.Braga, F.F.Barbosa et O.Marquete",1994,5,2,"Brazil","Rio de Janeiro","Rio de Janeiro","Parqeu Estadual da Pedra Branca, Represa do Camorim.",NA,NA,"Árvore ca.4m, umbrófilo. Folhas membranáceas discolores. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:673334",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"15",NA,"NY","NY","1018090","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"484",NA,"S. J. da Silva Neto",1994,11,16,"Brazil","Rio de Janeiro",NA,"Morro da Catanuda, picada para a serra do Beco.",-43.4509851508395,-22.763257238817,NA,"67808e36-87fa-45bb-af75-fb90fcbb5fdc",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"16","2014-07-22T13:15:05.000+0000","JBRJ","RB","RB00334241","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"484",NA,"S.J.Silva Neto",1994,11,16,"Brazil","Rio de Janeiro","Nova Iguaçu","Morro da Catanuda, picada para a Serra do Beco.",NA,NA,"Arvore ombrofila ca de 7 m de altura, folhas breve discolores cartaceas, frutos passados de cor de palha seca","urn:catalog:JBRJ:RB:334241",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"17",NA,"UNICAMP","UEC","67723","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"30155",NA,"Toniato, M.T.Z.; et al.",1993,11,10,"Brazil","São Paulo","Ubatuba","Trilha do Corisco.",-44.816667,-23.333333,"Arvoreta de 3m de altura; inflorescência jovem.","BRA:UNICAMP:UEC:0000067723",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"18",NA,"Instituto de Botânica, IBT","SP","299541","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"30155",NA,"Toniato, MTZ; et al.",1993,11,10,"Brazil","São Paulo","Ubatuba","Trilha do Corisco",-44.816667,-23.333333,NA,"BRA:IBt:SP:0000299541",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"19","2014-07-07T22:02:11.000+0000","JBRJ","RB","RB00673346","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","M.Gomes","1992-04-24T00:00:00.000+0000",NA,"10",NA,"R.C.Lopes; M.Gomes",1992,4,24,"Brazil","Rio de Janeiro","Rio de Janeiro","Morro Mundo Novo, Campus da Universidade Santa Úrsula.",NA,NA,"Árvore pequena, cerca de 5m, folhas discolor, fruto maduro.","urn:catalog:JBRJ:RB:673346",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"20",NA,"UFPB","JPB","53968","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario","1994-10-21T00:00:00.000+0000",NA,"102",NA,"Braga, JMA",1992,9,3,"Brazil","Rio de Janeiro",NA,"Maciço da Tijuca, serra da Carioca, morro Mundo Novo, Botafogo, Campus da Universidade Santa Úrsula",0,0,"Árvore ca. 7 m alt.; caule liso, ramos pilosos; flores com cálice e corola alvacentos, levemente perfumadas.; Mata secundária","BRA:UFPB:JPB:0000053968",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"21","2017-10-04T12:46:34.000+0000","JBRJ","RB","RB00673324","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Mario","1994-10-21T00:00:00.000+0000",NA,"102",NA,"J.M.A.Braga",1992,9,3,"Brazil","Rio de Janeiro","Rio de Janeiro","Maciço da Tijuca, serra da Carioca, morro Mundo Novo, Botafogo, Campus da Universidade Santa Úrsula.",NA,NA,"Árvore, c.7m de alt., caule liso, ramos pilosos; folhas com cálice e corola alvacento, levemente perfumadas.","urn:catalog:JBRJ:RB:673324",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"22",NA,"Instituto de Botânica, IBT","SP","316673","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Germano Filho, P","2007-01-01T00:00:00.000+0000",NA,"25628",NA,"Leitão Filho, HF",1991,11,13,"Brazil","São Paulo","Cubatão","Vale do Rio Pilões, em mata de encosta",0,0,NA,"BRA:IBt:SP:0000316673",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"23",NA,"IF","SPSF","07789","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"J.R.Guillaumon",1981,5,20,"Brazil","Sp","Bertioga","Usina Itatinga",NA,NA,"COLETA: XLS: SPSFAntigo; GEOGRAFIA: Serra do Mar&nf;;","BRA:IF:SPSF:0000007789",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"24",NA,"UFV","VIC","7281","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"30",NA,"Silva, A.F.",1978,6,19,"Brazil","São Paulo","Ubatuba","Estação Experimental",0,0,"Árvore de ate 6 m, flores brancacentas.","BRA:UFV:VIC:0000007281",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"25",NA,"US","Botany","2780126","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"2326",NA,"J. P. P. Carauta & P. Oliveira",1977,2,21,"Brazil","Rio de Janeiro",NA,"Pedra da Gavea, entrea Ipozeira e o Rio Seco.",NA,NA,NA,"http://n2t.net/ark:/65665/359d596f7-da74-4cfe-806e-d1b314ef6d97",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"26",NA,"US","Botany","3073343","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"2326",NA,"J. P. P. Carauta & P. Oliveira",1977,2,21,"Brazil","Rio de Janeiro",NA,"Pedra da Gavea-entre a Ipozeira [interpreted] eo [interpreted] Rio Seco.",NA,NA,NA,"http://n2t.net/ark:/65665/35b5a2e94-3453-411b-b30e-3f939ab2ad42",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"27",NA,"US","Botany","2849480","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"10/517",NA,"R. Mirili & J. P. P. Carauta",1967,12,17,"Brazil","Rio de Janeiro",NA,"Guanabara, Grajau, Vale do Rio Joana.",NA,NA,NA,"http://n2t.net/ark:/65665/35bb3bd57-ad64-4bfe-a2ff-9163415a56cd",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"28",NA,"US","Botany","2613928","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1211",NA,"J. Lanna Sobro",1965,12,15,"Brazil",NA,NA,"Brasil, Guanabara, Tijuca, Estrada da Vista Chinesa.",NA,NA,NA,"http://n2t.net/ark:/65665/386bb6c49-97ab-4cf4-acde-0570277d2ec1",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"29",NA,"F","Botany","V0355000F","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","RRC ID Flag","1958-01-01T00:00:00.000+0000",NA,"798","798","A. P. Duarte",1947,1,2,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"711a4c65-93db-41de-8018-25740376b502",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"30",NA,"MN","R-TIPOS","144623","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","Kirkbride Jr., J.H.","1983-01-01T00:00:00.000+0000",NA,"7089",NA,"Saldanha da Gama, J.",1883,2,3,"Brazil","Rio de Janeiro","Nova Friburgo","Serra de Friburgo",NA,NA,NA,"BRA:MN:R-TIPOS:0000144623",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"31","2016-03-17T12:22:29.000+0000","MNHN","P","P03921524","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,"10914","Glaziou, A.",1878,12,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921524",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"32","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57622","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"s.n.","s.n.","Widgren",1844,NA,NA,"Brazil","Rio de Janeiro",NA,"Herb. Brasil. Regnelli. Rio de Janeiro.",NA,NA,"Daniel Andersson 2015-01-22. The protologue in Flora Bras. 6(6): p. 238. 1889 (http://biodiversitylibrary.org/page/141020) says: ""Habitat in provincia Rio de Janeiro prope metropolin imperii: Widgren,...""","S:VascularPlants:S14-57622",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"33","2015-09-04T14:59:44.000+0000","MNHN","P","P03921516","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Vauthier",1836,1,1,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921516",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"34",NA,"SNSB-M","BSMvplantscoll","M-0186888 / 602974 / 272622","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE",NA,NA,"Riedel, L. (no. 629)",1832,8,NA,"Brazil",NA,NA,"Brasilia. In sylv. R. Jan.",-55,-10,NA,"http://id.snsb.info/snsb/collection/490738/602974/272622",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"35",NA,"F","Botany","V0068492F","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE","629",NA,"L. Riedel",1832,8,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"4b7a3f84-d552-4ad7-9cb8-efa2ade195c3",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"36",NA,"US","Botany","255384","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE","629",NA,"L. Riedel",1832,8,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://n2t.net/ark:/65665/3fbf8b9e5-b1fb-4dde-b70b-9247e4fa45a2",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"37","2016-03-17T12:22:29.000+0000","MNHN","P","P03921523","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,"629","Riedel, L.",1832,9,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921523",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"38","2015-04-11T10:18:28.000+0000","S","VascularPlants","S05-436","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"629","629","Riedel",1832,9,8,"Brazil",NA,NA,"Brasilia, In sylv. R. Jan.",NA,NA,"[Ex Herbariumt: Ex herbario horti Petropolitani]","S:VascularPlants:S05-436",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"39","2010-08-16T16:12:45.000+0000","Harvard University","GH","barcode-00092374","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"TYPE","629","629","L. Riedel",1832,9,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"40","2008-09-24T15:14:41.000+0000","K","Herbarium","K000174067","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"629",NA,"Riedel",1832,9,8,"Brazil",NA,NA,NA,NA,NA,NA,"http://specimens.kew.org/herbarium/K000174067",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"41","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005575824","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","629",NA,"Riedel L.",1832,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005575824",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"42","2015-04-11T14:17:18.000+0000","S","VascularPlants","S14-57624","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"129","129","Riedel",1823,11,NA,"Brazil",NA,NA,"Brasilia",NA,NA,"Ex Herbario horti Petropolitani.","S:VascularPlants:S14-57624",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"43",NA,"SNSB-M","BSMvplantscoll","M-0186886 / 602972 / 272620","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"ISOSYNTYPE",NA,NA,"Riedel, L. (no. 559)",1821,12,NA,"Brazil",NA,NA,"Brasilia. In sylvis locis petraeis pr. Castel novo.",-55,-10,NA,"http://id.snsb.info/snsb/collection/490736/602972/272620",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"44",NA,"UPS","BOT","V-084636","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.","K. Kainulainen","2010-01-01T00:00:00.000+0000",NA,NA,NA,"Ludwig Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"Rio de Janeiro",NA,NA,NA,"UPS:BOT:V-084636",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"45",NA,"W","Herbarium W","1892-0013523","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"46",NA,"W","Herbarium W","1892-0013522","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"47","2015-09-04T14:59:43.000+0000","MNHN","P","P03921512","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,"285","Glaziou, A.",NA,NA,NA,"Brazil","Rio de Janeiro",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921512",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"48",NA,"W","Herbarium W","1889-0114199","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"49","2015-09-04T14:59:44.000+0000","MNHN","P","P03921521","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921521",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"50",NA,"NY","NY","130896","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","629",NA,"L. Riedel",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"In sylv.",0,0,"Ex herbario horti Petropolitani","3098f1c4-4ed1-48e2-81e8-6be89f0c4816",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"51","2015-09-04T16:31:32.000+0000","MNHN","P","P00604137","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Miers, J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00604137",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"52","2017-10-12T15:49:09.000+0000","JBRJ","RB","RB01285994","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,"1211",NA,"Souza, D.S.",NA,NA,NA,"Brazil","Rio de Janeiro","Rio de Janeiro",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1285994",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"53",NA,"W","Herbarium W","1892-0013524","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"54","2016-03-17T12:22:29.000+0000","MNHN","P","P03921522","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Vauthier",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p03921522",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"55","2015-09-23T01:55:30.000+0000","MNHN","P","P00604136","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,NA,NA,NA,"Miers, J.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00604136",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"56","2011-04-21T00:00:00.000+0000","BR",NA,"BR0000005574681","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","707",NA,"Glaziou A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005574681",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"57",NA,"SNSB-M","BSMvplantscoll","M-0186889 / 602975 / 272623","Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE",NA,NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,NA,-55,-10,NA,"http://id.snsb.info/snsb/collection/490739/602975/272623",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
"58",NA,"F","Botany",NA,"Bathysa gymnocarpa K.Schum.",NA,"Rubiaceae","Bathysa","gymnocarpa","K.Schum.",NA,NA,"SYNTYPE","629",NA,"L. Riedel",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"11569c23-c6e1-47e5-9837-0792dfd5cbd9",NA,"Bathysa gymnocarpa K.Schum.",NA,NA
