"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"NY","NY","02423626","Astronium glaziovii Mattick","Anacardiaceae","Astronium","glaziovii","Mattick",NA,NA,303,"C. L. Silva-Luz",2014,10,9,"Brazil","Rio de Janeiro",NA,"Itacoatiara: Parque Estadual Serra da Tiririca. Estrada para a praia de ItapuaÃ§u. Entrada para a trilha no mirante do parque. Trilha para a Pedra do Elefante.",-52.65042,-17.81711,NA,"838f809f-2f83-4a5f-8218-2cea269087b7","Astronium glaziovii Mattick"
"2","2017-10-17T14:14:10.000+0000","JBRJ","RB","RB00559709","Astronium glaziovii Mattick","Anacardiaceae","Astronium","glaziovii","Mattick","R.Guedes",NA,514,"M.Gomes; et al.",1992,10,26,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Margens do rio Paraíso.",-42.833333,-22.433333,"Árvore, tronco pálido, folíolos discolores claros, frutos imaturos verdes.","urn:catalog:JBRJ:RB:559709","Astronium glaziovii Mattick"
"3","2017-10-17T14:13:39.000+0000","JBRJ","RB","RB00559514","Astronium glaziovii Mattick","Anacardiaceae","Astronium","glaziovii","Mattick","Lira Neto J.A.","1996-01-16T00:00:00.000+0000",1,"T.S.Pereira; et al.",1992,11,12,"Brazil","Rio de Janeiro","Guapimirim","Estação Ecológica Estadual de Paraíso. Arredores do CPRJ.",-42.833333,-22.433333,"Árvore, ca. 8m de altura, folhas concolores, frutos secos (maduros) com cálice persistente acrescente maduro (sépalas voltadas para baixo) e frutos verdes com sépalas voltadas para baixo. próximo ao rio (casa do Candido). Semente plantada no Horto Florestal do JBRJ e no Parque UNICAMP.","urn:catalog:JBRJ:RB:559514","Astronium glaziovii Mattick"
"4",NA,"USP","SPF","195436","Astronium glaziovii Mattick","Anacardiaceae","Astronium","glaziovii","Mattick","Lira-Neto, JA","1996-01-16T00:00:00.000+0000",1,"Pereira, TS; et al.",1992,11,12,"Brazil","Rio de Janeiro","Guapimirim","Arredores do CPRJ. Área FP 12.",-42.833333,-22.433333,"Indivíduo F1255. Árvore, ca. 8 m alt., folhas concolores, frutos secos (maduros) com cálice persistente acrescente maduro (sépalas voltadas para baixo) e frutos verdes com sépalas voltadas para baixo, próximo ao rio (casa do Candido)","BRA:USP:SPF:0000195436","Astronium glaziovii Mattick"
"5","2010-10-08T11:28:17.000+0000","JBRJ","RB","RB00039423","Astronium glaziovii Mattick","Anacardiaceae","Astronium","glaziovii","Mattick","D.A. Santin",NA,NA,"D.A. Santin; H.C. Lima, & J. Caruso",1991,8,6,"Brazil","Rio de Janeiro","Rio de Janeiro","Pico do Alto Mourão, entre Niterói e Maricá.",NA,NA,"Árvore com mais ou menos 10 metros de altura, flores femininaS de sépalas verdes e pétalas creme","urn:catalog:JBRJ:RB:39423","Astronium glaziovii Mattick"
