"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"52",NA,"UEFS","HUEFS","52941","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"6587",NA,"Queiroz, L.P.de",2001,4,28,"Brazil","Bahia","Pilão Arcado","1 Km depois da ponte sobre o riacho de lage, 30 Km de Remanso na estrada para Pilão Arcado.",-42.298056,-9.758889,"Caatinga com área brejosa tempóraria, quase seca, com solo arenoso e pedregoso.","BRA:UEFS:HUEFS:0000052941",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"53",NA,"NY","NY","1145665","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","L. P. de Queiroz","2001-01-01T00:00:00.000+0000",NA,"6587",NA,"L. P. de Queiroz",2001,4,28,"Brazil","Bahia",NA,"1 km depois da ponte sobre o riacho de lage, 30 km de Remanso na estrada para PilÃ£o Arcado.",-42.2981,-9.7589,NA,"b6dec52e-b431-43e8-aabd-2e842175e639",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"54",NA,"UEFS","HUEFS","53806","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,"2002-01-01T00:00:00.000+0000",NA,"369",NA,"Nunes, T.S.",2001,6,13,"Brazil","Bahia","Remanso","Estrada Campo Alegre-Remanso, ca. 58,5 Km de Remanso.",-42.506111,-9.614444,"Caatinga, beira de estrada.","BRA:UEFS:HUEFS:0000053806",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"55",NA,"Universidade Federal da Bahia (UFBA)","ALCB","55192","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C","2004-04-01T00:00:00.000+0000",NA,"369",NA,"Nunes, TS; Carneiro, AS; Andrade, BS; et al.",2001,6,13,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Estrada Campo Alegre - Remanso, ca. 58,5 km de Remanso",NA,NA,"Ca. 25 m de alt; muito ramificado. Folhas membranáceas concolores. Sem flores. Frutos imaturos verdes com manchas vináceos.","BRA:UFBA:ALCB:0000055192",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"56",NA,"UESC","UESC","8686","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"369",NA,"Nunes, T.S.",2001,6,13,"Brazil","Bahia","Remanso",NA,-42.506111,-9.614444,"Caatinga, beira de estrada.; Árvore ca. 25 m de altura, muito ramificado.","BRA:UESC:UESC:0000008686",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"57",NA,"Universidade Federal da Bahia (UFBA)","ALCB","46357","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C","2004-04-01T00:00:00.000+0000",NA,"385",NA,"Passos Júnior, LA; Guedes, ML; Fonseca, MR; Jesus, NG de; Ribeiro, T",2000,2,27,"Brazil","Bahia","Remanso","Baixo Médio São Francisco, Camiho de Pau Ferro para Faz. Jibóia",NA,NA,"Ca. 4m; aromática. Folhas cartáceas, discolores, pubescentes. Inflorescência terminal em panícula, flores singelas amareladas.","BRA:UFBA:ALCB:0000046357",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"58",NA,"UFPI","TEPB","16939","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"317",NA,"M.R.A. Mendes",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro do Baixio",NA,NA,"Arvoreta ca. 3,5m, pouco frequente, frutos imaturos, solo pedregoso Ambiente: Caatinga","BRA:UFPI:TEPB:0000016939",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"59",NA,"USP","SPF","154460","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2002-01-01T00:00:00.000+0000",NA,"385",NA,"Passos, L; Guedes, ML; Fonseca, MR; Jesus, NG; Ribeiro, T",2000,2,27,"Brazil","Bahia","Remanso","Caminho de Pau Ferro para Faz. Jibóia. Caatinga arbustiva-arbórea aberta. Substrato arenoso.",-42.316667,-9.616667,"Árvore, ca. 4.0 m, aromática. Folhas cartáceas, discolores, pubescentes. Inflorescência terminal em panícula, flores singelas amareladas.","BRA:USP:SPF:0000154460",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"60",NA,"USP","SPF","151341","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2002-05-01T00:00:00.000+0000",NA,"317",NA,"Mendes, MRA; Albino, RS; Oliveira, JOS",2000,2,24,"Brazil","Piauí","São José do Piauí","Morro do Baixio.",0,0,"Arvoreta ca. 3.5 m. Fruto imaturos.; Caatinga. Solo pedregoso.","BRA:USP:SPF:0000151341",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"61",NA,"UEFS","HUEFS","47411","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.Pirani","2002-04-01T00:00:00.000+0000",NA,"385",NA,"Passos, L.",2000,2,27,"Brazil","Bahia","Remanso","Caminho de Pau Ferro para Faz. Jibóia.",-42.316667,-9.616667,"Caatinga arbustiva-arbórea aberta. Substrato arenoso.","BRA:UEFS:HUEFS:0000047411",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"62",NA,"UFPI","TEPB","12985","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. R. Pirani","2000-07-01T00:00:00.000+0000",NA,"258",NA,"M. R. A. Mendes",2000,2,17,"Brazil","Piauí","Bocaina","Alto do Sangradouro",NA,NA,"Árvore de mais ou menos 6 m, pouco frequente, solo pedregoso, indivíduo 155. Ambiente: Caatinga","BRA:UFPI:TEPB:0000012985",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"63",NA,"UFPI","TEPB","12986","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","A. Fernandes e E. Nunes",NA,NA,"259",NA,"M. R. A. Mendes",2000,2,17,"Brazil","Piauí","Bocaina","Alto do Sangradouro",NA,NA,"Árvore de mais ou meno 4 m, pouco frequente, solo pedregoso. Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada cascuda","BRA:UFPI:TEPB:0000012986",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"64",NA,"UESB","HUESB","5082","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.","Guedes, M.L.","2000-04-01T00:00:00.000+0000",NA,"7341",NA,"Guedes, M.L.; et al.; et al.",2000,3,30,"Brazil","Bahia","Uauá","Serra do Jerônimo.",-39.332222,-9.723056,"Árvore, 6,0m. Folhas cartáceas, discolores. Inflorescência axilar; flores verde amarronzadas.; Ca. de 7,0m de altura. ; HA","BRA:UESB:HUESB:0000005082",NA,"Loxopterygium gardneri Engl."
"65",NA,"UEFS","HUEFS","65340","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2003-10-01T00:00:00.000+0000",NA,"7331",NA,"Guedes, M.L.S.",2000,3,28,"Brazil","Bahia","Juazeiro","Serra do Mulato.",-40.684167,-9.746667,"Caatinga. Solo litólico.","BRA:UEFS:HUEFS:0000065340",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"66",NA,"UESC","UESC","5313","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.",NA,NA,NA,"7341",NA,"Guedes, M.L.",2000,3,30,"Brazil","Bahia","Uauá",NA,-39.332222,-9.723056,"Caatinga arbórea.; Árvore, 6,0 m.","BRA:UESC:UESC:0000005313",NA,"Loxopterygium gardneri Engl."
"67",NA,"Cenargen","CEN","45896","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.","M. L. Guedes",NA,NA,"7341",NA,"Maria Lenise Silva Guedes",2000,3,30,"Brazil","Ba","UAUA","Serra do Jerônimo.",-39.332222,-9.72306,"Folhas cartáceas, discolores, Inflorescência axilar. Altitude de cerca de 7 metros de altura. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (47964). Projeto Financiado pelo CN","BRA:Cenargen:CEN:0000045896",NA,"Loxopterygium gardneri Engl."
"68",NA,"USP","SPF","47964","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2002-01-01T00:00:00.000+0000",NA,"7341",NA,"Guedes, ML; Fonseca, MR; Jesus, NG; Saar, E; Alves, LJ",2000,3,30,"Brazil","Bahia","Uauá","Serra do Jerônimo",-39.332222,-9.723056,"Árvore, 6.0 m. Folhas cartáceas, discolores. Inflorescência axilar; flores verde amarronzadas.; Caatinga arbórea, ca de 7.0 m de altura.","BRA:USP:SPF:0000047964",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"69",NA,"UEFS","HUEFS","45569","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.Pirani","2002-04-01T00:00:00.000+0000",NA,"6187",NA,"Queiroz, L.P.de",2000,5,20,"Brazil","Bahia","Campo Alegre de Lourdes","Pitomba, ca. 23 km de Campo Alegre de Lurdes, Morro da Cruz.",-43.213889,-9.423889,"Caatinga arbórea com afloramentos rochosos.","BRA:UEFS:HUEFS:0000045569",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"70",NA,"UFPB","JPB","33014","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"6187",NA,"Queiroz, LP de; Silva, MM da; Cruz, NR; Ferreira, L; Rios, L",2000,5,20,"Brazil","Bahia","Campo Alegre de Lourdes","Pitomba, ca. 23Km de Campo Alegre de Loudes, Morro da Cruz.&nf;Caatinga arbórea com afloramentos rochosos.",-43.213889,-9.423889,"Árvore de ca. 4,5m alt., latescente, látex branco e viscoso. Folíolos membranáceos. Frutos vináceos. ; DE","BRA:UFPB:JPB:0000033014",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"71",NA,"UNICAMP","UEC","131511","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"6187",NA,"Queiroz, L.P.; Silva, M.M.; Cruz, N.R.; Ferreira, A.P.L.",2000,5,20,"Brazil","Bahia","Campo Alegre De Lourdes","Pitomba, ca. 23 km de campo Alegre de Lurdes, Morro da Cruz. Caatinga arbórea com afloramentos rochosos.",-43.213889,-9.423889,"Árvore de ca. 4,5m altura, latescente, látex branco e viscoso. Folíolos membranáceos. Frutos vináceos.","BRA:UNICAMP:UEC:0000131511",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"72","2017-10-18T15:19:57.000+0000","JBRJ","RB","RB00040741","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI",NA,NA,"6187",NA,"Queiroz; M.M. da Silva, N.R. Cruz, A.P.L. Ferreira & Rios.",2000,5,20,"Brazil","Bahia","Bahia","Campo Alegre de Lourdes: Pitomba, ca. 23 km de campo Grande de lurdes, morro da Cruz.",NA,NA,"Árvore de ca. 4,5 alt., latescente, látex branco e viscoso. Foliolos membranáceos. Frutos vináceos.","urn:catalog:JBRJ:RB:40741",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"73",NA,"Universidade Federal do Ceará, UFC","EAC","27442","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Castro, A.S.F.",NA,NA,"644",NA,"Castro, A.S.F.",1999,1,9,"Brazil","Piauí","Bocaina","Próximo ao reservatório de Bocaina.",0,0,"Árvore de 7m","BRA:UFC:EAC:0000027442",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"74",NA,"Universidade Federal do Ceará, UFC","EAC","28761","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Fernandes, A.; Nunes, E.","1999-12-28T00:00:00.000+0000",NA,"s.n.",NA,"Assis",1999,4,15,"Brazil","Piauí","Bocaina","Chapada da Ibiapaba., Às margens do resevatório de Bocaina.",0,0,"Árvore.; Caatinga","BRA:UFC:EAC:0000028761",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"75",NA,"UFPI","TEPB","12984","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. R. Pirani","2000-07-01T00:00:00.000+0000",NA,"242",NA,"F. A. R. Soares",1999,4,15,"Brazil","Piauí","Bocaina","Reservatório de Bocaina",NA,NA,"Árvore, pouco frequente, presença de látex, solo pedregoso. Ambiente: Caatinga <ll>dwc_commonname:</ll> Carrasquinho","BRA:UFPI:TEPB:0000012984",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"76",NA,"USP","SPF","140817","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2000-01-01T00:00:00.000+0000",NA,"242",NA,"Soares, FAR; Albino, RS; Oliveira, JOS; Mesquita, MR",1999,4,15,"Brazil","Piauí","Bocaina","Reservatório de Bocaina, Caatinga.",0,0,"Árvore, pouco freqüente, presença de látex.","BRA:USP:SPF:0000140817",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"77",NA,"UFPI","TEPB","13111","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","A. Fernandes e E. Nunes",NA,NA,"5",NA,"M. R. Mesquita",1998,11,19,"Brazil","Piauí","Bocaina","Reservatório de Bocaina",NA,NA,"Árvore solo pedregoso Ambiente: Caatinga","BRA:UFPI:TEPB:0000013111",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"78",NA,"Universidade Federal da Bahia (UFBA)","ALCB","032915","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C","2004-04-22T00:00:00.000+0000",NA,"PCD6114",NA,"Gasson, P; Harley, RM; Giulietti, AM; Nic Lughadha, E",1997,3,7,"Brazil","Bahia","Senhor do Bonfim","Piemonte da Diamantina, Delfino, Estrada Delfino-Mimoso de Minas, 20 km de Delfino",-41.343056,-10.491944,"8,0 m, látex abundante nos ramos brancos. Inflorescência bem destacada, ramos pendentes, flores masculinas verde-amarelado; anteras amarelas, pistilo afundado. Planta masculina. Frequente. Xiloteca.; Caatinga arbórea. Solo muito pedregoso.","BRA:UFBA:ALCB:0000032915",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"79",NA,"USP","SPF","129791","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1998-01-01T00:00:00.000+0000",NA,"PCD6114",NA,"Gasson, P; Harley, RM; Giulietti, AM; Nic Lughadha, E",1997,3,7,"Brazil","Bahia","Delfino","Estrada Delfino-Mimoso de Minas, 20 km de Delfino. Caatinga arbórea. Solo muito pedregoso.",-41.343056,-9.516667,"Árvore, ca. 8 m, látex abundante nos ramos brancos. Inflorescência bem destacada, ramos pendentes, flores masculinas verde-amareladas; anteras amarelas, pistilódio afundado. Planta masculina.","BRA:USP:SPF:0000129791",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"80",NA,"UEFS","HUEFS","28513","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.Pirani","2000-01-01T00:00:00.000+0000",NA,"PCD6114",NA,"Gasson, P.",1997,3,7,"Brazil","Bahia",NA,"Delfino Estrada Delfino-Mimoso de Minas, 20 km de Delfino.",-41.343056,-10.491944,"Caatinga arbórea, solo muito pedregoso.","BRA:UEFS:HUEFS:0000028513",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"81",NA,"NY","NY","821562","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. R. Pirani","2000-01-01T00:00:00.000+0000",NA,"PCD No.6114",NA,"P. E. Gasson",1997,3,7,"Brazil","Bahia",NA,"Delfino. Estrada Delfino - Mimoso de Minas, 20 km de Delfino",-41.343056,-10.491944,NA,"e8e7b629-1f4b-4507-ba90-5b6720b4874a",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"82",NA,"Universidade Regional do Cariri (URCA)","HCDAL","1827","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Faz. Japtaraco - Planalto da Ibiapaba",0,0,"Árvore, flor branca, 7m de altura. Tem látex branco.","BRA:URCA:HCDAL:0000001827",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"83",NA,"Universidade Regional do Cariri (URCA)","HCDAL","22177","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Faz. Japtaraco - Planalto da Ibiapaba",0,0,"Árvore, flor branca, 7m de altura. Tem látex branco.","BRA:URCA:HCDAL:0000022177",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"84",NA,"UNICAMP","UEC","96526","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Planalto Ibiapaba, Fazenda Japtaraca.",0,0,"Árvore com 7m de altura, carrasco, flor branca.","BRA:UNICAMP:UEC:0000096526",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"85",NA,"Universidade Regional do Cariri (URCA)","HCDAL","5988","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Fazenda Japtaraco, Planalto da Ibiapaba.",0,0,"Árvore ca. de 7m de altura; flor branca; com látex branco.","BRA:URCA:HCDAL:0000005988",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"86",NA,"Universidade Federal do Ceará, UFC","EAC","22177","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Planalto da Ibiapaba., Fazenda Japtaraco",0,0,"Árvore, flor branca, 7m de altura, tem látex branco.","BRA:UFC:EAC:0000022177",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"87",NA,"USP","SPF","99123","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, FS; Figueiredo, MA",1994,3,29,"Brazil","Ceará","Ubajara","Ibiapaba. Fazenda Jaburuna Sul.",0,0,"Árvore 7 m. Látex branco.; Carrasco.","BRA:USP:SPF:0000099123",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"88",NA,"Cenargen","CEN","23351","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. R. Pirani","1999-01-01T00:00:00.000+0000",NA,"2450",NA,"Glocimar Pereira-Silva",1994,8,8,"Brazil","Ba","CASA NOVA","BR-325. Entroncamento Sobradinho - Remanso km 65.",NA,NA,"Arueira mole. Látex branco. Retidoma interno, avermelhado. Folhas compostas. Planta oca nos ramos. Germoplasma coletado de 9 plantas.","BRA:Cenargen:CEN:0000023351",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"89",NA,"USP","SPF","134833","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1999-01-01T00:00:00.000+0000",NA,"2450",NA,"Pereira-Silva, G; Medeiros, ACS; Lima, JLS; Way, M",1994,8,8,"Brazil","Bahia","Casa Nova","BR 325 - entroncamento Sobradinho - Remanso, km 65. Caatinga. Solo arenoso.",-41.216667,-9.266667,"Árvore de 5 m. Arueira mole. Látex branco; retidoma interno avermelhado. Folhas compostas. Planta oca nos ramos. Germoplasma coletado de 9 plantas.","BRA:USP:SPF:0000134833",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"90",NA,"Universidade Federal do Ceará, UFC","EAC","23917","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"s.n.",NA,"Araújo, F.S.",1992,8,28,"Brazil","Ceará","Ubajara","Norte de Ubajara, Jaburuna do Norte.",0,0,NA,"BRA:UFC:EAC:0000023917",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"91",NA,"NY","NY","437865","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J. R. Pirani",NA,NA,"2586",NA,"J. R. Pirani",1990,1,28,"Brazil","CearÃ¡",NA,"Chapada da Ibiapaba.",-40.9917142773118,-3.73561240333983,"Leaf sample removed by J. d. Mitchell, 2000","fff5ced8-d406-4055-b2fa-b21ebe0692d5",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"92",NA,"USP","SPF","68211","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1990-01-01T00:00:00.000+0000",NA,"2586",NA,"Pirani, JR; Cordeiro, I; Giulietti, AM; Fernandes, A",1990,1,28,"Brazil","Ceará","Tianguá","Chapada da Ibiapaba, Carrasco. Vegetação de arbustos e arvoretas muito adensados, em solo compacto e pedregoso.",0,0,"Arbusto 2 m alt., com resina branca, heliófilo, laxamente ramoso. Flores creme.","BRA:USP:SPF:0000068211",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"93",NA,"Instituto de Botânica, IBT","SP","245548","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"2586",NA,"Pirani, JR; Cordeiro, I; Giulietti, AM; Fernandes, A",1990,1,28,"Brazil","Ceará","Tianguá","Chapada de Ibipaba",0,0,NA,"BRA:IBt:SP:0000245548",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"94",NA,"MBM","MBM","216951","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pinto, GCP","1997-01-30T00:00:00.000+0000",NA,"1178",NA,"Ferreira, MC",1990,3,NA,"Brazil","Bahia","Juazeiro","Serra da Cruz",0,0,"Árvore 4m; frutos jovens; raro.; Caatinga.","BRA:MBM:MBM:0000216951",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"95",NA,"UEFS","HUEFS","31805","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2008-02-01T00:00:00.000+0000",NA,"1178",NA,"Ferreira, M.C.",1990,3,NA,"Brazil","Bahia","Juazeiro","Serra da Cruz",NA,NA,NA,"BRA:UEFS:HUEFS:0000031805",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"96",NA,"Universidade Federal do Ceará, UFC","EAC","15132","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Fernandes, A.","1987-04-30T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1987,4,30,"Brazil","Ceará","Viçosa do Ceará","Chapada da Ibiapaba.",0,0,"Arvoreta; Carrasco","BRA:UFC:EAC:0000015132",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"97",NA,"UFPI","TEPB","6801","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"2453",NA,"L. Emperaire",1984,2,8,"Brazil","Piauí","São Raimundo Nonato","Serra Branca",NA,NA,"Arbre 6-7m Ambiente: Chapada, caatinga arbórea arbustiva","BRA:UFPI:TEPB:0000006801",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"98",NA,"UFPI","TEPB","2501","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","39552",NA,NA,NA,NA,"F. M. T. Freire",1982,3,10,"Brazil","Piauí",NA,"Serra dos Matões, a 6km de Pedro II",NA,NA,"Arvoreta de 3m, flor amarelada Ambiente: Carrasco <ll>dwc_commonname:</ll> C. Correia","BRA:UFPI:TEPB:0000002501",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"99",NA,"UFPI","TEPB","5921","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,NA,NA,"Fernandes, A.",1981,2,15,"Brazil","Ceará","Viçosa","Cocalzinho",NA,NA,"Árvore, flor verde Ambiente: Carrasco","BRA:UFPI:TEPB:0000005921",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"100",NA,"UFRGS","ICN","066051","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Fernandes, A; Bezerra, P","1981-03-13T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A; Matos",1981,2,18,"Brazil","Ce","Viçosa","Carrasco, cocalzinho",0,0,"N. V. ""árvore mole"" arv. Fl. Verde","BRA:UFRGS:ICN:0000066051",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"101",NA,"Universidade Federal do Ceará, UFC","EAC","9675","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Fernandes, A.; Bezerra, P.","1981-03-13T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1981,2,15,"Brazil","Ceará","Viçosa do Ceará","Cocalzinho, Chapada da Ibiapaba.",0,0,"Árvore, flor verde; Carrasco","BRA:UFC:EAC:0000009675",NA,"Apterokarpos gardneri (Engl.) Rizzini"
