"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"19",NA,"UEFS","HUEFS","47411","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.Pirani","2002-04-01T00:00:00.000+0000",NA,"385",NA,"Passos, L.",2000,2,27,"Brazil","Bahia","Remanso","Caminho de Pau Ferro para Faz. Jibóia.",-42.316667,-9.616667,"Caatinga arbustiva-arbórea aberta. Substrato arenoso.","BRA:UEFS:HUEFS:0000047411",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"20",NA,"UESC","UESC","5313","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri","Engl.",NA,NA,NA,"7341",NA,"Guedes, M.L.",2000,3,30,"Brazil","Bahia","Uauá",NA,-39.332222,-9.723056,"Caatinga arbórea.; Árvore, 6,0 m.","BRA:UESC:UESC:0000005313",NA,"Loxopterygium gardneri Engl."
"21",NA,"USP","SPF","47964","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2002-01-01T00:00:00.000+0000",NA,"7341",NA,"Guedes, ML; Fonseca, MR; Jesus, NG; Saar, E; Alves, LJ",2000,3,30,"Brazil","Bahia","Uauá","Serra do Jerônimo",-39.332222,-9.723056,"Árvore, 6.0 m. Folhas cartáceas, discolores. Inflorescência axilar; flores verde amarronzadas.; Caatinga arbórea, ca de 7.0 m de altura.","BRA:USP:SPF:0000047964",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"22",NA,"UFPB","JPB","33014","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"6187",NA,"Queiroz, LP de; Silva, MM da; Cruz, NR; Ferreira, L; Rios, L",2000,5,20,"Brazil","Bahia","Campo Alegre de Lourdes","Pitomba, ca. 23Km de Campo Alegre de Loudes, Morro da Cruz.&nf;Caatinga arbórea com afloramentos rochosos.",-43.213889,-9.423889,"Árvore de ca. 4,5m alt., latescente, látex branco e viscoso. Folíolos membranáceos. Frutos vináceos. ; DE","BRA:UFPB:JPB:0000033014",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"23",NA,"UNICAMP","UEC","131511","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"6187",NA,"Queiroz, L.P.; Silva, M.M.; Cruz, N.R.; Ferreira, A.P.L.",2000,5,20,"Brazil","Bahia","Campo Alegre De Lourdes","Pitomba, ca. 23 km de campo Alegre de Lurdes, Morro da Cruz. Caatinga arbórea com afloramentos rochosos.",-43.213889,-9.423889,"Árvore de ca. 4,5m altura, latescente, látex branco e viscoso. Folíolos membranáceos. Frutos vináceos.","BRA:UNICAMP:UEC:0000131511",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"24","2017-10-18T15:19:57.000+0000","JBRJ","RB","RB00040741","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.PIRANI",NA,NA,"6187",NA,"Queiroz; M.M. da Silva, N.R. Cruz, A.P.L. Ferreira & Rios.",2000,5,20,"Brazil","Bahia","Bahia","Campo Alegre de Lourdes: Pitomba, ca. 23 km de campo Grande de lurdes, morro da Cruz.",NA,NA,"Árvore de ca. 4,5 alt., latescente, látex branco e viscoso. Foliolos membranáceos. Frutos vináceos.","urn:catalog:JBRJ:RB:40741",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"25",NA,"USP","SPF","140817","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","2000-01-01T00:00:00.000+0000",NA,"242",NA,"Soares, FAR; Albino, RS; Oliveira, JOS; Mesquita, MR",1999,4,15,"Brazil","Piauí","Bocaina","Reservatório de Bocaina, Caatinga.",0,0,"Árvore, pouco freqüente, presença de látex.","BRA:USP:SPF:0000140817",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"26",NA,"USP","SPF","129791","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1998-01-01T00:00:00.000+0000",NA,"PCD6114",NA,"Gasson, P; Harley, RM; Giulietti, AM; Nic Lughadha, E",1997,3,7,"Brazil","Bahia","Delfino","Estrada Delfino-Mimoso de Minas, 20 km de Delfino. Caatinga arbórea. Solo muito pedregoso.",-41.343056,-9.516667,"Árvore, ca. 8 m, látex abundante nos ramos brancos. Inflorescência bem destacada, ramos pendentes, flores masculinas verde-amareladas; anteras amarelas, pistilódio afundado. Planta masculina.","BRA:USP:SPF:0000129791",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"27",NA,"UEFS","HUEFS","28513","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","J.R.Pirani","2000-01-01T00:00:00.000+0000",NA,"PCD6114",NA,"Gasson, P.",1997,3,7,"Brazil","Bahia",NA,"Delfino Estrada Delfino-Mimoso de Minas, 20 km de Delfino.",-41.343056,-10.491944,"Caatinga arbórea, solo muito pedregoso.","BRA:UEFS:HUEFS:0000028513",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"28",NA,"Universidade Regional do Cariri (URCA)","HCDAL","22177","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Faz. Japtaraco - Planalto da Ibiapaba",0,0,"Árvore, flor branca, 7m de altura. Tem látex branco.","BRA:URCA:HCDAL:0000022177",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"29",NA,"UNICAMP","UEC","96526","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Planalto Ibiapaba, Fazenda Japtaraca.",0,0,"Árvore com 7m de altura, carrasco, flor branca.","BRA:UNICAMP:UEC:0000096526",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"30",NA,"Universidade Regional do Cariri (URCA)","HCDAL","5988","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Fazenda Japtaraco, Planalto da Ibiapaba.",0,0,"Árvore ca. de 7m de altura; flor branca; com látex branco.","BRA:URCA:HCDAL:0000005988",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"31",NA,"Universidade Federal do Ceará, UFC","EAC","22177","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, J.R.","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, F.S.",1994,3,29,"Brazil","Ceará","Ubajara","Planalto da Ibiapaba., Fazenda Japtaraco",0,0,"Árvore, flor branca, 7m de altura, tem látex branco.","BRA:UFC:EAC:0000022177",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"32",NA,"USP","SPF","99123","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Pirani, JR","1995-01-01T00:00:00.000+0000",NA,"612",NA,"Araújo, FS; Figueiredo, MA",1994,3,29,"Brazil","Ceará","Ubajara","Ibiapaba. Fazenda Jaburuna Sul.",0,0,"Árvore 7 m. Látex branco.; Carrasco.","BRA:USP:SPF:0000099123",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"33",NA,"Instituto de Botânica, IBT","SP","245548","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"2586",NA,"Pirani, JR; Cordeiro, I; Giulietti, AM; Fernandes, A",1990,1,28,"Brazil","Ceará","Tianguá","Chapada de Ibipaba",0,0,NA,"BRA:IBt:SP:0000245548",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"34",NA,"UEFS","HUEFS","31805","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2008-02-01T00:00:00.000+0000",NA,"1178",NA,"Ferreira, M.C.",1990,3,NA,"Brazil","Bahia","Juazeiro","Serra da Cruz",NA,NA,NA,"BRA:UEFS:HUEFS:0000031805",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"35",NA,"UFRPE","PEUFR","23921","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"183",NA,"F. B. Ramalho",1973,4,3,"Brazil","Bahia","Casa Nova","Fazenda Cabaça",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023921",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"36","2017-10-18T13:17:39.000+0000","JBRJ","RB","RB00534011","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,"PARATYPE","183",NA,"Ramalho, F.B.",1973,4,3,"Brazil","Bahia","Casa Nova","Fazenda Cabaça.",NA,NA,"""Aroeira-mole"", planta masculina. Árvore com aproximadamente 8 m de altura, flores esverdeadas sem perfume. Látex branco em quantidade.","urn:catalog:JBRJ:RB:534011",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"37",NA,"UFRPE","PEUFR","23922","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"291",NA,"F. B. Ramalho",1973,11,21,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 6m de altura. Látex branco, pegajoso.","BRA:UFRPE:PEUFR:0000023922",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"38",NA,"IPA","IPA","76116","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","Correia, C.","2004-05-17T00:00:00.000+0000",NA,"291",NA,"Ramalho, F.B.",1973,11,21,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",0,0,"Árvore com aproximadamente 6 m alt., com látex pegajoso; flores ainda em botões, sem perfume.","BRA:IPA:IPA:0000076116",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"39",NA,"UEFS","HUEFS","218466","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"317",NA,"Ramalho, F.B.",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas.",NA,NA,NA,"BRA:UEFS:HUEFS:0000218466",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"40",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4316","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"317",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 8 m alt.; flores esverdeadas ainda em botão, sem perfume; látex branco.","BRA:UFRPE:HST:0000004316",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"41",NA,"UFRPE","PEUFR","29089","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore cerca de 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000029089",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"42",NA,"UFRPE","PEUFR","23924","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"319",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023924",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"43",NA,"UFRPE","PEUFR","31742","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"317",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000031742",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"44",NA,"UFRPE","PEUFR","33551","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-12-07T00:00:00.000+0000",NA,"319",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore com aproximadamente 6m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000033551",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"45",NA,"UFRPE","PEUFR","28435","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini",NA,NA,NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore cerca de 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000028435",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"46",NA,"UFRPE","PEUFR","23923","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1975-10-07T00:00:00.000+0000",NA,"318",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas, sem perfume. Látex branco.","BRA:UFRPE:PEUFR:0000023923",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"47",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4318","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"319",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 6 m alt., látex branco; flores esverdeadas, sem perfume. Foi encontrado alguns frutos secos.","BRA:UFRPE:HST:0000004318",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"48",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4317","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C.Correia","2004-05-17T00:00:00.000+0000",NA,"318",NA,"F.B.Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraibas",NA,NA,"Árvore ca. 8 m alt., tem látex; flores esverdeadas, sem perfume.","BRA:UFRPE:HST:0000004317",NA,"Apterokarpos gardneri (Engl.) Rizzini"
"49",NA,"UFRPE","PEUFR","20762","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri","(Engl.) Rizzini","C. T. Rizzini","1974-10-07T00:00:00.000+0000",NA,"317",NA,"F. B. Ramalho",1973,12,18,"Brazil","Bahia","Casa Nova","Fazenda Caraíbas",NA,NA,"Árvore mais ou menos 8m de altura. Flores esverdeadas. Látex branco.","BRA:UFRPE:PEUFR:0000020762",NA,"Apterokarpos gardneri (Engl.) Rizzini"
