"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"NY","NY","02431747","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly",NA,NA,NA,"1533","V. Demuner",2003,3,2,"Brazil","EspÃ­rito Santo",NA,"propriedade de Domingos Demuner.",0,0,NA,"50b7c02b-b203-402d-b20e-c50f8f00aebb","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"2",NA,"MBML","MBML-HERBARIO","19714","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly","N.G. Antas/24-VIII-2011",NA,NA,"1583","V. Demuner",2003,3,2,"Brazil","Espírito Santo","Santa Teresa","Pedra Alegre",-40.824722,-19.888889,"Árvore 10m, fuste 70cm, DAP 40+40cm, frutos de cor verde. Planta isolada em lavouras de café.","BRA:MBML:MBML-HERBARIO:0000019714","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"3",NA,"NY","NY","02711099","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly",NA,NA,NA,"s.n.","H. Lorenzi",1997,10,16,"Brazil","Minas Gerais",NA,NA,0,0,NA,"da9c5eac-a4e9-489b-be21-6735f0adf007","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"5",NA,"Reserva Natural Vale (CVRD)","CVRD","4072","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly","John D. Mitch. & Douglas C. Daly","2017-07-30T00:00:00.000+0000",NA,"390","Souza, V.D.",1992,11,9,"Brazil","Es","BAIXO GUANDU","Lado direito da estrada indo de Baixo Guandu para Mutum Preto - Baixo Guandu - ES.",NA,NA,"<ll>dwc_commonname:</ll> Cajazinho","BRA:CVRD:CVRD:0000004072","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"6","2017-08-23T15:41:15.000+0000","JBRJ","RB","RB01355915","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly","J.D. Mitch. & D.C. Daly",NA,"PARATYPE","390","V. de Souza",1992,11,9,"Brazil","Espírito Santo","Baixo Guandu","Lado direito da estrada indo de Baixo Guandu para Mutum Preto",NA,NA,"Arbóreo; terrestre com 12 m e 5 m fuste com CAP 240,96 e com o diâm. de copa 6. Flor creme; botão verde claro. Seiva incolor","urn:catalog:JBRJ:RB:1355915","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"7",NA,"NY","NY","02431750","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly",NA,NA,NA,"390","V. C. Souza",1992,11,9,"Brazil","EspÃ­rito Santo",NA,"lado direito da estrada indo de Baixo GuandÃº para Mutum Preto.",0,0,NA,"537837dd-9aaa-4b9e-a72b-bc5f744ae9ac","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"10",NA,"Reserva Natural Vale (CVRD)","CVRD","3647","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly","John D. Mitch. & Douglas C. Daly","2017-07-30T00:00:00.000+0000","HOLOTYPE","1534","Folli, D.A.",1991,12,15,"Brazil","Es","BAIXO GUANDU","Localizada no Barranco do Rio Guandú, lado direito da estrada de Baixo Guandu à Ibituba. Km 22.",NA,NA,"<ll>dwc_commonname:</ll> Cajazinho","BRA:CVRD:CVRD:0000003647","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"11","2017-08-23T15:53:17.000+0000","JBRJ","RB","RB01355937","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly","J.D. Mitch. & D.C. Daly","2017-07-30T00:00:00.000+0000","ISOTYPE","1534","D.A. Folli",1991,12,15,"Brazil","Espírito Santo","Baixo Guandu","Localizada no barranco do Rio Guandú, lado direito da estrada de Baixo Guandu à Ibituba. km 22",NA,NA,"Arbóreo; terrestre com 8 m e 4 m de fuste com CAP 114,98 e com o diâm. de copa 15. Flor Branca. Botões brancos. Seiva incolor","urn:catalog:JBRJ:RB:1355937","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"13",NA,"NY","NY","02059432","Spondias expeditionaria J.D.Mitch. & Daly","Anacardiaceae","Spondias","expeditionaria","J.D.Mitch. & Daly",NA,NA,"ISOTYPE","1534","D. A. Folli",1991,12,15,"Brazil","EspÃ­rito Santo",NA,"Barra do Riacho, ARACRUZ, Localizada no Barranco do Rio GuandÃº,  lado direito da estrada de Baixo GuandÃº  a Ibitubam Km 22.",0,0,NA,"1dfe8766-b472-4a55-9fc1-a9c35501c2b9","Spondias expeditionaria J.D.Mitch. & Daly",NA,NA,NA,NA,NA
