"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"NY","NY","2480676","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly",NA,NA,NA,"260","M. V. Stefano",2011,3,9,"Brazil","Rio de Janeiro",NA,"Grota Funda road, near Parque Darcy Ribeiro.",-43.0356,-22.9094,NA,"f6286cd7-ee33-478b-9a7b-68df1a2f2d4f","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"2",NA,"NY","NY","880265","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","J. D. Mitchell",NA,NA,"257","M. V. Stefano",2011,3,8,"Brazil","Rio de Janeiro",NA,"Barra de Guaratiba, trail leading to Praia do Meio",-43.56172,-23.06319,NA,"f4dc5d12-9da1-40af-9efa-5a0f94457f7d","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"3","2017-10-18T13:31:06.000+0000","JBRJ","RB","RB01323309","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","M. Machado","2013-09-19T00:00:00.000+0000","HOLOTYPE","4046","C. Farney; J.C.Gomes",2000,4,13,"Brazil","Rio de Janeiro","Arraial do Cabo","Ponta da Jararaca. Mata de Encosta.",NA,NA,"Arvoreta; 4 m; folhas verdes discolores; frutos imaturos verdes, maduros amarelos.","urn:catalog:JBRJ:RB:1323309","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"4",NA,"NY","NY","2480682","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly",NA,NA,NA,"1878","M. G. Bovini",2000,6,13,"Brazil","Rio de Janeiro",NA,"RPPN Rio da Pedras. trilha para o Pico do Corisco.",0,0,NA,"c26b18ea-256b-4bdd-98de-005852888a8e","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"5","2017-06-01T11:58:21.000+0000","JBRJ","RB","RB00679307","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","Marlon Machado","2013-09-19T00:00:00.000+0000","PARATYPE","1878","M.G. Bovini; C.G. Pinto; J. Caruso et al",2000,6,13,"Brazil","Rio de Janeiro","Mangaratiba","Trilha para o Pico do Corisco. Reserva Particular do Patrimônio Natural Rio das Pedras",NA,NA,"Árvore semi-heliófila com cerca de 25 metros de altura. Folíolos membranáceos concolores. Semente fibrosa. Frutos na chão amarelos.","urn:catalog:JBRJ:RB:679307","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"6","2017-06-01T11:58:21.000+0000","JBRJ","RB","RB01303861","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","Marlon Machado","2013-09-19T00:00:00.000+0000","PARATYPE","1878","M.G. Bovini; C.G. Pinto; J. Caruso et al",2000,6,13,"Brazil","Rio de Janeiro","Mangaratiba","Trilha para o Pico do Corisco. Reserva Particular do Patrimônio Natural Rio das Pedras",NA,NA,"Árvore semi-heliófila com cerca de 25 metros de altura. Folíolos membranáceos concolores. Semente fibrosa. Frutos na chão amarelos.","urn:catalog:JBRJ:RB:1303861","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"7",NA,"NY","NY","885914","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","J. D. Mitchell",NA,NA,"4172","C. Farney",2000,9,11,"Brazil","Rio de Janeiro",NA,"Serra de Sapiatiba, estrada para a Torre, mata de encosta.",-42.1028921981786,-22.8432597031023,NA,"65761991-0ad9-496d-85ec-11cd5c2594bd","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"8",NA,"NY","NY","01093241","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","J. D. Mitchell",NA,NA,"915","R. H. P. Andreata",1989,9,20,"Brazil","Rio de Janeiro",NA,"Entre os MunicÃ­pios MaricÃ¡ e NiterÃ³i, ItaipuaÃ§u, Pico Alto MoirÃ£o.",0,0,NA,"ca83a57c-7b41-46c4-8e9d-85e9aa1b2e29","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
"9",NA,"MN","R-TIPOS","73770","Spondias admirabilis J.D.Mitch. & Daly","Anacardiaceae","Spondias","admirabilis","J.D.Mitch. & Daly","Mitchell, J.D. & Daly, D.","2008-01-01T00:00:00.000+0000",NA,"95","Rohan, R.",1878,4,12,"Brazil","Rio de Janeiro","Sete Pontes",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000073770","Spondias admirabilis J.D.Mitch. & Daly",NA,NA,NA,NA,NA
