"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HVASF","7491","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.G. Carvalho-Sobrinho","2010-01-30",NA,"2627",NA,"J.G. Carvalho-Sobrinho",2010,1,28,"brazil","Bahia","Umburanas","Barra dos Alegres, caminho para Riacho da Barra PNBO",-41.236447,-10.569657,"Planta feminina, árvore com ca. 15m de alt. Folíolos discolores, papiráceos. Inflorescência amarelada. Frutos maduros vináceos. Látex branco.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"EAC","47172","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Castro, A.S.F.","2010-02-27",NA,"2272",NA,"Castro, A.S.F.",2010,2,27,"brazil","Piauí","Pavussu","2km da cidade, estrada para Eliseu Martins, Solo pedregoso.",-43.366936,-7.884785,"Arvoreta.; Carrasco","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"13",NA,NA,"HUEFS","161240","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"525",NA,"Correia, C.",2010,4,7,"brazil","Bahia","Juazeiro","Estrada em Remanso e Casa Nova.",-41.902222,-9.456111,"","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates outside municipality original in juazeiro falls in remanso","GBIF"
"14",NA,NA,"HVASF","9266","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","A.P. Fontana","2010-06-04",NA,"6797",NA,"A.P. Fontana",2010,6,4,"brazil","Bahia","Juazeiro","Laje dos Guimarães, Monumento Natural Boqueirão da Onça, refúgio montano, afloramento rochoso com vegetação rupestre",-40.272812,-9.542468,"Árvore, ca. 5m. Frutos marrons.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"15",NA,NA,"HVASF","3391","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.G. Carvalho-Sobrinho","2009-03-31",NA,"2096",NA,"J.G. Carvalho-Sobrinho",2009,3,31,"brazil","Pernambuco","Lagoa Grande","BR-428, ca. 38km antes de Lagoa Grande, em frente a Vila do Umbuzeiro.",-40.134389,-8.934389,"Árvore feminina, ca. 6m alt., na beira da estrada. Látex branco. Folíolos cartáceos. Frutos maduros vermelhos. OBS.: Rara. Fotos.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"16",NA,NA,"HVASF","4277","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.G. Carvalho-Sobrinho","2009-05-23",NA,"1173",NA,"J.R. Maciel",2009,5,23,"brazil","Bahia","Casa Nova","Entrada da vicinal que vai para o Balneário, a esquerda da BR-235. Solo arenoso, vegetação aberta.",-41.21475,-9.270306,"Árvore ca. 6m alt. Látex branco nos ramos. Frutos vináceos.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"17",NA,NA,"HTSA","3302","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Paula-Souza, J.","2009-07-01",NA,"10136",NA,"Paula-Souza, J.",2009,7,20,"brazil","Bahia","Remanso","Estrada para Pilão Arcado.",-42.257652,-9.593475,"Arvoreta, 4 m alt. Frutos maduros negros.; Caatinga.; HABITAT: Caatinga.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"18",NA,NA,"HVASF","5002","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.G. Carvalho-Sobrinho","2009-07-10",NA,"2266",NA,"J.G. Carvalho-Sobrinho",2009,7,10,"brazil","Pernambuco","Lagoa Grande","BR-428 Próximo à Lagoa Grande. Solo arenoso",-40.137556,-8.937667,"Arvoreta ca. 8 m alt, decídua, látex branco. Foliolos membranáceos. Frutos passados negros.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"19",NA,NA,"HUEFS","161170","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"460",NA,"Correia, C.",2008,3,6,"brazil","Bahia","Casa Nova","Ca de 14 Km de Bem Bom ao Norte da Faz. Carnaiba.",-41.829722,-9.495278,"Caatinga arborea.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"20",NA,NA,"HUEFS","161143","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"433",NA,"Correia, C.",2008,3,1,"brazil","Bahia","Casa Nova","Povoado de Pau a Pique",-41.703333,-9.564722,"Caatinga arborea.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"21",NA,NA,"HUEFS","161144","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"434",NA,"Correia, C.",2008,3,1,"brazil","Bahia","Casa Nova","Povoado de Pau a Pique",-41.703333,-9.564722,"Caatinga arborea.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"22",NA,NA,"EAC","43607","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Castro, A.S.F.","2008-01-01",NA,"2072",NA,"Castro, A.S.F.",2008,5,18,"brazil","Piauí","Coronel José Dias","PARNA Serra da Capivara",-42.334701,-8.895594,"Arvoreta; Caatinga","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"23",NA,NA,"EAC","44669","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Castro, A.S.F.","2009-04-17",NA,"81",NA,"Ferreira, R.G.",2008,11,19,"brazil","Ceará","Farias Brito","Assentamento Flor da América, Substrato argiloso",-39.546773,-6.915917,"Com flor; Serra catinga/Cerrado","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"24",NA,NA,"HUEFS","135894","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"2958",NA,"Barros, R.",2007,3,29,"brazil","Piauí","Caracol","PARNA Serra das Confusões-Sobrado.",-43.346841,-9.089046,"Mancha de Cerrado.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"25",NA,NA,"ALCB","82191","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Correia, C","2008-11-01",NA,"s/n",NA,"Moreira, L",2007,4,NA,"brazil","Bahia","Pilão Arcado","Baixo Médio São Francisco",-42.5,-10,"de ca 6 m de altura. Folhas com folíoloscartáceos, discolores, com a face abaxial vilosa.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"26",NA,NA,"EAC","39326","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Nunes, E.","2006-07-10",NA,"s.n.",NA,"Silveira, E.",2006,6,16,"brazil","Ceará","Viçosa do Ceará","Cocalzinho, Chapada da Ibiapaba.",-41.135418,-3.543808,"Arbórea","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"27",NA,NA,"EAC","50728","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Barros, R.","2005-06-01",NA,"2041",NA,"Barros, R.",2005,4,17,"brazil","Piauí","Canto do Buriti","",-43.330581,-8.339812,"Arbóreo.; Cerrado rupestre","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"28",NA,NA,"HRCB","48344","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"9083",NA,"Queiroz, L.P.",2004,2,8,"brazil","Bahia","Casa Nova","",-41.2275,-9.273611,"Árvore ca. 5m alt., tronco ca. 50cm de DAP, latescente, látex branco e espesso. Folhas papiráceas. Flores com cálice verde, corola amarela-clara. DNA.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"29",NA,NA,"MO","3408441","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.D. Mitchell","2010-01-01",NA,"QUEIROZ 9083",NA,"QUEIROZ",2004,2,8,"brazil","Bahia","","Estrada para Remanso. Caatinga arbustiva aberta.",-41.2275,-9.273611,"","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates outside municipality original in  falls in casa nova","GBIF"
"30",NA,NA,"EAC","32509","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Pirani, J.R.","2003-05-08",NA,"s.n.",NA,"Fernandes, A.",2003,5,2,"brazil","Ceará","Viçosa do Ceará","Cocalzinho, Chapada da Ibiapaba., Ambiente carrasco",-41.135418,-3.543808,"Árvore +/- 4m.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"31",NA,NA,"TEPB","20107","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"375",NA,"CHAVES, E. M. F.",2003,6,7,"brazil","Piauí","Cocal","Pirapora",-41.401944,-3.539167,"árvore ereto, 6m, marrom, com afloramento rochoso Ambiente: Carrasco","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates outside municipality original in cocal falls in cocal dos alves","GBIF"
"32",NA,NA,"HUEFS","67192","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"TEPB17554",NA,"Barros, R.",2002,3,24,"brazil","","","",NA,NA,"","Apterokarpos gardneri (Engl.) Rizzini",NA,NA,"GBIF"
"33",NA,NA,"UEC","124870","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Pirani, J.R.","2002-01-01",NA,"1493",NA,"Rodrigues, R.S.; Alencar, M.E.; Flores, A.S.",2002,4,5,"brazil","Piauí","Pedro II","Buritizinho. APA da Serra da Ibiapaba.",-41.437778,-4.411944,"Árvore 6m de altura, com látex branco abundante, flores creme, frutos imaturos, vináceos, em afloramento.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"34",NA,NA,"TEPB","19840","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"966",NA,"A.S. Flores et al.",2002,4,10,"brazil","Bahia","Casa Nova","BR 235",-41.841111,-9.463056,"Árvore 6m altura, com látex branco e frutos imaturos, em borda de caatinga arbustiva sobre solo arenoso barnco","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"35",NA,NA,"SPF","151342","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Pirani, JR","2002-05-17",NA,"852002",NA,"Alencar, ME",2002,4,5,"brazil","Piauí","Pedro II","",-41.399508,-4.490209,"Árvore ca. 4.0 m. Frutos imaturos.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"36",NA,NA,"HUEFS","82344","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","C.Correia","2004-06-01",NA,"1441",NA,"Barroso, G.M.",2002,4,24,"brazil","Piauí","Bocaina","Curral Velho, próximo a barragem.",-41.304722,-6.9125,"Caatinga.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"37",NA,NA,"SPF","151343","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Pirani, JR","2002-05-17",NA,"1442002",NA,"Alencar, ME",2002,4,10,"brazil","Bahia","Remanso","",-42.257652,-9.593475,"Árvore ca. 4 m alt. Frutos imaturos.; Caatinga. Solo arenoso.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"38",NA,NA,"HST","19796","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","L.P. de Queiroz","2001-04-01",NA,"6587",NA,"L.P. de Queiroz; R.M.Harley, B.S.Andrade, A.S.Carneiro & B.M.Silva",2001,4,28,"brazil","Bahia","Pilão Arcado","1 Km depois da ponte sobre o riacho de lage, 30 Km de Remanso na estrada para Pilão Arcado",-42.298056,-9.758889,"Árvore de até 8 m alt., latescente, látex branco, abudante no ramo; folíolos papiráceos; frutos atrovináceos.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates outside municipality original in pilao arcado falls in remanso","GBIF"
"39",NA,NA,"ALCB","55163","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Harley, RM","2001-05-01",NA,"54353",NA,"Harley, RM; Queiroz, LP de; Andrade, BS; Carneiro, AS; Silva, BM",2001,4,27,"brazil","Bahia","Casa Nova","Baixo Médio São Francisco, Próximo a casa nova velha 17 km do troncamento na estrada Ba. 235 para Remanso, que fica 35 km depois de Casa Nova",-40.921667,-9.168889,"Até 8m alt; com látex branco, tronco com ritidoma lisa, marrom escura. Folhas membranáceas, verdes. Frutos escuros.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"40",NA,NA,"HUEFS","53806","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","2002-01-01",NA,"369",NA,"Nunes, T.S.",2001,6,13,"brazil","Bahia","Remanso","Estrada Campo Alegre-Remanso, ca. 58,5 Km de Remanso.",-42.506111,-9.614444,"Caatinga, beira de estrada.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"41",NA,NA,"ALCB","46357","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Correia, C","2004-04-01",NA,"385",NA,"Passos Júnior, LA; Guedes, ML; Fonseca, MR; Jesus, NG de; Ribeiro, T",2000,2,27,"brazil","Bahia","Remanso","Baixo Médio São Francisco, Camiho de Pau Ferro para Faz. Jibóia",-42.257652,-9.593475,"Ca. 4m; aromática. Folhas cartáceas, discolores, pubescentes. Inflorescência terminal em panícula, flores singelas amareladas.","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"42",NA,NA,"TEPB","16939","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","","",NA,"317",NA,"M.R.A. Mendes",2000,2,24,"brazil","Piauí","São José do Piauí","Morro do Baixio",-41.505037,-6.822554,"Arvoreta ca. 3,5m, pouco frequente, frutos imaturos, solo pedregoso Ambiente: Caatinga","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"TEPB","12985","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J. R. Pirani","2000-07-01",NA,"258",NA,"M. R. A. Mendes",2000,2,17,"brazil","Piauí","Bocaina","Alto do Sangradouro",-41.305347,-6.902101,"Árvore de mais ou menos 6 m, pouco frequente, solo pedregoso, indivíduo 155. Ambiente: Caatinga","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"TEPB","12986","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","A. Fernandes e E. Nunes","",NA,"259",NA,"M. R. A. Mendes",2000,2,17,"brazil","Piauí","Bocaina","Alto do Sangradouro",-41.305347,-6.902101,"Árvore de mais ou meno 4 m, pouco frequente, solo pedregoso. Ambiente: Caatinga <ll>dwc_commonname:</ll> Chapada cascuda","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"45",NA,NA,"HUESB","5082","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"Engl.","Guedes, M.L.","2000-04-01",NA,"7341",NA,"Guedes, M.L.; et al.; et al.",2000,3,30,"brazil","Bahia","Uauá","Serra do Jerônimo.",-39.332222,-9.723056,"Árvore, 6,0m. Folhas cartáceas, discolores. Inflorescência axilar; flores verde amarronzadas.; Ca. de 7,0m de altura. ; HA","Loxopterygium gardneri Engl.",NA,"original coordinates OK","GBIF"
"46",NA,NA,"HUEFS","65340","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","C.Correia","2003-10-01",NA,"7331",NA,"Guedes, M.L.S.",2000,3,28,"brazil","Bahia","Juazeiro","Serra do Mulato.",-40.684167,-9.746667,"Caatinga. Solo litólico.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"47",NA,NA,"CEN","45896","Loxopterygium gardneri Engl.",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"Engl.","M. L. Guedes","",NA,"7341",NA,"Maria Lenise Silva Guedes",2000,3,30,"brazil","Bahia","UAUA","Serra do Jerônimo.",-39.332222,-9.72306,"Folhas cartáceas, discolores, Inflorescência axilar. Altitude de cerca de 7 metros de altura. Doação do Projeto Flora da Bahia. Herbário Alexandre Leal Costa - ALCB (47964). Projeto Financiado pelo CN","Loxopterygium gardneri Engl.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"HUEFS","45569","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J.R.Pirani","2002-04-01",NA,"6187",NA,"Queiroz, L.P.de",2000,5,20,"brazil","Bahia","Campo Alegre de Lourdes","Pitomba, ca. 23 km de Campo Alegre de Lurdes, Morro da Cruz.",-43.213889,-9.423889,"Caatinga arbórea com afloramentos rochosos.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates OK","GBIF"
"49",NA,NA,"EAC","27442","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Castro, A.S.F.","",NA,"644",NA,"Castro, A.S.F.",1999,1,9,"brazil","Piauí","Bocaina","Próximo ao reservatório de Bocaina.",-41.305347,-6.902101,"Árvore de 7m","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"50",NA,NA,"EAC","28761","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Fernandes, A.; Nunes, E.","1999-12-28",NA,"s.n.",NA,"Assis",1999,4,15,"brazil","Piauí","Bocaina","Chapada da Ibiapaba., Às margens do resevatório de Bocaina.",-41.305347,-6.902101,"Árvore.; Caatinga","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo (0) OK","GBIF"
"51",NA,NA,"TEPB","12984","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","J. R. Pirani","2000-07-01",NA,"242",NA,"F. A. R. Soares",1999,4,15,"brazil","Piauí","Bocaina","Reservatório de Bocaina",-41.305347,-6.902101,"Árvore, pouco frequente, presença de látex, solo pedregoso. Ambiente: Caatinga <ll>dwc_commonname:</ll> Carrasquinho","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"52",NA,NA,"TEPB","13111","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","A. Fernandes e E. Nunes","",NA,"5",NA,"M. R. Mesquita",1998,11,19,"brazil","Piauí","Bocaina","Reservatório de Bocaina",-41.305347,-6.902101,"Árvore solo pedregoso Ambiente: Caatinga","Apterokarpos gardneri (Engl.) Rizzini",NA,"centroide mpo OK","GBIF"
"53",NA,NA,"ALCB","032915","Apterokarpos gardneri (Engl.) Rizzini",NA,"Anacardiaceae","Apterokarpos","gardneri",NA,"(Engl.) Rizzini","Correia, C","2004-04-22",NA,"PCD6114",NA,"Gasson, P; Harley, RM; Giulietti, AM; Nic Lughadha, E",1997,3,7,"brazil","Bahia","Senhor do Bonfim","Piemonte da Diamantina, Delfino, Estrada Delfino-Mimoso de Minas, 20 km de Delfino",-41.343056,-10.491944,"8,0 m, látex abundante nos ramos brancos. Inflorescência bem destacada, ramos pendentes, flores masculinas verde-amarelado; anteras amarelas, pistilo afundado. Planta masculina. Frequente. Xiloteca.; Caatinga arbórea. Solo muito pedregoso.","Apterokarpos gardneri (Engl.) Rizzini",NA,"original coordinates outside municipality original in senhor do bonfim falls in umburanas","GBIF"
