"","institutionCode","catalogNumber","recordedBy"
"1","Instituto Nacional de Pesquisas da Amazônia (INPA)","228427",NA
"2","Instituto Nacional de Pesquisas da Amazônia (INPA)","228394",NA
"3","Instituto Nacional de Pesquisas da Amazônia (INPA)","211451",NA
"4","Instituto Nacional de Pesquisas da Amazônia (INPA)","142152",NA
"5","Instituto Nacional de Pesquisas da Amazônia (INPA)","140049",NA
"6","Instituto Nacional de Pesquisas da Amazônia (INPA)","140054",NA
"7","Instituto Nacional de Pesquisas da Amazônia (INPA)","62515",NA
