"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"Universidad de Antioquia (UdeA)","HUA","176864","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-22T00:00:00.000+0000",NA,"3386",NA,"David H. | Cardona F. | Díaz O. | Ciro E.",2011,2,13,"Colombia","Antioquia",NA,"Cerca de la central hidroeléctrica Calderas",-75.067169,6.139741,NA,"UdeA:HUA:176864",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"12","2016-04-06T05:30:00.000+0000","MO","MO","100363201","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"Stevens 31275","1419","W. D. Stevens|Isabel Basualdo|O.M. Montiel|Christopher Davidson|Sharon R. Christoph",2011,3,21,"Paraguay","Concepción",NA,"Estancia Garay Cuê, Arroyo Santa Isabel, border with Parque Nacional Serranías San Luis; forest along a blue water over limestone",-57.379722,-22.676944,NA,"urn:catalog:MO:Tropicos:100363201","http://www.tropicos.org/Specimen/100363201","Ficus adhatodifolia Schott ex Spreng."
"13",NA,"Universidad de Antioquia (UdeA)","HUA","167447","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"593",NA,"Molina D.",2008,11,20,"Colombia","Antioquia",NA,"""Reserva natural cañón del río Claro, El Refugio""",-74.849556,5.93631,NA,"UdeA:HUA:167447",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"14",NA,"Universidad de Antioquia (UdeA)","HUA","151798","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"11435",NA,"Betancur J. | Castaño N. | Galindo R.",2005,3,23,"Colombia","Norte de Santander",NA,"""Área Natural Única Los Estoraques, vereda Piritama""",-73.25,8.25,NA,"UdeA:HUA:151798",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"15",NA,"Universidad de Antioquia (UdeA)","HUA","150028","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"11002",NA,"Betancur J. | Clavijo L. | Curso Sistemática Vegetal.",2004,9,21,"Colombia","Santander",NA,"""Entre Los Santos y La Troncal, Mesa de Los Santos, sitio El Granero""",-73.05759,6.87999,NA,"UdeA:HUA:150028",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"16","2012-03-15T05:09:00.000+0000","MO","MO","1778566","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2004-01-01T00:00:00.000+0000",NA,"Zardini 58741","1260","Elsa M. Zardini|Robert Gómez",2002,6,25,"Paraguay","Concepción",NA,"Around Horqueta. Cerrado scrub on red sandy soil.",-57.34722,-23.23916,NA,"urn:catalog:MO:Tropicos:1778566","http://www.tropicos.org/Specimen/1778566","Ficus adhatodifolia Schott ex Spreng."
"17","2018-05-14T15:28:25.000+0000","Moscow State University","MW","MW0581605","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2004-01-01T00:00:00.000+0000",NA,"58741",NA,"Elsa M. Zardini|Robert Gómez",2002,6,25,"Paraguay",NA,NA,NA,-57.347222,-23.239167,NA,"MW0581605","Seregin A. P. (Ed.). 2018. Specimen MW0581605 from the collection ""Moscow University Herbarium"" // Depository of Live Systems (branch ""Plants""): Electronic resource. – Moscow State University, Moscow. – Available at: https://plant.depo.mitotech.ru/open/public/item/MW0581605 (indicate access date).","Ficus adhatodifolia Schott ex Spreng."
"18","2008-05-27T22:02:00.000+0000","MO","MO","1580449","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 56419","1231","Elsa M. Zardini|Leongino Guerrero",2001,3,1,"Paraguay","Concepción",NA,"Around Yby-Jaú. Cerrado forest.",-56.35333,-22.79388,NA,"urn:catalog:MO:Tropicos:1580449","http://www.tropicos.org/Specimen/1580449","Ficus adhatodifolia Schott ex Spreng."
"19","2008-05-27T22:02:00.000+0000","MO","MO","1586131","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 56907","1237","Elsa M. Zardini|M. Vera",2001,6,26,"Paraguay","San Pedro",NA,"Around San Pedro de Ycuamandiyú. Mosaic of Chaco and Paranense forests, ""esteros"" and cerrado scrubs.",-57.0775,-24.32138,NA,"urn:catalog:MO:Tropicos:1586131","http://www.tropicos.org/Specimen/1586131","Ficus adhatodifolia Schott ex Spreng."
"20","2008-05-27T22:02:00.000+0000","MO","MO","1474418","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2003-01-01T00:00:00.000+0000",NA,"Zardini 54122","1203","Elsa M. Zardini|Leongino Guerrero",2000,5,8,"Paraguay","Amambay",NA,"Trail to Arroyo Estrella. Cerrado Forest.",-56.43805,-22.12111,NA,"urn:catalog:MO:Tropicos:1474418","http://www.tropicos.org/Specimen/1474418","Ficus adhatodifolia Schott ex Spreng."
"21",NA,"Universidad de Antioquia (UdeA)","HUA","136187","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"5",NA,"van den Brink E. | van der Heijden R. | Hernández L.",2000,7,25,"Colombia","Amazonas",NA,"""Parque Nacional Natural Amacayacu, cerca del río Amazonas y Mocagua""",-70.156944,-3.489167,NA,"UdeA:HUA:136187",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"22","2015-05-07T07:14:00.000+0000","MO","MO","1413201","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 51661","1181","Elsa M. Zardini|J. Rodríguez",1999,10,22,"Paraguay","Itapúa",NA,"Yacyretá Dam Island Reserve: Western area. Collecting area: around two hectares.",-56.823056,-27.448611,NA,"urn:catalog:MO:Tropicos:1413201","http://www.tropicos.org/Specimen/1413201","Ficus adhatodifolia Schott ex Spreng."
"23","2015-05-07T07:14:00.000+0000","MO","MO","1413299","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 51723","1181","Elsa M. Zardini|J. Rodríguez",1999,10,22,"Paraguay","Itapúa",NA,"Yacyretá Dam Island Reserve: Western area. Collecting area: around two hectares.",-56.823056,-27.448611,NA,"urn:catalog:MO:Tropicos:1413299","http://www.tropicos.org/Specimen/1413299","Ficus adhatodifolia Schott ex Spreng."
"24","2008-05-27T22:02:00.000+0000","MO","MO","1420968","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 53158","1194","Elsa M. Zardini|R. Brítez",1999,12,16,"Paraguay","Caazapá",NA,"Estancia Tapytá of Shell Forestry Ltd. Tall forest on trail to Tebicuary River. Collecting area: around two hectares.",-55.77055,-26.2875,NA,"urn:catalog:MO:Tropicos:1420968","http://www.tropicos.org/Specimen/1420968","Ficus adhatodifolia Schott ex Spreng."
"25","2011-01-28T14:53:34.000+0000","Harvard University","GH","barcode-00295572","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","(BG) (L)","2008-11-01T00:00:00.000+0000",NA,"1424","1424","M. S. Ferrucci, A. Schinini & M. Dematteis",1999,12,14,"Paraguay","Amambay",NA,"Colonia Aceite, 4 km S de ruta 5, km 173",NA,NA,NA,NA,NA,"Ficus adhatodifolia Schott ex Spreng."
"26","2008-05-27T22:02:00.000+0000","MO","MO","1307032","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 49007","1150","Elsa M. Zardini|G. Hellman",1998,7,23,"Paraguay","Caazapá",NA,"Estancia Golondrina. Reserva Privada Ypeti. Tall forest, including permanent plots of the School of Forestry of Paraguay/Universität de Freiburg of Germany.",-55.53,-25.68305,NA,"urn:catalog:MO:Tropicos:1307032","http://www.tropicos.org/Specimen/1307032","Ficus adhatodifolia Schott ex Spreng."
"27","2011-02-19T19:52:00.000+0000","MO","MO","2297604","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.",NA,NA,NA,"Biganzoli 389",NA,"F. Biganzoli|Diego Giraldo-Cañas",1998,9,28,"Argentina","Misiones",NA,"Parque Provincial Teyú Cuaré. Peñón del Teyú Cuaré.",NA,NA,NA,"urn:catalog:MO:Tropicos:2297604","http://www.tropicos.org/Specimen/2297604","Ficus adhatodifolia Schott ex Spreng."
"28","2008-05-27T22:02:00.000+0000","MO","MO","1126150","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 44861","1057","Elsa M. Zardini|M. Vera",1996,2,29,"Paraguay","Alto Paraná",NA,"South of Santa Lucía. Tall forest.",-54.99666,-25.74833,NA,"urn:catalog:MO:Tropicos:1126150","http://www.tropicos.org/Specimen/1126150","Ficus adhatodifolia Schott ex Spreng."
"29","2008-05-27T22:02:00.000+0000","MO","MO","1127229","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 44935","1060","Elsa M. Zardini|W. Cardozo",1996,6,12,"Paraguay","Amambay",NA,"West of colonia indígena Yvy-Jhu. Cerrado forest on red sandy soil.",-56.28694,-22.79166,NA,"urn:catalog:MO:Tropicos:1127229","http://www.tropicos.org/Specimen/1127229","Ficus adhatodifolia Schott ex Spreng."
"30","2008-08-28T03:32:00.000+0000","MO","MO","3294622","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.",NA,NA,NA,"McDaniel 32832",NA,"Sidney T. McDaniel|Steve Hollis|Manuel Rimachi Y.",1995,3,14,"Peru","Loreto",NA,"Dtto. Punchana. Río Nanay below Bellavista, lake below Naval Base.",NA,NA,NA,"urn:catalog:MO:Tropicos:3294622","http://www.tropicos.org/Specimen/3294622","Ficus radula Humboldt & Bonpland ex Willd."
"31","2008-05-27T22:02:00.000+0000","MO","MO","1002319","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 42720","1005","Elsa M. Zardini|Leongino Guerrero",1995,5,27,"Paraguay","Alto Paraná",NA,"Estancia San Pedro. South of Estancia Río Bonito. Tall forest.",-54.8,-25.66666,NA,"urn:catalog:MO:Tropicos:1002319","http://www.tropicos.org/Specimen/1002319","Ficus adhatodifolia Schott ex Spreng."
"32","2012-04-12T05:10:00.000+0000","MO","MO","1009724","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","A. Fuentes","1996-01-01T00:00:00.000+0000",NA,"Fuentes Claros 1335",NA,"Alfredo F. Fuentes",1995,11,30,"Bolivia, Plurinational State of","Santa Cruz",NA,"Estancia San Miguelito, 200km al E de la ciudad de Santa Cruz; campamento La Pascana WCS. Bosque higrofilo semideciduo de piedemonte 2 km al E del campamento.",-61.78333,-17.06666,NA,"urn:catalog:MO:Tropicos:1009724","http://www.tropicos.org/Specimen/1009724","Ficus adhatodifolia Schott ex Spreng."
"33","2011-06-09T17:35:00.000+0000","MO","MO","813450","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 38901","893","Elsa M. Zardini|Tulio Tillería",1994,3,16,"Paraguay","Concepción",NA,"Arroyo Tagatiyá-Mí. Gallery forest on limestones.",-57.53333,-22.61666,NA,"urn:catalog:MO:Tropicos:813450","http://www.tropicos.org/Specimen/813450","Ficus adhatodifolia Schott ex Spreng."
"34","2008-05-27T22:02:00.000+0000","MO","MO","813755","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 39107","903","Elsa M. Zardini|M. Vera",1994,3,31,"Paraguay","Central",NA,"Estero del Ypoa. Pindoty. Gallery forest and inundated savanna.",-57.5,-25.66666,NA,"urn:catalog:MO:Tropicos:813755","http://www.tropicos.org/Specimen/813755","Ficus adhatodifolia Schott ex Spreng."
"35",NA,"Universidad de Antioquia (UdeA)","HUA","97434","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"5127",NA,"Fonnegra R. | Curso Taxonomía de Plantas Vasculares.",1994,9,13,"Colombia","Antioquia",NA,"""Vereda Puente Linda, margen izquierda del río Samaná""",-75.11783,5.57151,NA,"UdeA:HUA:97434",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"36","2014-03-28T17:08:00.000+0000","MO","MO","961272","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 41112","957","Elsa M. Zardini|M. Vera",1994,9,16,"Paraguay","Concepción",NA,"Arroyo Tagatiyá-Mi. 16 km N of Estancia Santa Maria. Gallery forest on limestone.",-57.535833,-22.650556,NA,"urn:catalog:MO:Tropicos:961272","http://www.tropicos.org/Specimen/961272","Ficus adhatodifolia Schott ex Spreng."
"37","2008-05-27T22:02:00.000+0000","MO","MO","961188","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 41059","955","Elsa M. Zardini|Leongino Guerrero",1994,9,15,"Paraguay","Concepción",NA,"Estancia San Antonio.  Arroyo Tagatiyá-Guazú.  Gallery forest on limestone.",-57.38305,-22.71055,NA,"urn:catalog:MO:Tropicos:961188","http://www.tropicos.org/Specimen/961188","Ficus adhatodifolia Schott ex Spreng."
"38","2008-05-27T22:02:00.000+0000","MO","MO","970332","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 41458","969","Elsa M. Zardini|A. Ramirez",1994,10,14,"Paraguay","Concepción",NA,"Estancia Garay-Cué.  San Antonio.  Arroyo Tagatiyá-Guazú.  Gallery forest on limestone.",-57.38222,-22.71,NA,"urn:catalog:MO:Tropicos:970332","http://www.tropicos.org/Specimen/970332","Ficus adhatodifolia Schott ex Spreng."
"39",NA,"Universidad de Antioquia (UdeA)","HUA","97632","Ficus radula Humboldt & Bonpland ex Willd.",NA,"Moraceae","Ficus","radula","Humboldt & Bonpland ex Willd.","Pederneiras L.","2011-03-21T00:00:00.000+0000",NA,"10837",NA,"Rentería E. | Curso Fitogeografía.",1994,11,17,"Colombia","Chocó",NA,"""Jardín Botánico, Ciénaga de Jotaudó, río Munguidó""",-76.696803,5.716535,NA,"UdeA:HUA:97632",NA,"Ficus radula Humboldt & Bonpland ex Willd."
"40","2011-06-09T17:35:00.000+0000","MO","MO","713445","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1999-01-01T00:00:00.000+0000",NA,"Zardini 37662","861","Elsa M. Zardini|Tulio Tillería",1993,12,22,"Paraguay","Paraguarí",NA,"Lago Ypoa: Isla Poí, 2 km W of coast, on the lake. Forest on clay soil.",-57.46666,-25.95,NA,"urn:catalog:MO:Tropicos:713445","http://www.tropicos.org/Specimen/713445","Ficus adhatodifolia Schott ex Spreng."
"41","2008-05-27T22:02:00.000+0000","MO","MO","710271","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vasquez Avila (SI)","1996-01-01T00:00:00.000+0000",NA,"Zardini 29731","640","Elsa M. Zardini|P. Aquino",1992,1,13,"Paraguay","Paraguarí",NA,"Acahay Massif. Easternmost Peak. Northern part. Scrub on rocks.",-57.13333,-25.86666,NA,"urn:catalog:MO:Tropicos:710271","http://www.tropicos.org/Specimen/710271","Ficus adhatodifolia Schott ex Spreng."
"42","2016-01-21T11:22:00.000+0000","MO","MO","710787","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vasquez Avila (SI)","1996-01-01T00:00:00.000+0000",NA,"Zardini 30523","654","Elsa M. Zardini|Tulio Tillería",1992,2,17,"Paraguay","Paraguarí",NA,"Acahay Massif, eastern most peak. Northern slope.",-57.133333,-25.866667,NA,"urn:catalog:MO:Tropicos:710787","http://www.tropicos.org/Specimen/710787","Ficus adhatodifolia Schott ex Spreng."
"43","2018-05-14T15:28:25.000+0000","Moscow State University","MW","MW0573722","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1997-01-01T00:00:00.000+0000",NA,"32894",NA,"Elsa M. Zardini|P. Aquino",1992,8,12,"Paraguay",NA,NA,NA,-57.433333,-25.65,NA,"MW0573722","Seregin A. P. (Ed.). 2018. Specimen MW0573722 from the collection ""Moscow University Herbarium"" // Depository of Live Systems (branch ""Plants""): Electronic resource. – Moscow State University, Moscow. – Available at: https://plant.depo.mitotech.ru/open/public/item/MW0573722 (indicate access date).","Ficus adhatodifolia Schott ex Spreng."
"44","2015-03-19T08:58:00.000+0000","MO","MO","711114","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1997-01-01T00:00:00.000+0000",NA,"Zardini 32894","765","Elsa M. Zardini|P. Aquino",1992,8,12,"Paraguay","Central",NA,"Estero del Ypoa. Isla Guavira.",-57.433333,-25.65,NA,"urn:catalog:MO:Tropicos:711114","http://www.tropicos.org/Specimen/711114","Ficus adhatodifolia Schott ex Spreng."
"45","2008-05-27T22:02:00.000+0000","MO","MO","711135","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1997-01-01T00:00:00.000+0000",NA,"Zardini 33232","811","Elsa M. Zardini|P. Aquino",1992,10,28,"Paraguay","Central",NA,"Estero del Ypoá.  Cerro Pé.  Gallery forest along estero.",-57.45,-25.66666,NA,"urn:catalog:MO:Tropicos:711135","http://www.tropicos.org/Specimen/711135","Ficus adhatodifolia Schott ex Spreng."
"46","2014-12-11T12:47:00.000+0000","MO","MO","711148","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","1997-01-01T00:00:00.000+0000",NA,"Zardini 33395","777","Elsa M. Zardini|Tulio Tillería",1992,11,5,"Paraguay","Central",NA,"Estero del Ypoá. Cerro Pé.  Along Estero.",-57.45,-25.666667,NA,"urn:catalog:MO:Tropicos:711148","http://www.tropicos.org/Specimen/711148","Ficus adhatodifolia Schott ex Spreng."
"47","2008-05-27T22:02:00.000+0000","MO","MO","710470","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vasquez Avila (SI)","1996-01-01T00:00:00.000+0000",NA,"Zardini 28053","598","Elsa M. Zardini|C. Velázquez",1991,6,27,"Paraguay","Central",NA,"Lake ""Ypoá"", peninsula south of Pindoty, along eastern coast on Lake Yabeby.  Inundated savanna with patches of trees.",-57.48333,-25.66666,NA,"urn:catalog:MO:Tropicos:710470","http://www.tropicos.org/Specimen/710470","Ficus adhatodifolia Schott ex Spreng."
"48","2008-05-27T22:02:00.000+0000","MO","MO","710878","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","Vasquez Avila (SI)","1996-01-01T00:00:00.000+0000",NA,"Zardini 28562","610","Elsa M. Zardini|P. Aquino",1991,11,11,"Paraguay","Paraguarí",NA,"Estero del Ypoá, northern part, 10 km E of Nueva Italia.  Arroyo Cañabé Basin.  Gallery forest. (northern side of basin)",-57.4,-25.61666,NA,"urn:catalog:MO:Tropicos:710878","http://www.tropicos.org/Specimen/710878","Ficus adhatodifolia Schott ex Spreng."
"49","2008-05-27T22:02:00.000+0000","MO","MO","710638","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 17887","251","Elsa M. Zardini|C. Velázquez",1990,1,13,"Paraguay","Paraguarí",NA,"Estero del Ypoá, 20 km W of Carapeguá, north of Pacheco.  Gallery forest around inundated savanna.",-57.41666,-25.28333,NA,"urn:catalog:MO:Tropicos:710638","http://www.tropicos.org/Specimen/710638","Ficus adhatodifolia Schott ex Spreng."
"50","2008-05-27T22:02:00.000+0000","MO","MO","711077","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 20492","329","Elsa M. Zardini|R. Velázquez",1990,5,26,"Paraguay","Cordillera",NA,"1 km E of Nueva Colombia on road to Atyra.  On a plain.  Cerrado forest.",-57.21666,-25.16666,NA,"urn:catalog:MO:Tropicos:711077","http://www.tropicos.org/Specimen/711077","Ficus adhatodifolia Schott ex Spreng."
"51","2008-05-27T22:02:00.000+0000","MO","MO","711322","Ficus adhatodifolia Schott ex Spreng.",NA,"Moraceae","Ficus","adhatodifolia","Schott ex Spreng.","C.C. Berg (BG)","2001-01-01T00:00:00.000+0000",NA,"Zardini 20875","342","Elsa M. Zardini|R. Velázquez",1990,6,9,"Paraguay","Cordillera",NA,"1 km E of Nueva Colombia on road to Atyra.  On a hill.  Cerrado forest.",-57.21666,-25.16666,NA,"urn:catalog:MO:Tropicos:711322","http://www.tropicos.org/Specimen/711322","Ficus adhatodifolia Schott ex Spreng."
