"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","40846","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.","1973-01-01T00:00:00.000+0000",NA,"P17649",NA,"Steward, WC",1973,11,9,"Brazil","Amazonas",NA,"Ceplac, Estrada Manaus-Itacoatiara",NA,NA,NA,"urn:catalog:inpa:herbarium:194311",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"18","2013-09-01T00:00:00.000+0000","K","Herbarium","K000947085","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C.C.",NA,NA,"P17649",NA,"Steward, W.C.; Ramos, J.F.",1973,11,9,"Brazil",NA,NA,"CEPLAC, cocoa research station, Manaus-Itacoatiara Road, km 31.",NA,NA,"[Sheet 1/2; Multiple sheets K000947086] Sheet 1/2. Field work supported in greater by the National Science Foundation and coordinated by G.T. Prance","http://specimens.kew.org/herbarium/K000947085",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"19",NA,NA,"Botany","U.1428311","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Prance GT; Steward WC; Ramos JF",1973,11,9,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1428311",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"20",NA,NA,"Botany","U  0285651","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Prance GT; Steward WC; Ramos JF",1973,11,9,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200285651",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"21","2017-10-18T11:05:15.000+0000","JBRJ","RB","RB00541737","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg",NA,"SYNTYPE",NA,NA,"Ducke, A.",1933,2,14,"Brazil","Amazonas","Manaus","Mata de terra firme entre as duas cachoeiras do Tarumá.",NA,NA,"Arbusculo 4 m de alt. Receptaculo verde claro.","urn:catalog:JBRJ:RB:541737",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"22","2017-10-18T13:23:16.000+0000","JBRJ","RB","RB00541738","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg",NA,"SYNTYPE",NA,NA,"Ducke, A.",1933,4,25,"Brazil","Amazonas","Manaus","mata de terra firme a leste de Flores.",NA,NA,"Arbustinho não ramificado de 8 m de alt. Receptaculo  verdes.","urn:catalog:JBRJ:RB:541738",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"23",NA,"G","Geneva Herbarium – General Collection (G)","G-G-290379/1","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","Berg, C. C. (1971)",NA,"ISOLECTOTYPE",NA,NA,"Ducke, A. (Coll. Barbey-Boissier)",1919,12,24,"Brazil",NA,NA,"Pará - Procedencia Rio Tapajoz (civ. Pará), silva non inundabili circa cataractam infimam/Estado do Pará",-52.53,-5.64861,NA,NA,NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"24",NA,"US","Botany","1518223","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,"13075",NA,"A. Ducke",1919,12,24,"Brazil","Pará",NA,"Rio Tapajoz.",NA,NA,NA,"http://n2t.net/ark:/65665/3f1cb5052-3a50-4b5c-8854-354b966f3cb0",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"25",NA,NA,"Botany","U  0054492","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200054492",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"26",NA,NA,"Botany","U  0285511","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200285511",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"27",NA,NA,"Botany","L.1072300","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke",NA,NA,NA,NA,NA,"Ducke A",NA,NA,NA,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1072300",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"28","2017-10-18T15:35:04.000+0000","JBRJ","RB","RB00541736","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg",NA,"SYNTYPE",NA,NA,"Ducke, A.",1927,5,27,"Brazil","Pará","Pará","Juruti Velho. Estrada grande do Pompom, mata de terra firme argilo-silicosa.",NA,NA,"Árvore raramente bifurcada com látex esverdeado, dioica, bastante frequente","urn:catalog:JBRJ:RB:541736",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"29","2017-10-19T10:47:03.000+0000","JBRJ","RB","RB00541735","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg",NA,"SYNTYPE",NA,NA,"Ducke, A.",1923,8,5,"Brazil","Pará","Pará","Rio Tapajos. Morro da Cachoeira da Montanha.",NA,NA,"Árvore de 4 m de alt. Com látex branco, receptaculo verde","urn:catalog:JBRJ:RB:541735",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
"30","2014-11-03T13:27:59.000+0000","JBRJ","RB","RB00541734","Naucleopsis stipularis Ducke","Moraceae","Naucleopsis","stipularis","Ducke","C.C. Berg",NA,"LECTOTYPE",NA,NA,"Ducke, A.",1919,12,24,"Brazil","Pará","Pará","Rio Tapajos. Estrada das Cachoeiras inferiores, perto da Cachoeira Maranhaozinho, mata de terra firme baixa.",NA,NA,"Arvorezinha com galhos compridos e flores verdes, látex branco.","urn:catalog:JBRJ:RB:541734",NA,"Naucleopsis stipularis Ducke",NA,NA,NA
