"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-10T20:33:28.000+0000","JBRJ","RB","RB00843791","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","A.F.P. Machado","2013-03-23T00:00:00.000+0000",NA,"1198","A.F.P. Machado et. al.;",2013,3,23,"Brazil","Bahia","Boa Nova",NA,NA,NA,"Árvore ca 7m alt.; Folhas verdes opacas na adaxial e discolores na abaxial. Sicônios verdes com máculas brancas, flores cor de palha","urn:catalog:JBRJ:RB:843791","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
"2",NA,"UEFS","HUEFS","121566","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","F.Lôbo & A.A.Conceição","2007-12-01T00:00:00.000+0000",NA,"2321","Conceição, A.A.",2007,7,4,"Brazil","Bahia","Caturama","Estrada para Caieiras, entrocamento para Mateus.",-42.243611,-13.296111,"Caatinga arbórea.","BRA:UEFS:HUEFS:0000121566","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
"3",NA,"Universidade Federal da Bahia (UFBA)","ALCB","39465","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","Castro, RM de","2006-02-01T00:00:00.000+0000",NA,"PCD3711","Hind, DJN; Harley, RM; Bautista, HP; Smith, S",1996,7,17,"Brazil","Bahia","Mucugê","Chapada Diamantina, Passagem Funda, na estrada MuucugÆ-Cascavel, passando pelas fazendas",-41.433611,-13.103056,"12,0 m, látex branco. Folhas coriáceas, face abaxial verde-amarelada. Frutos imaturos verdes com pontuações amareladas. Raro. Sp nova.; Vegetação predominantemente arbustiva, entrelaçada com espécies da caatinga como licuri, braúna, icó-preto e espéc","BRA:UFBA:ALCB:0000039465","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
"4",NA,"Universidade Federal do Ceará, UFC","EAC","44888","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","Machado, A.F.P.","2013-02-01T00:00:00.000+0000",NA,"7447","Félix, L.P.",1995,10,19,"Brazil","Pernambuco","Buíque","Catimbau, Na margem da estrada, solo arenoso",0,0,"Árvore, sincônio verde; Caatinga","BRA:UFC:EAC:0000044888","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
"5","2017-10-19T02:22:23.000+0000","JBRJ","RB","RB00224275","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","A.F.P. Machado",NA,"PARATYPE","139","L.C. DE OLIVEIRA FILHO; J.C.A. LIMA",1984,3,30,"Brazil","Bahia","Vitória da Conquista","FAZENDA CHAPADA VELHA.",-41.066667,-14.916667,"ARBUSTO CAÍDO; FANERÓFITO. FRUTO VERDE, REDONDO.","urn:catalog:JBRJ:RB:224275","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
"6",NA,"Universidade Federal Rural de Pernambuco, UFRPE","HST","4341","Ficus caatingae R.M.Castro","Moraceae","Ficus","caatingae","R.M.Castro","A.F.P.Machado","2013-03-01T00:00:00.000+0000",NA,"13271","D.P.Lima",1974,6,6,"Brazil","Bahia",NA,NA,NA,NA,"Árvore ca. 8 m alt. e 16 cm de diâmetro, com látex em grande quantidade.","BRA:UFRPE:HST:0000004341","Ficus caatingae R.M.Castro",NA,NA,NA,NA,NA
