"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"UFPR","UPCB","83622","Pleroma fragae L.Kollmann & R.Goldenb.","Melastomataceae","Pleroma","fragae","L.Kollmann & R.Goldenb.","Goldenberg, R.","2015-01-01T00:00:00.000+0000","ISOTYPE",10918,"Kollmann, L.",2008,4,18,"Brazil","Espírito Santo","Colatina","Sapucaia, Alto Moacir, terreno do Laulau",NA,NA,"Arvoreto 6m no sol, rupícola. Folhas verdes escuras, face adaxial verde clara abaxial ovário e cálice verde, corola lilás, estames vináceo, estilete branco, filete do estigma lilás..","BRA:UFPR:UPCB:0000083622","Pleroma fragae L.Kollmann & R.Goldenb.",NA,NA,NA,NA,NA
"2",NA,"MBML","MBML-HERBARIO","48397","Pleroma fragae L.Kollmann & R.Goldenb.","Melastomataceae","Pleroma","fragae","L.Kollmann & R.Goldenb.","R. Goldenberg & L. Kollmann/20-10-2015",NA,"HOLOTYPE",10918,"L. Kollmann; A.P. Fontana & K. Brahim",2008,4,18,"Brazil","Espírito Santo","Colatina","Sapucaia, Alto Moacir, terreno do Laulau",NA,NA,"Arvoreto 6m no sol, rupícola. Folhas verdes escuras, face adaxial, verde clara abaxial ovário e cálice verde, corola lilás, estame vináceo, estilete branco, filete do estigma lilás","BRA:MBML:MBML-HERBARIO:0000048397","Pleroma fragae L.Kollmann & R.Goldenb.",NA,NA,NA,NA,NA
"3","2017-10-18T14:09:45.000+0000","JBRJ","RB","RB01043778","Pleroma fragae L.Kollmann & R.Goldenb.","Melastomataceae","Pleroma","fragae","L.Kollmann & R.Goldenb.","R. Goldenberg","2015-01-01T00:00:00.000+0000","ISOTYPE",10918,"L. Kollmann; A.P. Fontana & K.A. Brahim",2008,4,18,"Brazil","Espírito Santo","Colatina","Sapucaia, Alto Moacir, terreno do Laulau.",NA,NA,"Arvoreta 6 m de altura no sol, rupícola. Folhas verdes escuras, face adaxial; verde clara abaxial; ovário e cálice verde, corola lilás, estame vináceo, estilete branco, filete do estigma lilás.","urn:catalog:JBRJ:RB:1043778","Pleroma fragae L.Kollmann & R.Goldenb.",NA,NA,NA,NA,NA
"4",NA,"UFPR","UPCB","84074","Pleroma fragae L.Kollmann & R.Goldenb.","Melastomataceae","Pleroma","fragae","L.Kollmann & R.Goldenb.","Goldenberg, R.","2015-01-01T00:00:00.000+0000","PARATYPE",792,"Magnago, L.F.S.",2006,4,17,"Brazil","Espírito Santo","Colatina","Alto Moacir, Pedra do Cruzeiro, propr.: Landislau",-40.551,-19.348,"Árvore de 7m de alt. DAP 20cm e fuste 2m. Flores lilás, estames vináceos, frutos e botões vverdes. Vegetação Rupícola arbustiva.","BRA:UFPR:UPCB:0000084074","Pleroma fragae L.Kollmann & R.Goldenb.",NA,NA,NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","24238","Pleroma fragae L.Kollmann & R.Goldenb.","Melastomataceae","Pleroma","fragae","L.Kollmann & R.Goldenb.","R. Goldenberg & L. Kollmann/20-10-2015",NA,"PARATYPE",1335,"A. P. Fontana; et al",2005,4,20,"Brazil","Espírito Santo","Santa Teresa","Bela Vista",-40.604167,-19.780556,"Árvore 6m, flores lilás.","BRA:MBML:MBML-HERBARIO:0000024238","Pleroma fragae L.Kollmann & R.Goldenb.",NA,NA,NA,NA,NA
