"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"215",NA,"IF","SPSF","34703","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","G. A. D. C. Franco","2005-04-07T00:00:00.000+0000",NA,"800",NA,"F. A. R. D. P. Arzolla & F. M. Souza & C. O. Araújo & W. Corrêa",2005,3,29,"Brazil","Sp","Itanhaém","Parque Estadual da Serra do Mar - Núcleo Curucutu",NA,NA,"COLETA: XLS: SPSFNovo; Árvore ca. 5,5 m, botões verdes; GEOGRAFIA: Trilha da Serra Velha. Floresta Ombrófila Densa Submontana&nf;UTM: X=324260 Y=7346236;","BRA:IF:SPSF:0000034703",NA,"Miconia cubatanensis Hoehne"
"218","2014-01-22T10:53:00.000+0000","MO","MO","100666071","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,"2013-01-01T00:00:00.000+0000",NA,"Santos 303",NA,"A.K.A. Santos|et al.",2005,4,6,"Brazil","Bahia",NA,"Trilha para o Pico das Almas, antes de chegar ao Campo do Queiroz.",-41.211944,-13.434444,NA,"urn:catalog:MO:Tropicos:100666071","http://www.tropicos.org/Specimen/100666071","Miconia cubatanensis Hoehne"
"219",NA,"NY","NY","01805771","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2013-01-01T00:00:00.000+0000",NA,"303",NA,"A. K. A. dos Santos",2005,4,6,"Brazil","Bahia",NA,"Trilha para o Pico das Almas, antes de chegar ao Campo do Queiroz.",-41.2119,-13.4344,NA,"ab9898e2-0fe7-432c-8bc6-c3b292db95bd",NA,"Miconia cubatanensis Hoehne"
"220",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA051248","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Coelho, R.L.G.",NA,NA,"57",NA,"Coelho, R.L.G. et al.",2005,4,3,"Brazil","São Paulo","Cananéia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA051248",NA,"Miconia cubatanensis Hoehne"
"221",NA,"UFU","HUFU","64246","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"4404",NA,"Sevilha, A.C.; Sinigaglia, C.; Amaral, J.P.; Santos, J.R.; Bianchetti, L.B. & Barbosa, N.F.",2005,5,24,"Brazil","Minas Gerais","Rio Pardo de Minas","Ponto 10.",-42.455278,-15.444444,"Árvore. Frutos imaturos verdes.; Beira de rio, relevo acidentado, solo arenoso.","BRA:UFU:HUFU:0000064246",NA,"Miconia cubatanensis Hoehne"
"222",NA,"Cenargen","CEN","61588","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","B. M. T. Walter",NA,NA,"4404",NA,"Anderson Cássio Sevilha",2005,5,24,"Brazil","Mg","RIO PARDO DE MINAS","Ponto 10.",-42.455277,-15.444444,NA,"BRA:Cenargen:CEN:0000061588",NA,"Miconia cubatanensis Hoehne"
"223",NA,"MBM","MBM","332112","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"100",NA,"Bussmann, DBG",2005,5,6,"Brazil","Santa Catarina","Araquari","Ilha dos Papagaios",0,0,"Terrícola 2 m alt.. Mata secundária.","BRA:MBM:MBM:0000332112",NA,"Miconia cubatanensis Hoehne"
"225",NA,"UNIVILLE","JOI","4288","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","F.C.S. Vieira","2005-07-19T00:00:00.000+0000",NA,"204",NA,"Bächtold, A.",2005,5,6,"Brazil","Santa Catarina","Araquari","Ilha dos Barcos.",NA,NA,"; HABITAT: sub bosque; HABITO: arvoreta, terrestre","BRA:UNIVILLE:JOI:0000004288",NA,"Miconia cubatanensis Hoehne"
"227",NA,"USP","SPF","192541","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, AR","2010-12-01T00:00:00.000+0000",NA,"871",NA,"Costa, FN",2005,7,16,"Brazil","Minas Gerais","São Gonçalo do Rio Preto","Parque Estadual do Rio Preto",-43.346667,-18.123889,NA,"BRA:USP:SPF:0000192541",NA,"Miconia cubatanensis Hoehne"
"228",NA,"UEFS","HUEFS","107548","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R.Goldenberg","2009-08-01T00:00:00.000+0000",NA,"410",NA,"Santos, V.J.",2005,7,3,"Brazil","Bahia","Miguel Calmon","Vale do Jajá.",-40.6,-11.416667,"Vegetação arbórea-arbustiva.","BRA:UEFS:HUEFS:0000107548",NA,"Miconia cubatanensis Hoehne"
"229","2014-12-02T13:16:13.000+0000","CAS","BOT-BC","412514","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2011-01-01T00:00:00.000+0000",NA,"9168",NA,"Almeda, Frank; Martins, A. B.; Belinello, R.; Almeda, M. B.",2005,9,NA,"Brazil","Minas Gerais",NA,"Serra do Cabral.  24 km from Joaquim Felício at Armazém de Laje.",-44.299274,-17.704666,"Shrub to 1.5 m tall.  No flowers seen.  Berries purple.  Occasional. lvs","urn:catalog:CAS:BOT-BC:412514",NA,"Miconia cubatanensis Hoehne"
"230",NA,"UFU","HUFU","42907","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2007-07-01T00:00:00.000+0000",NA,"3935",NA,"Nakajima, J.N.; R. Romero, R.; Arantes, A.A.; Rezende, T.M. & Hattori, E.K.O.",2005,9,30,"Brazil","Minas Gerais",NA,"Região da Represa de Furnas, Estrada para Pedreira Souza, ca. de 2 km da rodovia MG 050.",0,0,"Árvore ca. de 4 m. Frutos esverdeados a nigrescentes.; Mata em fenda de rocha. Paredão de calcário.","BRA:UFU:HUFU:0000042907",NA,"Miconia cubatanensis Hoehne"
"231",NA,"MBM","MBM","312372","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"715",NA,"Goldenberg, R; et al.",2005,10,17,"Brazil","Paraná","Bocaiúva do Sul","Margem do Rio Capivari",0,0,NA,"BRA:MBM:MBM:0000312372",NA,"Miconia cubatanensis Hoehne"
"233",NA,"NY","NY","685423","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2005-01-01T00:00:00.000+0000",NA,"715",NA,"R. Goldenberg",2005,10,17,"Brazil","ParanÃ¡",NA,"Margem do Rio Capivari",-49.1155851908348,-25.2099799686424,NA,"4de0cffc-61a9-4655-9a7d-edc2d5cce8ec",NA,"Miconia cubatanensis Hoehne"
"234",NA,"MBM","MBM","317787","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, NM",NA,NA,"5081",NA,"Ivanauskas, NM; et al.",2004,2,1,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar",0,0,NA,"BRA:MBM:MBM:0000317787",NA,"Miconia cubatanensis Hoehne"
"235",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","42603","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Ivanauskas, N.M.","2005-05-01T00:00:00.000+0000",NA,"5051",NA,"Ivanauskas, N.M.",2004,2,1,"Brazil","São Paulo","Cunha","Parque Estadual da Serra do Mar, Núcleo Cunho-Indaiá, trilha do Grotão do Mono.",NA,NA,"árvore, 23m altura. Recebido de SPSF Nº 34348. Perímetro á altura do peito: 55 cm. Matriz 2641","BRA:UFSC:FLOR:0000042603",NA,"Miconia cubatanensis Hoehne"
"236",NA,"MBM","MBM","294856","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"905",NA,"Barbosa, E; Silva, JM; Vaz, J",2004,2,27,"Brazil","São Paulo","Barra do Turvo","Cachoeira Dito Salu",0,0,NA,"BRA:MBM:MBM:0000294856",NA,"Miconia cubatanensis Hoehne"
"238",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA109380","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"188",NA,"Sampaio, D.",2004,4,5,"Brazil","São Paulo","Cananéia",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA109380",NA,"Miconia cubatanensis Hoehne"
"239",NA,"UNIVILLE","JOI","5625","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Hatschbach, G. & R. Goldenberg","2005-02-25T00:00:00.000+0000",NA,"313",NA,"F.C.S. Vieira",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Herdeiros.",NA,NA,"Folha (aspecto): Glabra; HABITAT: Mata secundária, esciófita; HABITO: fanerófita, terrestre","BRA:UNIVILLE:JOI:0000005625",NA,"Miconia cubatanensis Hoehne"
"243",NA,"UNIVILLE","JOI","9038","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","J. Meirelles","2010-01-07T00:00:00.000+0000",NA,NA,NA,"Meyer, F.S.",2004,4,19,"Brazil","Santa Catarina","São Francisco do Sul","Ilha dos Herdeiros.",NA,NA,"; HABITO: fanerófita; TIPO VEGETACIONAL: Floresta Ombrófila Densa de Terras Baixas","BRA:UNIVILLE:JOI:0000009038",NA,"Miconia cubatanensis Hoehne"
"245",NA,"Universidade Regional de Blumenau, FURB","FURB","6174","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Vieira, FCS","2005-03-27T00:00:00.000+0000",NA,"336",NA,"Vieira, F.C.S.",2004,5,24,"Brazil","Santa Catarina","São Francisco do Sul","Ilha Grande.",-48.708333,-26.268333,NA,"BRA:FURB:FURB:0000006174",NA,"Miconia cubatanensis Hoehne"
"249",NA,"UNIVILLE","JOI","10519","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Meyer, F.S.","2010-11-01T00:00:00.000+0000",NA,"27",NA,"Meyer, F.S.",2004,6,23,"Brazil","Santa Catarina","São Bento do Sul","Arredores do Centro de Estudos e Pesquisas Ambientais - CEPA Rugendas - Rio Natal.",NA,NA,"; HABITAT: sub-bosque; HABITO: arbusto; TIPO VEGETACIONAL: Floresta Ombrófila Densa Montana","BRA:UNIVILLE:JOI:0000010519",NA,"Miconia cubatanensis Hoehne"
"250",NA,"UFU","HUFU","59471","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2011-03-01T00:00:00.000+0000",NA,"195",NA,"Castro, E.R.",2004,7,1,"Brazil","São Paulo","Cananéia","Ilha do Cardoso",0,0,"Árvore, ca. 8 m alt. Fruto maduro preto.; Floresta de restinga.","BRA:UFU:HUFU:0000059471",NA,"Miconia cubatanensis Hoehne"
"251",NA,"UFU","HUFU","38205","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Faria, C.A.","2004-11-10T00:00:00.000+0000",NA,"439",NA,"Hattori, E.K.O.; Faria, C.A. & Magalhães, C.C.",2004,9,15,"Brazil","Minas Gerais","Delfinópolis","Mata da Cachoeira do Alpinista",-46.653611,-20.434444,"Arbusto, ca. 1,8 m. Frutos esverdeados e nigrescentes.; Mata ciliar.","BRA:UFU:HUFU:0000038205",NA,"Miconia cubatanensis Hoehne"
"252",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","94231","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"24",NA,"Ferreira, RM; França, GS",2004,10,28,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti.",0,0,"Arbóreo, 6m, frutos esverdeados, Barragem","BRA:UFMG:BHCB:0000094231",NA,"Miconia cubatanensis Hoehne"
"254",NA,"UFPR","UPCB","52367","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2005-01-01T00:00:00.000+0000",NA,"37",NA,"Ferreira, R.M.",2004,12,8,"Brazil","Minas Gerais","São Gonçalo do Rio Abaixo","Estação Ambiental de Peti",NA,NA,"Arbóreo, 1,5m, frutos vermelhos e verdes..","BRA:UFPR:UPCB:0000052367",NA,"Miconia cubatanensis Hoehne"
"256","2017-10-17T17:05:49.000+0000","JBRJ","RB","RB00908884","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"78",NA,"Sampaio, D.",2004,NA,NA,"Brazil","São Paulo","Cananéia","Parcela Permanente - Parque Estadual da Ilha do Cardoso.",-47.931389,-25.078056,NA,"urn:catalog:JBRJ:RB:908884",NA,"Miconia cubatanensis Hoehne"
"257","2017-10-18T23:55:42.000+0000","JBRJ","RB","RB00857342","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"304",NA,"A.O. Araujo et. al.;",2003,1,8,"Brazil","Minas Gerais","Diamantina","ca 8 km de Diamantina na estrada para Mendanha.",-43.533333,-18.166667,"Arbusto ca 2 m alt.; folhas discolores abaxial ferrugínea; botões e frutos ferrugíneos","urn:catalog:JBRJ:RB:857342",NA,"Miconia cubatanensis Hoehne"
"258",NA,"UFU","HUFU","31085","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"3465",NA,"Nakajima, J.N.; R. Romero, R.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.",2003,3,11,"Brazil","Minas Gerais","Delfinópolis","Paraíso Selvagem, Trilha para a cachoeira Salto Solitário.",-46.653611,-20.434444,"Arbusto, ca. 1,5 m. Hipanto ocre, corola e estames alvos, flores com odor desagradável.; Mata de galeria.","BRA:UFU:HUFU:0000031085",NA,"Miconia cubatanensis Hoehne"
"259",NA,"UFU","HUFU","31104","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"6747",NA,"R. Romero, R.; Nakajima, J.N.; Volpi, R.L.; Pacheco, R.A. & Faria, C.A.",2003,3,13,"Brazil","Minas Gerais","Delfinópolis","Fazenda Águas da Serra, Trilha das Cachoeiras.",-46.767222,-20.4425,"Árvore, ca. 4 m. Botões florais ferrugíneos.; Borda da mata.","BRA:UFU:HUFU:0000031104",NA,"Miconia cubatanensis Hoehne"
"262",NA,"UFPR","UPCB","56132","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2007-01-01T00:00:00.000+0000",NA,"132",NA,"Vidal, C.V.",2003,3,4,"Brazil","Minas Gerais","Grão Mogol","Parque Estadual de Grão Mogol",NA,NA,"Arbóreo, floresta ciliar do córrego Ventania..","BRA:UFPR:UPCB:0000056132",NA,"Miconia cubatanensis Hoehne"
"263",NA,"Cenargen","CEN","50580","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","S. P. Santos & J. B. Pereira",NA,NA,"7554",NA,"Glocimar Pereira-Silva",2003,4,10,"Brazil","Go","LUZIANIA","Faz. do Sr. José Rodrigues, grota do Córrego Capão da Anta.",-48.213611,-16.310555,"Área de Influência Direta (lago). Botões florais verdes.","BRA:Cenargen:CEN:0000050580",NA,"Miconia cubatanensis Hoehne"
"264",NA,"UFOP","OUPR","21166","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7559",NA,"Silva, G.P.; et al.",2003,4,10,"Brazil","Goiás","Luziania",NA,0,0,"Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","BRA:UFOP:OUPR:0000021166",NA,"Miconia cubatanensis Hoehne"
"265",NA,"UFOP","OUPR","21167","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7554",NA,"Silva, G.P.; et al.",2003,4,10,"Brazil","Goiás","Luziania",NA,0,0,"Mata de galeria. Relevo acidentado. Solo argiloso. Árvore com 5m","BRA:UFOP:OUPR:0000021167",NA,"Miconia cubatanensis Hoehne"
"267",NA,"UFU","HUFU","32679","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"569",NA,"Pacheco, R.A.; Cruz, M.P.; Carvalho, S.M.; Rezende, I.M.; Alves, A.S.S.; et al.",2003,5,16,"Brazil","Minas Gerais","Delfinópolis","Trilha para Cachoeira dos Alpinistas",-46.653611,-20.434444,"Arvoreta, ca. 2,5 m. Cálice, corola e estames alvos.; Mata de galeria.","BRA:UFU:HUFU:0000032679",NA,"Miconia cubatanensis Hoehne"
"269",NA,"UNICAMP","UEC","137749","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2012-01-01T00:00:00.000+0000",NA,"1424",NA,"Meireles, L.D.",2003,5,NA,"Brazil","Paraná","Guaraqueçaba","Parque Nacional do Superagui, Floresta Ombrófila de Planície - Restinga.",-48.236861,-25.46975,"Arvoreta, 3m, flores alvas.","BRA:UNICAMP:UEC:0000137749",NA,"Miconia cubatanensis Hoehne"
"270",NA,"UFU","HUFU","32567","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2003-07-01T00:00:00.000+0000",NA,"667",NA,"Volpi, R.L.; R. Romero, R.; Pacheco, R.A.; Mendonça, I.; Cruz, M.P.; Alves, A.S.; et al.",2003,5,17,"Brazil","Minas Gerais","Delfinópolis","Condomínio de Pedra",-46.756389,-20.367778,"Arvoreta, ca. 6 m. Hipanto ferrugíneo, corola e estames alvos.; Campo rupestre.","BRA:UFU:HUFU:0000032567",NA,"Miconia cubatanensis Hoehne"
"271",NA,"Universidade Federal da Bahia (UFBA)","ALCB","61849","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Anjos, BA dos; Xavier, AB","2003-05-01T00:00:00.000+0000",NA,"s/n",NA,"Xavier, AB; Guedes, ML; Guaré, F; Anjos, BA dos; et al.",2003,5,10,"Brazil","Bahia","Andaraí","Chapada Diamantina, Subida para o Pati",-41.346111,-12.806389,"de ca. 1,80m. Folhas cartáceas, discolores com a face abaxial amarronzada. Inflorescência terminal. Ocasional..","BRA:UFBA:ALCB:0000061849",NA,"Miconia cubatanensis Hoehne"
"272",NA,"UFOP","OUPR","20107","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rezende, A.R.","2011-02-24T00:00:00.000+0000",NA,"7798",NA,"Silva, G.P.; et al.",2003,6,10,"Brazil","Goiás","Silvania",NA,0,0,"Mata de galeria. Solo suave ondulado. Solo argiloso. árvore com 4m","BRA:UFOP:OUPR:0000020107",NA,"Miconia cubatanensis Hoehne"
"273","2014-07-07T19:34:03.000+0000","JBRJ","RB","RB00583464","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Renato Goldenberg","2012-03-20T00:00:00.000+0000",NA,"69",NA,"T. A. Cruz; I.N. Subtil, D.T. Cruz & D.J. Cruz",2003,8,30,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço. Área 3 parcela 2.",NA,NA,"Árvore 17 m nº 852. DAP 85 cm. Botões marrom.","urn:catalog:JBRJ:RB:583464",NA,"Miconia cubatanensis Hoehne"
"275",NA,"Universidade Tecnológica Federal do Paraná (UTFPR)","HCF","5093","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2006-01-01T00:00:00.000+0000",NA,"3799",NA,"J.M. Silva",2003,10,29,"Brazil","Pr","Bocaiúva do Sul","Rio Capivari",NA,NA,"árvore, 5 m, fruto vinoso. Floresta atlântica.","BRA:UTFPR:HCF:0000005093",NA,"Miconia cubatanensis Hoehne"
"276","2012-12-05T00:00:00.000+0000","K","Herbarium","K000850253","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Caddah, M.K.",NA,NA,"3799",NA,"Silva, J.M.; Sakuragui, C.M.; Mazine, F.F.; Lucas, E.",2003,10,29,"Brazil",NA,"Bocaiúva do Sul","Rio Capivari.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000850253",NA,"Miconia cubatanensis Hoehne"
"277",NA,"MBM","MBM","289611","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"3799",NA,"Silva, JM; et al.",2003,10,29,"Brazil","Paraná","Bocaiúva do Sul","Rio Capivari",0,0,NA,"BRA:MBM:MBM:0000289611",NA,"Miconia cubatanensis Hoehne"
"279",NA,"UFU","HUFU","34904","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"3587",NA,"Nakajima, J.N.; Pacheco, R.A.; Fleury-Silva, H.R.; Volpi, R.L. & Rosa, P.O.",2003,10,23,"Brazil","Minas Gerais","Delfinópolis","Paraíso Perdido, Trilha das cachoeiras.Fazenda Zé Antunes.",-46.767222,-20.4425,"Arvoreta, ca. 3 m. Frutos esverdeados a nigrescentes.; Mata.","BRA:UFU:HUFU:0000034904",NA,"Miconia cubatanensis Hoehne"
"280","2014-10-06T14:50:15.000+0000","JBRJ","RB","RB00824489","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"304",NA,"F.M. Souza",2002,1,29,"Brazil","São Paulo","Itirapina","Cerrado.",NA,NA,"Arvoreta, frutos verdes.","urn:catalog:JBRJ:RB:824489",NA,"Miconia cubatanensis Hoehne"
"281",NA,"UnB","UB","10660","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Anunciação, EA",NA,NA,"1222",NA,"Soares-Silva, LH; Farias, R; Carvalho, JA",2002,1,13,"Brazil","Goiás","Alto Paraíso de Goiás","Camping Portal da Chapada",-47.5995,-14.164667,"D78 - Caule avermelhado manchado de verde, finamente fissurado, anguloso, com reentrancias, sem placas; suber avermelhado ao corte, córtex creme.; Árvore 8m; Mata de galeria.","BRA:UnB:UB:0000010660",NA,"Miconia cubatanensis Hoehne"
"282",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA114917","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Souza, F.M.",NA,NA,NA,NA,"Souza, F.M.",2002,1,29,"Brazil","São Paulo","Santa Branca",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA114917",NA,"Miconia cubatanensis Hoehne"
"283",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA104295","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Franco, G.A.D.C.","2002-03-20T00:00:00.000+0000",NA,"1183",NA,"Aguiar, O.T.",2002,3,13,"Brazil","São Paulo","São Miguel Arcanjo",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA104295",NA,"Miconia cubatanensis Hoehne"
"284",NA,"MBM","MBM","299774","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R",NA,NA,"s.n.",NA,"Gatti, G; et al.",2002,4,6,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato, Fazenda Esperança",0,0,NA,"BRA:MBM:MBM:0000299774",NA,"Miconia cubatanensis Hoehne"
"285",NA,"IF","SPSF","31792","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne",NA,NA,NA,"697",NA,"R.G.Udulutsch",2002,4,24,"Brazil","Sp","São Miguel Arcanjo","P.E. Carlos Botelho",-47.986944,-24.062222,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000031792",NA,"Miconia cubatanensis Hoehne"
"286",NA,"UFU","HUFU","26783","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2002-09-01T00:00:00.000+0000",NA,"141",NA,"Volpi, R.L.; Pacheco, R.A.; R. Romero, R. & Nakajima, J.N.",2002,4,13,"Brazil","Minas Gerais","Delfinópolis","Cachoeira do Alpinista, Paraíso Selvagem.",-46.653611,-20.434444,"Árvore, ca. 5 m. Frutos esverdeados, botões florais creme.; Mata ciliar.","BRA:UFU:HUFU:0000026783",NA,"Miconia cubatanensis Hoehne"
"287",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA080671","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Rodrigues, R.R.; Farias, R.; Righi, C.A.",NA,NA,"697",NA,"Udulutsch, R.G.; Berndt, A.; Giannotti, M.; Muniz, M.R.A.; Botrel, R.T.; Vieira, S.; Rodrigues, R.R.; Souza, V.C.; Tamashiro, J.Y.; Franco, G.C.; Forster, W.; Ivanauskas, N.M.",2002,4,24,"Brazil","São Paulo","São Miguel Arcanjo","Parque Estadual de Carlos Botelho, Núcleo S.M.Arcanjo. Floresta Estacional Semidecidual/ Floresta Ombrofila Densa Montana. Trilha do Rio Taquaral 2.",-47.5913,-24.0344,NA,"BRA:ESALQ:ESA:0ESA080671",NA,"Miconia cubatanensis Hoehne"
"288",NA,"UFU","HUFU","26704","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","R. Romero, R.","2002-09-01T00:00:00.000+0000",NA,"103",NA,"Pacheco, R.A.; Volpi, R.L.; R. Romero, R. & Nakajima, J.N.",2002,4,11,"Brazil","Minas Gerais","Delfinópolis","Fazenda Zé Antunes, Trilha da casinha branca.",-46.653333,-20.434444,"Arvoreta, ca. 4 m. Botões florais creme.; Mata de galeria.","BRA:UFU:HUFU:0000026704",NA,"Miconia cubatanensis Hoehne"
"290","2017-10-18T13:59:31.000+0000","JBRJ","RB","RB00233771","Miconia cubatanensis Hoehne",NA,"Melastomataceae","Miconia","cubatanensis",NA,"Hoehne","Goldenberg, R.","2002-01-01T00:00:00.000+0000",NA,NA,NA,"Gatti, G. et al",2002,4,6,"Brazil","Paraná","Guaraqueçaba","Reserva Natural Salto Morato; Fazenda Esperança. Reserva Natural Salto Morato",NA,NA,NA,"urn:catalog:JBRJ:RB:233771",NA,"Miconia cubatanensis Hoehne"
