"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"MN","R","9601","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,"21393",NA,"Glaziou, A.F.M.",1890,11,3,"Brazil","Minas Gerais",NA,NA,NA,NA,"Plantas do Brasil Central","BRA:MN:R:0000009601",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"12","2006-08-21T22:00:00.000+0000","C","VT","11440","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:11440",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"13","2006-08-21T22:00:00.000+0000","C","VT","11441","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:11441",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"14","2018-09-12T00:45:13.000+0000","UM","MPU","MPU1266946","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/um/mpu/mpu1266946",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"15","2008-02-06T11:55:46.000+0000","K","Herbarium","K000535962","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.","Cogniaux, A.",NA,NA,"s.n.",NA,"Warming",NA,NA,NA,"Brazil",NA,NA,"ad Lagoa [Ste.]",NA,NA,"Royal Gardens Kew 1.MAR.97.","http://specimens.kew.org/herbarium/K000535962",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"16","2010-03-17T00:00:00.000+0000","BR",NA,"BR0000005217311","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,"ISOTYPE","S.N.",NA,"Warming Eug.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000005217311",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"17","2017-04-19T15:22:48.000+0000","MNHN","P","P01167885","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,"ISOTYPE",NA,"140","Warming, E.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01167885",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"18","2012-11-12T00:00:00.000+0000","K","Herbarium","K000828701","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,"21393",NA,"Glaziou, A.",NA,NA,NA,"Brazil",NA,NA,"Chiefly Province of Goyaz.",NA,NA,NA,"http://specimens.kew.org/herbarium/K000828701",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"19","2006-09-27T22:00:00.000+0000","C","VT","11442","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"urn:catalog:C:VT:11442",NA,"Miconia warmingiana Cogn.",NA,NA,NA
"20","2017-10-12T14:32:01.000+0000","JBRJ","RB","RB01278139","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,"42",NA,"Almeida,V.C.de",NA,NA,NA,"Brazil","Minas Gerais","Minas Gerais",NA,NA,NA,NA,"urn:catalog:JBRJ:RB:1278139",NA,"Miconia warmingiana Cogn.",NA,NA,NA
