"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","1738452","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato","R. Goldenberg","2011-02-07T00:00:00.000+0000",NA,"845","M. K. Caddah",2011,2,7,"Brazil","Espírito Santo",NA,"Nova Lombardia, Terreno do Furlani, subida para o alto do morro.",-40.53832,-19.8043,NA,"9f36253e-8d64-43ec-b994-d11ea44fbd87",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"2","2017-10-14T04:31:23.000+0000","JBRJ","RB","RB00741507","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato","R. Goldenberg",NA,NA,"845","M.K. Caddah; M. Reginato; R. Goldenberg; F.A. Michelangeli; L. Kollmann",2011,2,7,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Terreno do Furlani, subida para o alto do morro.",-40.906389,-20.345278,"Arvoreta ca. 3m. Frutos imaturos com cálice persistentes","urn:catalog:JBRJ:RB:741507",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"3",NA,"UFPR","UPCB","71801","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato",NA,NA,NA,"1526","Goldenberg, R.",2011,2,7,"Brazil","Espírito Santo","Santa Teresa","BLOQUEADO",NA,NA,"Arvoreta 3m, em clareira. Frutos imaturos verdes Floresta.","BRA:UFPR:UPCB:0000071801",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"4","2017-10-18T23:15:34.000+0000","JBRJ","RB","RB00728558","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato",NA,NA,NA,"1526","Goldenberg, R et. al",2011,2,7,"Brazil","Espírito Santo","Espírito Santo","Santa Teresa, Nova Lombardia, terreno do Furlani.",-40.5375,-19.810555,"Arvoreta de 3m alt. com  frutos imaturos verdes.","urn:catalog:JBRJ:RB:728558",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"5",NA,"MBML","MBML-HERBARIO","46587","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato","R. Goldenberg/Fev.2011",NA,NA,"845","M.K. Caddah; R. Goldenberg, F.A. Michelangeli, M. Reginato & L. Kollmann",2011,2,7,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Terreno do Furlani, subida para o alto do morro",-40.885639,-19.145278,"Arvoreta ca 3m. Frutos imaturos com cálice persistente. Coleta em sílica","BRA:MBML:MBML-HERBARIO:0000046587",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"6",NA,"MBML","MBML-HERBARIO","33373","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato","R. Goldenberg/2007",NA,"PARATYPE","884","R. Goldenberg; et al",2007,7,13,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Terreno do Furlani",-40.537222,-19.804167,"Arvoreta, 1.5m. Estéril (material em sílica). PARÁTIPO.","BRA:MBML:MBML-HERBARIO:0000033373",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"7","2015-02-04T15:46:13.000+0000","JBRJ","RB","RB00591541","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato","R. Goldenberg","2007-01-01T00:00:00.000+0000","PARATYPE","8470","L. Kollmann; A.P. Fontana",2005,11,18,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia. terreno de N. Furlani.",NA,NA,"Arbusto 3m de alt. Flores marrons.","urn:catalog:JBRJ:RB:591541",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"8","2017-10-06T14:17:14.000+0000","JBRJ","RB","RB00541328","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato",NA,NA,"ISOTYPE","5064","L. Kollmann; E. Bausen & W. Pizziolo",2001,11,28,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi.",NA,NA,"Arbusto 3m na sombra. Botões e flores brancas.","urn:catalog:JBRJ:RB:541328",NA,"Miconia kollmannii R.Goldenb. & Reginato"
"9",NA,"UFPR","UPCB","84175","Miconia kollmannii R.Goldenb. & Reginato","Melastomataceae","Miconia","kollmannii","R.Goldenb. & Reginato",NA,NA,"ISOTYPE","5064","Kollmann, L.",2001,11,28,"Brazil","Espírito Santo","Santa Teresa","Nova Lombardia, Reserva Biológica Augusto Ruschi.",NA,NA,"Arbusto 3m na sombra. Botões e flores brancas.","BRA:UFPR:UPCB:0000084175",NA,"Miconia kollmannii R.Goldenb. & Reginato"
