"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1",NA,"UFPR","UPCB","85048","Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Goldenberg, R.","2015-01-01T00:00:00.000+0000",NA,"1937","Goldenberg, R. et al.",2014,4,19,"Brazil","Amazonas","Barcelos","Parque Estadual da Serra do Aracá. Serra do Aracá; acampamento do fosso.",-63.333,0.863,"Arbusto 1,8m; flores com hipanto ferrugíneo, pétalas magenta, anteras menores creme, estames maiores com apêndice esbranquiçado e anteras roxas. Habitat: Vegetação rupestre, com herbáceas e arbustos..","BRA:UFPR:UPCB:0000085048",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Setz, EZP",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Azambuja, CAP",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Prance, GT",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Ribeiro, JELS",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Miralha, JMS",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"7","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Miralha, JMS",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"8","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Rodrigues, WA",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"9","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Rodrigues, WA",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
"10","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)",NA,"Meriania aracaensis Wurdack","Melastomataceae","Meriania","aracaensis","Wurdack","Chiavegatto, B.","2007-09-01T00:00:00.000+0000",NA,"1513","Amaral, IL do",1985,2,12,"Brazil","Amazonas",NA,"Serra de Aracá, Platô da Serra Aracá, parte SE da Serra Norte",-63.37,0.85,NA,"urn:catalog:inpa:herbarium:239859",NA,"Meriania aracaensis Wurdack",NA,NA,NA,NA
