"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","188615","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin",NA,NA,NA,"102",NA,"Pereira, AFS; Souza, JAM; Silva, E",2017,4,4,"Brazil","Minas Gerais","Barão de Cocais","Fazenda Sapatinho",-43.516944,-19.839167,NA,"BRA:UFMG:BHCB:0000188615",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"2",NA,"UFPR","UPCB","90338","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","Goldenberg, R.","2017-01-01T00:00:00.000+0000",NA,"1125",NA,"Meyer, F.S. | Reginato, M.",2012,2,15,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, parte baixa",-44.613794,-22.438341,"Arbusto 2m alt. Coletado em local com Floresta Ombrófila Densa Montana, ca. 900 mts altitude, na trilha que segue para a Cachoeira Véu da Noiva..","BRA:UFPR:UPCB:0000090338",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"3","2017-10-04T12:28:40.000+0000","JBRJ","RB","RB00662966","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin",NA,NA,NA,"1737",NA,"A. Lobão; G.C. Lopes Paes",2011,10,28,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia. Parte baixa. Trilha do Véu da Noiva.",NA,NA,"Árvore, ca. 5,5m alt., folhas e caule aveludados, flores brancas.","urn:catalog:JBRJ:RB:662966",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"4","2017-10-18T11:19:53.000+0000","JBRJ","RB","RB00557577","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","L.A.F. Santos Filho","2009-02-13T00:00:00.000+0000",NA,"70",NA,"L.A.F. Santos Filho; F. Barberena",2009,2,13,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. margem da escada da piscina do maromba.",NA,NA,"ramos, raques e pecíolos pardacentos; folhas verdes discolores; frutos jovens verdes","urn:catalog:JBRJ:RB:557577",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"5",NA,"UFPR","UPCB","71273","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","Goldenberg, R.","2010-01-01T00:00:00.000+0000",NA,"9783",NA,"Almeda, F.",2009,3,12,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia. Trail to Piscina do Maromba. Rain forest vegetation.",NA,NA,"Tree 4m tall. Young fruits green. Occasional..","BRA:UFPR:UPCB:0000071273",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"6","2017-06-29T16:42:56.000+0000","CAS","BOT-BC","398161","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","R. Goldenberg","2010-01-01T00:00:00.000+0000",NA,"9783",NA,"Almeda, F.; Martins, A. B.; Fritsch, P. W.; Aranha Filho, J. L.M.; Bush, C.; Belinello, R.",2009,3,NA,"Brazil","Rio de Janeiro",NA,"Municipio Itatiaia. Parque Nacional do Itatiaia. Trail to Piscina do Maromba.",-44.62005,-22.42944,"Tree 4 m tall. Young fruits green. Occasional.","urn:catalog:CAS:BOT-BC:398161",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"7","2017-10-18T12:51:03.000+0000","JBRJ","RB","RB00589620","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","M. K. Caddah",NA,NA,"447",NA,"M. K. Caddah; P. J. F. Guimarães",2009,5,11,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, descida para parte baixa do Véu da Noiva.",-45.043889,-22.723333,"Arvoreta ca. 3,0 m, frutos maduros alaranjados, coleta em sílica.","urn:catalog:JBRJ:RB:589620",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"8",NA,"UFPR","UPCB","64403","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","Caddah, M.K.","2009-06-01T00:00:00.000+0000",NA,"447",NA,"Caddah, M.K.",2009,5,11,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional do Itatiaia, descida para parte baixa do Véu da Noiva",NA,NA,"Arvortea ca. 3,0 m, frutos maduros alaranjados, coleta em sílica..","BRA:UFPR:UPCB:0000064403",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"9",NA,"NY","NY","01462497","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","M. K. Caddah","2009-06-01T00:00:00.000+0000",NA,"447",NA,"M. K. Caddah",2009,5,11,"Brazil","Rio de Janeiro",NA,"Parque Nacional do Itatiaia, descida para parte baixa do VÃ©u da Noiva",-44.6198,-22.4284,NA,"bad807b0-99b0-4f52-ac0e-54b5bba0265f",NA,"Miconia castaneiflora Naudin",NA,NA,NA
"10","2017-10-16T23:03:36.000+0000","JBRJ","RB","RB00536050","Miconia castaneiflora Naudin","Melastomataceae","Miconia","castaneiflora","Naudin","A.R.Rezende","2011-07-28T00:00:00.000+0000",NA,"903",NA,"J. F. A. Baumgratz; L. A. F. Santos Filho, F. F. Barbarena & W. Silva",2007,2,5,"Brazil","Rio de Janeiro","Itatiaia","Parque Nacional de Itatiaia, Estrada do Parque Nacional, BR-485, após a ponte, descendo as escadas que margeia a direita o Rio Campo Belo.",-44.566667,-22.25,"Árvores ca. 4,5m de altura; ramos e pecíolos velutino-ferrugíneos, folhas com face adaxial verde, abaxial verde na lâmina e pardacenta nas nervuras, raque da inflorescência velutino-ferrugínea, frutos jovens verdes, discposto em glomérulos.","urn:catalog:JBRJ:RB:536050",NA,"Miconia castaneiflora Naudin",NA,NA,NA
