"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"1","2015-09-04T20:59:04.000+0000","MNHN","P","P05319676","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05319676",NA,"Miconia pauciflora Triana",NA,NA
"2","2015-09-04T20:59:04.000+0000","MNHN","P","P05319677","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05319677",NA,"Miconia pauciflora Triana",NA,NA
"3",NA,"F","Botany","V0135278F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b153b5c6-cb17-444b-b8f0-3cd8d33ddfb6",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"4",NA,"F","Botany","V0135279F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"65a5f9b0-b2f3-4a5d-8d64-8dd43c188988",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"5",NA,"F","Botany","V0154362F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"78f5eccc-aedb-4336-9424-3bb4be182184",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"6",NA,"NY","NY","03257234","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"81ab387b-bc67-4810-9f92-e53d3422e20f",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"7",NA,"F","Botany","V0148825F","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"d313ac0e-7679-48eb-8c19-3be3ea511412",NA,"Miconia pauciflora Triana",NA,NA
"8",NA,"F","Botany","V0135277F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"576a3783-bc5f-460e-a371-a9391cc2a85c",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"9",NA,"F","Botany","V0135276F","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ae4c37a4-ac65-444b-bb79-541f94727ed6",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"10","2015-09-04T20:59:04.000+0000","MNHN","P","P05319678","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05319678",NA,"Miconia pauciflora Triana",NA,NA
"11",NA,"NY","NY","03257239","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,"cd54b86f-faa1-4f82-b6d1-8a430b18dadd",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
"12","2009-08-21T06:22:00.000+0000","MO","MO","1945331","Miconia pauciflora Triana",NA,"Melastomataceae","Miconia","pauciflora","Triana",NA,NA,NA,"Ulloa Ulloa 1390A",23,"Carmen Ulloa|D. Minga",2003,8,28,"Ecuador","Azuay",NA,"Parque Nacional Cajas, Cuenca-Molleturo km 28. Cajas, Laguna Toreadora, sendero oeste en bosque de Polylepis y páramo de pajonal km 32.1.",-79.22333,-2.78222,NA,"urn:catalog:MO:Tropicos:1945331","http://www.tropicos.org/Specimen/1945331","Miconia pauciflora Triana",NA,NA
"13","2017-10-18T18:19:33.000+0000","JBRJ","RB","RB00230722","Miconia brasiliensis (Spreng.) Triana",NA,"Melastomataceae","Miconia","brasiliensis","(Spreng.) Triana","Hoehne, F. C. Rev. Brade, A. C.","1949-01-01T00:00:00.000+0000",NA,NA,NA,NA,1932,6,6,"Brazil","São Paulo","São Paulo","Jardim Botânico.",NA,NA,"Planta viva n.º 275","urn:catalog:JBRJ:RB:230722",NA,"Miconia brasiliensis (Spreng.) Triana",NA,NA
