"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1",NA,"NY","NY","1075567","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack","R. Goldenberg","2009-01-01T00:00:00.000+0000",NA,931,NA,"R. Goldenberg",2007,11,10,"Brazil","Acre",NA,"Parque Nacional da Serra do Divisor, Serra do Moa.",-72.8977580036596,-7.61762369225999,NA,"06857a28-e08b-4c4d-9ca9-5b324949eb9e","Graffenrieda moaensis Wurdack"
"2",NA,"SNSB-M","BSMvplantscoll","M-0165433 / 557840 / 236319","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack",NA,NA,"ISOTYPE",NA,NA,"Steward, W.C.",1971,4,28,"Brazil",NA,NA,"Estado do Acre, Cruzeiro do Sul, Rio Jurua & Rio Moa",-55,-10,NA,"http://id.snsb.info/snsb/collection/456842/557840/236319","Graffenrieda moaensis Wurdack"
"3","2016-02-03T15:13:04.000+0000","K","Herbarium","K000902792","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack","Wurdack, J.J.",NA,"ISOTYPE",12634,NA,"Kubitzki, K.; Maas, P.J.M.; Steward, W.C.; Ramos, J.F.; Lima, J.F.; Pinheiro, W.S.; Prance, G.T.",1971,4,28,"Brazil",NA,"Cruzeiro do Sul","Rio Moa between Cachoeira Grande & Serra Moa village.",NA,NA,"Plants of Brazilian Amazônia. Field work supported in greater party by the National Science Foundation and carried out in collaboration with the Instituto Agoronomico do Norte, Belém.","http://specimens.kew.org/herbarium/K000902792","Graffenrieda moaensis Wurdack"
"4","2010-08-16T16:08:19.000+0000","Harvard University","GH","barcode-00072285","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack",NA,NA,"ISOTYPE",12634,12634,"G. T. Prance, P. J. M. Maas, K. Kubitzki, W. C. Steward, J. F. Ramos, W. S. Pinheiro & J. F. Lima",1971,4,28,"Brazil","Acre",NA,"Cruzeiro do Sul, Rio Moa between Cachoeira Grande and Serra da Moa village, forest on hill slopes",NA,NA,NA,NA,"Graffenrieda moaensis Wurdack"
"5",NA,"NY","NY","228597","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack",NA,NA,"ISOTYPE",12634,NA,"G. T. Prance",1971,4,28,"Brazil","Acre",NA,"RÃ­o Jurua & RÃ­o Moa: RÃ­o Moa between Cachoeira Grande and Serra da Moa village",-72.6716457607943,-7.63455502275956,NA,"b6c65f0b-9a24-43f1-89cf-82b937c4018b","Graffenrieda moaensis Wurdack"
"6",NA,"MN","R-TIPOS","167066","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack",NA,NA,"ISOTYPE",12634,NA,"Prance, G.T.",1971,4,28,"Brazil","Acre","Rio Moa",NA,NA,NA,NA,"BRA:MN:R-TIPOS:0000167066","Graffenrieda moaensis Wurdack"
"7","2015-09-04T21:03:44.000+0000","MNHN","P","P05129579","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack","Wurdack",NA,"ISOTYPE",NA,12634,"Prance, G.T.|Maas, P.J.M.|Kubitzki, K.|Steward, W.C.|Ramos, J.F.|Pinheiro, W.S.|Lima, J.F.",1971,4,28,"Brazil","Acre",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05129579","Graffenrieda moaensis Wurdack"
"8","2015-04-11T12:38:13.000+0000","S","VascularPlants","S09-12900","Graffenrieda moaensis Wurdack","Melastomataceae","Graffenrieda","moaensis","Wurdack",NA,NA,NA,12634,12634,"G. T. Prance, P. J. M. Maas,K. Kubitzki, W. C. Steward,  J. F. Ramos, W. S. Pinheiro & J. F. Lima",1971,4,28,"Brazil","Acre",NA,"Brazil, Amazonas, Estado do Acre, Cruzeiro do Sul, Rio Jurua & Rio Moa. Rio Moa between Cachoeira Grande & Serra de Moa village.",NA,NA,NA,"S:VascularPlants:S09-12900","Graffenrieda moaensis Wurdack"
