"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"NY","NY","01806132","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R. Goldenberg","2013-01-01T00:00:00.000+0000",NA,"1294",NA,"A. A. ConceiÃ§Ã£o",2005,4,17,"Brazil","Bahia",NA,"Serra do Esbarrancado. Parque Nacional da Chapada Diamantina",-43.5,-12.72,NA,"99775cab-e0b5-4e5a-b044-c142891f9e03",NA,"Miconia sclerophylla Triana",NA,NA
"12",NA,"UEFS","HUEFS","77376","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R.Goldenberg","2004-10-01T00:00:00.000+0000",NA,"177",NA,"Santos, A.K.A.",2004,1,6,"Brazil","Bahia","Rio de Contas","Trilha para o Pico das Almas, área aberta no Campo do Queiroz com elementos de cerrado e caatinga.",-41.951667,-13.522222,"Cerrado e Caatinga.","BRA:UEFS:HUEFS:0000077376",NA,"Miconia sclerophylla Triana",NA,NA
"13",NA,"USP","SPF","167853","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Chagas, ECO","2011-07-01T00:00:00.000+0000",NA,"3773",NA,"Forzza, RC",2004,12,20,"Brazil","Minas Gerais","Botumirim","Serra da Canastra",-43.026667,-16.857222,NA,"BRA:USP:SPF:0000167853",NA,"Miconia sclerophylla Triana",NA,NA
"14",NA,"UNICAMP","UEC","134274","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Caddah, M.K.","2012-04-01T00:00:00.000+0000",NA,"4016",NA,"França, F.; Silva, B.M.; Atkins, S.",2003,1,28,"Brazil","Bahia","Morro do Chapéu","Morrão",-41.204722,-11.597222,"Arbusto c. 3m. Folha cartácea a coriácea, discolor: face abaxial marrom. Pétalas brancas, anteras brancas. Material tratado com álcool comercial.; Vegetação arbustiva de encosta.","BRA:UNICAMP:UEC:0000134274",NA,"Miconia sclerophylla Triana",NA,NA
"15",NA,"USP","SPF","164662","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Caddah, MK","2012-09-01T00:00:00.000+0000",NA,"320",NA,"Araújo, AO",2003,1,8,"Brazil","Minas Gerais","Diamantina",NA,-43.543361,-18.180083,NA,"BRA:USP:SPF:0000164662",NA,"Miconia sclerophylla Triana",NA,NA
"16","2017-10-16T23:08:16.000+0000","JBRJ","RB","RB00862533","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"573",NA,"F.F. Mazine et. al.;",2002,11,8,"Brazil","Minas Gerais","Itacambira","Morro da Antena - Beira de Estrada.",-43.3,-17.066667,"Árvore 3 m alt.; flores brancas","urn:catalog:JBRJ:RB:862533",NA,"Miconia sclerophylla Triana",NA,NA
"17","2017-10-15T17:13:57.000+0000","JBRJ","RB","RB00828725","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R. Goldenberg","2015-01-01T00:00:00.000+0000",NA,"2164",NA,"J.P. Souza; V.C. Souza; L. Capellari Jr.; S.I. Elias; W. Forster",1998,4,6,"Brazil","Minas Gerais","Diamantina","Rodovia Curvelo-Diamantina; 5km de Diamantina em direção a Curvelo.",-43.674722,-18.260833,"Arbusto, frutos imaturos verdes","urn:catalog:JBRJ:RB:828725",NA,"Miconia sclerophylla Triana",NA,NA
"18","2017-08-22T11:16:29.000+0000","JBRJ","RB","RB01355253","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R.Goldemberg","1998-01-01T00:00:00.000+0000",NA,"11979",NA,"V.C. Souza; et al.",1996,7,6,"Brazil","Minas Gerais","Diamantina","7 km de Diamantina em direção a Curvelo.",NA,NA,NA,"urn:catalog:JBRJ:RB:1355253",NA,"Miconia sclerophylla Triana",NA,NA
"19",NA,"UEFS","HUEFS","34645","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,"11979",NA,"Souza, V.C.",1996,7,6,"Brazil","Minas Gerais","Diamantina","7Km de Diamatina em direção a Curvelo.",NA,NA,"Campo rupestre.","BRA:UEFS:HUEFS:0000034645",NA,"Miconia sclerophylla Triana",NA,NA
"20",NA,"USP","SPF","109007","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Chagas, ECO","2011-07-01T00:00:00.000+0000",NA,"8269",NA,"Souza, VC",1995,3,11,"Brazil","Minas Gerais","Serro",NA,0,0,NA,"BRA:USP:SPF:0000109007",NA,"Miconia sclerophylla Triana",NA,NA
"21",NA,"UFPR","UPCB","48742","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Goldenberg, R.","2004-01-01T00:00:00.000+0000",NA,"1215",NA,"Melo, E.de",1995,4,16,"Brazil","Bahia","Vitória da Conquista","Arredores da cidade",NA,NA,"Arbusto 2m, folhas discolores, face abaxial ferrugínea, flores creme. Vegetação arbustiva em solo pedregoso..","BRA:UFPR:UPCB:0000048742",NA,"Miconia sclerophylla Triana",NA,NA
"22",NA,"USP","SPF","111641","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Woodgyer, EM","1999-01-01T00:00:00.000+0000",NA,"2756",NA,"Ganev, W",1994,1,10,"Brazil","Bahia","Abaíra","Água Limpa",-41.866667,-13.283333,NA,"BRA:USP:SPF:0000111641",NA,"Miconia sclerophylla Triana",NA,NA
"23",NA,"USP","SPF","88711","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Woodgyer, EM","1999-01-01T00:00:00.000+0000",NA,"1794",NA,"Ganev, W",1993,1,5,"Brazil","Bahia","Abaíra","Catolés de Cima",-41.883333,-13.283333,NA,"BRA:USP:SPF:0000088711",NA,"Miconia sclerophylla Triana",NA,NA
"24","2017-10-19T06:17:38.000+0000","JBRJ","RB","RB00527476","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J.F. Braumgratz & M.L.D. Souza","1998-01-01T00:00:00.000+0000",NA,"1794",NA,"Wilson Ganev",1993,1,5,"Brazil","Bahia","Abaíra","Catolés de Cima. Bem Querer.",-41.883333,-18.283333,"Arbusto de até 2 m. Folhas verdes na face superior e creme na inferior, pedunculo, pedicelo e cálice creme, flores brancas. Planta com odor desagradavel.","urn:catalog:JBRJ:RB:527476",NA,"Miconia sclerophylla Triana",NA,NA
"25",NA,"UEFS","HUEFS","46291","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,"H52130",NA,"Stannard, B.",1992,2,19,"Brazil","Bahia","Abaíra","Campo de Ouro Fino.",-41.9,-13.25,"Em capão, solo arenoso.","BRA:UEFS:HUEFS:0000046291",NA,"Miconia sclerophylla Triana",NA,NA
"26",NA,"Universidade Federal de Santa Catarina (UFSC)","FLOR","53307","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Souza, M.L.; Baumgratz, J.F.A.","1998-01-01T00:00:00.000+0000",NA,"52130",NA,"Stannard, B.",1992,2,19,"Brazil","Bahia","Abaíra","Serra ao Sul do Riacho da Taquara.",-41.916667,-13.25,"Arbusto até 1m alt., Cálice ferrugíneo, face inferior, flores. Folhas discolores, face abaxial ferrugínea.","BRA:UFSC:FLOR:0000053307",NA,"Miconia sclerophylla Triana",NA,NA
"27",NA,"NY","NY","629585","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","E. M. Woodgyer","1999-01-01T00:00:00.000+0000",NA,"H52130",NA,"R. M. Harley",1992,2,19,"Brazil","Bahia",NA,"Campo de Ouro Fino",-41.9,-13.25,"Harley is not on the label but we can assume he is the collector","8fb6f513-e90e-4d01-b90a-462c551026ce",NA,"Miconia sclerophylla Triana",NA,NA
"28",NA,"NY","NY","629586","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. F. A. Baumgratz; M. L. D. R. Souza","1998-01-01T00:00:00.000+0000",NA,"H52130",NA,"R. M. Harley",1992,2,19,"Brazil","Bahia",NA,"Campo de Ouro Fino",-41.9,-13.25,NA,"8b5422c6-6539-407b-89be-9e954bfe7dcb",NA,"Miconia sclerophylla Triana",NA,NA
"29",NA,"USP","SPF","88423","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Woodgyer, EM","1999-01-01T00:00:00.000+0000",NA,"344",NA,"Ganev, W",1992,5,22,"Brazil","Bahia","Abaíra",NA,-41.85,-13.316667,NA,"BRA:USP:SPF:0000088423",NA,"Miconia sclerophylla Triana",NA,NA
"30","2014-07-22T19:29:49.000+0000","JBRJ","RB","RB00527483","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J.F.A. Braumgratz & M.L.D. Souza","1998-01-01T00:00:00.000+0000",NA,"344",NA,"Wilson Ganev",1992,5,22,"Brazil","Bahia","Abaíra","Caminho Samambaia- Serrinha. Ca. 4 Km de Catolés.",-41.85,-13.316667,"Arbusto de até 2 m. Folhas discolor, frutos jovens verdes, maduros amarelos.","urn:catalog:JBRJ:RB:527483",NA,"Miconia sclerophylla Triana",NA,NA
"31",NA,"Universidade Federal da Bahia (UFBA)","ALCB","028908","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, JJ","1990-01-01T00:00:00.000+0000",NA,"24565",NA,"Harley, RM; Pirani, JR; Stannard, B; Cordeiro, I; Kameyama, C",1987,2,21,"Brazil","Bahia","Entre Rios","Pico das almas. Capoeira.",-37.9425,-12.377778,"ca. 4,0m de altura. Folhas discolores, verdes escuro brilhante na face superior, ocráceo - ferrugíneas na face inferior; na orla de capoeira; inflorescência e ramos novos ocráceos a ferrugíneos. Frutos imaturos verdes-cinérenos.","BRA:UFBA:ALCB:0000028908",NA,"Miconia sclerophylla Triana",NA,NA
"32",NA,"USP","SPF","60381","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, JJ","1990-01-01T00:00:00.000+0000",NA,"24565",NA,"Harley, RM",1987,2,21,"Brazil","Bahia",NA,"Pico das Almas",0,0,NA,"BRA:USP:SPF:0000060381",NA,"Miconia sclerophylla Triana",NA,NA
"33","2017-10-19T02:31:49.000+0000","JBRJ","RB","RB00238971","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack","1990-01-01T00:00:00.000+0000",NA,"24565",NA,"R. M. Harley; et al",1987,2,21,"Brazil","Bahia","Bahia","Pico das almas.",NA,NA,"arv. ca. 4,0m alt. Folhas discolores, verdes escuro brilhante na face superior, ocráceo-ferrugíneas na face inferior; na orla de capoeira. fr. imaturos verdes-cinéreos","urn:catalog:JBRJ:RB:238971",NA,"Miconia sclerophylla Triana",NA,NA
"34",NA,"USP","SPF","42093","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Baumgratz, JFA","1990-01-01T00:00:00.000+0000",NA,"4872",NA,"Thomas, WW",1985,11,23,"Brazil","Minas Gerais","Diamantina",NA,-43.75,-19.333333,NA,"BRA:USP:SPF:0000042093",NA,"Miconia sclerophylla Triana",NA,NA
"35",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","35410","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack",NA,NA,"47413",NA,"G. Hatschbach",1984,1,20,"Brazil","Bahia","RIO DE CONTAS","Povoado de Mato Grosso.",NA,NA,"Ambiente: Campo rupestre. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000035410",NA,"Miconia sclerophylla Triana",NA,NA
"36",NA,"Instituto de Botânica, IBT","SP","195278","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Chagas, ECO","2011-07-06T00:00:00.000+0000",NA,"CFSC7886",NA,"Muniz, CFS; Silva, JS; Mantovani, W; Lewis, GP; Giulietti, AM",1982,2,18,"Brazil","Minas Gerais","Santana do Riacho","Ao longo da rodovia Belo Horizonte - Conceição do Mato Dentro. Na estrada para Lapinha, mata de galeria ca 4km da cidade",0,0,NA,"BRA:IBt:SP:0000195278",NA,"Miconia sclerophylla Triana",NA,NA
"37",NA,"IPA","IPA","32607","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, J.J.",NA,NA,"22809",NA,"Harley, R.M.",1980,5,30,"Brazil","Bahia","Morro do Chapéu","summit of Morro do Chapéu, ca. 8km SW of the town of Morro do Chapéu to the west of the road to Utinga.",-41.2,-11.583333,"Shrub to 1,5m. Leaves dark green above, greyish-buff beneath, with younger leaves creamy-buff beneath with rusty longitudinal veine. Fruit young, greenish.","BRA:IPA:IPA:0000032607",NA,"Miconia sclerophylla Triana",NA,NA
"38",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","32108","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack",NA,NA,"22809",NA,"R. M. Harley",1980,5,30,"Brazil","Bahia","MORRO DO CHAPÉU","8Km SW cidade, a W Rod. p/ Utinga. Topo do Morro do Chapeu.",-41.2,-11.583333,"Ambiente: Campo rupestre, veg. sidturbada e pantano. Habito: Arbusto","BRA:CEPLAC:CEPEC:0000032108",NA,"Miconia sclerophylla Triana",NA,NA
"39",NA,"UNICAMP","UEC","35978","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Goldenberg, R.","1992-07-01T00:00:00.000+0000",NA,"22809",NA,"Harley, R.M.; Bromley, G.L.; Carvalho, A.M.; Soares Nunes, J.M.; Hage, J.L.",1980,5,30,"Brazil","Bahia",NA,"Morro do Chapéu, Summit of Morro do Chapéu, ca. 8 km Sw of the town of Morro do Chapéu to the west of road Utinga.",-41.2,-11.583333,"fruto, Shrub to 1,5 m. Leaves dark green above, greyish-buff beneath, with younger leaves creamy-buff beneath with rusty longitudinal veins. Fruit young, greenish. Sandstone rocks, with open sand in flatter areas. Open scrub in exposed","BRA:UNICAMP:UEC:0000035978",NA,"Miconia sclerophylla Triana",NA,NA
"40",NA,"NY","NY","522191","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack",NA,NA,"22809",NA,"R. M. Harley",1980,5,30,"Brazil","Bahia",NA,"Morro do Chapeu. Summit of Morro do Chapeu, ca. 8 km. SW of the town of Morro do Chapeu to the west of the road to Utinga",-41.2,-11.58,NA,"09e9c70d-20fe-445f-8c1b-573cc05bbc29",NA,"Miconia sclerophylla Triana",NA,NA
"41",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","16944","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack",NA,NA,"12499",NA,"S. A. Mori",1979,7,24,"Brazil","Bahia","RIO DE CONTAS","18Km SNW cidade. Pico das Almas.",-41.95,-13.55,"Ambiente: Campo rupestre. Habito: Árvore menor que 5m","BRA:CEPLAC:CEPEC:0000016944",NA,"Miconia sclerophylla Triana",NA,NA
"42",NA,"USP","SPF","86248","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, JJ","1979-01-01T00:00:00.000+0000",NA,"12499",NA,"Mori, SA",1979,7,24,"Brazil","Bahia","Rio de Contas","Pico das Almas",-41.95,-13.55,NA,"BRA:USP:SPF:0000086248",NA,"Miconia sclerophylla Triana",NA,NA
"43",NA,"IPA","IPA","26428","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, J.J.","1979-01-01T00:00:00.000+0000",NA,"12499",NA,"Mori, S.A.; King, R.M.; Santos, T.S. dos; Hage, J.L.; King, R.M.; Santos, T.S. dos; Hage, J.L.",1979,7,24,"Brazil","Bahia","Rio de Contas","Pico das Almas, a 18 km ao SNW de Rio de Contas.",-41.95,-13.55,"Arvorezinha 3,5m de altura.","BRA:IPA:IPA:0000026428",NA,"Miconia sclerophylla Triana",NA,NA
"44",NA,"USP","SPF","20653","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, JJ","1979-01-01T00:00:00.000+0000",NA,"19545",NA,"Harley, RM",1977,2,17,"Brazil","Bahia",NA,"Pico das Almas",-41.95,-13.55,NA,"BRA:USP:SPF:0000020653",NA,"Miconia sclerophylla Triana",NA,NA
"45",NA,"UNICAMP","UEC","35991","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Wurdack, J.J.","1976-01-01T00:00:00.000+0000",NA,"19545",NA,"Harley, R.M.; Mayo, S.J.; Storr, R.M.; Santos, T.S.; Pinheiro, R.S.",1977,2,17,"Brazil","Bahia",NA,"Serra das Almas, Lower N.E. slopes of the Pico das Almas, ca. 25 km W.N.W. of the Vila do Rio de Contas.",-41.95,-13.55,"fruto, Small tree to 4 m. Leaves dark green, glossy above, grey beneath with rusty hairs. Fruit pale green. Sandstone, metamorphic and quartzite rock outcrops with associated marsh and damp flushes.","BRA:UNICAMP:UEC:0000035991",NA,"Miconia sclerophylla Triana",NA,NA
"46",NA,"NY","NY","522192","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J. J. Wurdack","1979-01-01T00:00:00.000+0000",NA,"19545",NA,"R. M. Harley",1977,2,17,"Brazil","Bahia",NA,"Serra das Almas; Lower NE slopes of the Pico das Almas, ca. 25 km WNW of the Vila do Rio de Contas",-41.95,-13.55,NA,"0f2fddae-b55b-4868-b4f4-e92d7c4bedc7",NA,"Miconia sclerophylla Triana",NA,NA
"47",NA,"US","Botany","2746133","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"W. R. Anderson, P. A. Fryxell, S. R. Hill, R. R. Santos & R. Souza",1973,4,10,"Brazil","Minas Gerais",NA,"Serra do Espinhaço. Ca. 18 km by road SW of Diamantina on road to Curvelo",NA,NA,NA,"http://n2t.net/ark:/65665/3057cc5f0-f3bf-42b7-b708-dfcfdaf73441",NA,"Miconia sclerophylla Triana",NA,NA
"48",NA,"UNICAMP","UEC","10802","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Caddah, M.K.","2012-01-01T00:00:00.000+0000",NA,"35365",NA,"Anderson, W.R.; Stieber, M.; Kirkbride Jr, J.H.",1972,2,4,"Brazil","Minas Gerais",NA,"Serra do Espinhaço, Ca. 8 km N. of Gouveia on road to Diamantina.",0,0,"fruto, Shrub 1,5 m tall; fruit green. Flowers needed. Cerrado. Rocky (sandstone) cerrado and open rocky hillsides with white sandy soil, sloping down to grassy brejo, creek, and adjacent gallery forest.","BRA:UNICAMP:UEC:0000010802",NA,"Miconia sclerophylla Triana",NA,NA
"49","2017-10-19T02:32:46.000+0000","JBRJ","RB","RB00240081","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","J.F.A. Baumgratz & B. Chiavegatto","2007-01-01T00:00:00.000+0000",NA,"28182",NA,"H.S. IRWIN; S.F. DA FONSÊCA, R. SOUZA, R. REIS DOS SANTOS, J. RAMOS",1970,3,23,"Brazil","Minas Gerais","Minas Gerais","SERRA DO ESPINHAÇO. CA. 4 KM N. OF SÃO JOÃO DA CHAPADA.",NA,NA,"SHRUB CA. 2.5M TALL. FRUIT GREEN, BECOMING PINK AT MATURITY. FOREST MARGIN.","urn:catalog:JBRJ:RB:240081",NA,"Miconia sclerophylla Triana",NA,NA
"50",NA,"NY","NY","00925243","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R. Goldenberg","2000-01-01T00:00:00.000+0000",NA,"27633",NA,"H. S. Irwin",1970,3,16,"Brazil","Minas Gerais",NA,"Serra do EspinhaÃ§o, Ca. 8 km E. of Diamantina, road to ExtraÃ§Ã£o.",-43.601,-18.24,NA,"60f44260-f2bf-41a1-b23c-343cd14bb71e",NA,"Miconia sclerophylla Triana",NA,NA
"51",NA,"NY","NY","00925242","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","R. Goldenberg","2000-01-01T00:00:00.000+0000",NA,"22666",NA,"H. S. Irwin",1969,1,26,"Brazil","Minas Gerais",NA,"Ca. 17km NE of Diamantina, road to Mendanha.  Serra do EspinhaÃ§o.",-43.55,-18.15,NA,"a523521a-ac22-4c7a-88ac-8fe5cc712f4b",NA,"Miconia sclerophylla Triana",NA,NA
"52",NA,"US","Botany","2595925","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana",NA,NA,NA,NA,NA,"H. S. Irwin, R. R. Santos, R. Souza & S. F. Fonseca",1969,1,23,"Brazil","Minas Gerais",NA,"Serra do Espinhaço, ca. 12 km SW of Diamantina",NA,NA,NA,"http://n2t.net/ark:/65665/3042158a4-6308-4735-910e-77df26ed7c67",NA,"Miconia sclerophylla Triana",NA,NA
"53",NA,"USP","SPF","168249","Miconia sclerophylla Triana",NA,"Melastomataceae","Miconia","sclerophylla","Triana","Goldenberg, R","2000-01-01T00:00:00.000+0000",NA,"22666",NA,"Irwin, HS",1969,1,26,"Brazil","Minas Gerais",NA,"Serra do Espinhaço",0,0,NA,"BRA:USP:SPF:0000168249",NA,"Miconia sclerophylla Triana",NA,NA
