"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","comments"
"11",NA,"NY","NY","01318277","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","M. K. Caddah","2010-02-01T00:00:00.000+0000",NA,"730",NA,"M. K. Caddah",2010,1,19,"Brazil","Rio de Janeiro",NA,"Parque Nacional da Serra dos Órgãos, trilha para Pedra do Sino",-43.013889,-22.449167,NA,"a749fbd0-3fbe-4647-848d-150637fc0393",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"12","2017-10-17T18:57:08.000+0000","JBRJ","RB","RB00549458","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","M.K. Caddah","2012-01-01T00:00:00.000+0000",NA,"1255",NA,"R. Goldenberg; C.N. Fraga, R.C. Forzza, A.P. Fontana & L.C. Kollmann",2009,1,19,"Brazil","Espírito Santo","Viana","São Paulo de Viana, propriedade do Valtinho. Vegetação rupícola, herbácea ou florestal, sobre inselberg. Arredores da Reserva Biológica de Duas Bocas",-40.541667,-20.306389,"Árvore 8m. Botões tetrâmeros, com pétalas brancas","urn:catalog:JBRJ:RB:549458",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"13",NA,"MBM","MBM","393031","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R","2014-01-01T00:00:00.000+0000",NA,"1255",NA,"Goldenberg, R; Fraga, CN; Forzza, RC; Fontana, AP; Kollmann, L",2009,1,19,"Brazil","Espírito Santo","Viana","Reserva Biológica de Duas Bocas, Arredores da reserva. São Paulo de Viana, propriedade do Valtinho",-40.541667,-20.306389,"Árvore 8m. Botões tetrâmeros, com pétalas brancas.; Vegetação rupícola, herbácea ou florestal, sobre inselberg.","BRA:MBM:MBM:0000393031",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"14","2017-06-29T16:42:07.000+0000","CAS","BOT-BC","398159","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","R. Goldenberg","2010-01-01T00:00:00.000+0000",NA,"9738",NA,"Almeda, F.; Martins, A. B.; Fritsch, P. W.; Aranha Filho, J. L.M.; Bush, C.; Belinello, R.",2009,3,NA,"Brazil","Rio de Janeiro",NA,"Municipio Nova Friburgo. Distrito de Mury. Serra dos Orgãos. Estrada da Torre Repetidora (the Sistema Brasileiro Televisão TV tower) south of Nova Friburgo on an unnamed peak west of Pico da Caledônia.",-42.5736,-22.35947,"Tree 5 m tall. Immature berries green. Occasional.","urn:catalog:CAS:BOT-BC:398159",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"15",NA,"UFPR","UPCB","71271","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","2010-01-01T00:00:00.000+0000",NA,"9738",NA,"Almeda, F.",2009,3,8,"Brazil","Rio de Janeiro","Nova Friburgo","Distrito de Mury. Serra dos Orgãos. Estrada da Torre Repetidora (the Sistema Brasileiro de Televisão TV tower) south of Nova Friburgo on an unnamed peak west of Pico da Caledônia. Cloud forest vegetation.",NA,NA,"Tree 5m tall. Immature berries green. Occasional. Growing below 1700m elevation..","BRA:UFPR:UPCB:0000071271",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"16",NA,"UFES","VIES","19140","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","1905-07-05T00:00:00.000+0000",NA,"111",NA,"Lorencini, T.S.; Siqueira, V.B. & Braun, A.",2008,11,8,"Brazil","Espírito Santo","Santa Maria de Jetibá","Garrafão.",NA,NA,"SW2040","BRA:UFES:VIES:0000019140",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"17",NA,"UFPR","UPCB","87966","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","2011-01-01T00:00:00.000+0000",NA,"9679",NA,"Kollmann, L. et al.",2007,4,25,"Brazil","Espírito Santo","Atílio Vivacqua","Moitão, Pedra do Coração",NA,NA,"Arvoreto 3m no sol, frutos secos..","BRA:UFPR:UPCB:0000087966",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"18",NA,"MBML","MBML-HERBARIO","25324","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","R. Goldenberg/2015",NA,NA,"8561",NA,"L. Kollmann; et al",2006,1,19,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Arvoreto 4m. Estéril.","BRA:MBML:MBML-HERBARIO:0000025324",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"19",NA,"MBML","MBML-HERBARIO","7169","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","R. Goldenberg/2015",NA,NA,"1791",NA,"L. D. Thomaz",1993,6,26,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia",-40.530278,-19.971389,"Não amostrada, P53, botões verdes, 7m.","BRA:MBML:MBML-HERBARIO:0000007169",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"20",NA,"UFPR","UPCB","83994","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","2013-01-01T00:00:00.000+0000",NA,"1791",NA,"Thomaz, L.D.",1993,6,23,"Brazil","Espírito Santo","Santa Teresa","Estação Biológica de Santa Lúcia: P53",-40.6,-19.9358,"Botões verdes, 7m de altura.","BRA:UFPR:UPCB:0000083994",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"21","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","103128","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","2011-06-01T00:00:00.000+0000",NA,"722",NA,"Renner, SS",1982,2,28,"Brazil","Rio de Janeiro",NA,"Parque Nacional Serra dos Órgãos, Parque Nacional Serra dos Órgãos.",NA,NA,NA,"urn:catalog:inpa:herbarium:151649",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"22",NA,"UFPR","UPCB","92735","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Goldenberg, R.","2016-01-01T00:00:00.000+0000",NA,"1707",NA,"Martinelli, G.",1977,4,27,"Brazil","Rio de Janeiro","Teresópolis","Parque Nacional da Serra dos Órgãos. Caminho para Pedra do Sino.",NA,NA,"Umbrófila, arbusto; caule vinoso, folhas verdes na face ventral, face dorsal argênteo-alvacento, com nervuras vinosas; frutos ainda verdes de cor verde.","BRA:UFPR:UPCB:0000092735",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"23","2016-08-10T15:15:28.000+0000","MNHN","P","P01903828","Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.","Martin & Cremers",NA,"ISOTYPE",NA,16878,"Glaziou, A.",1887,6,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903828",NA,"Miconia angustifolia Cogn.",NA,NA
"24","2016-09-19T10:53:48.000+0000","MNHN","P","P01903827","Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.","Martin & Cremers",NA,"ISOTYPE",NA,16878,"Glaziou, A.",1887,6,5,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p01903827",NA,"Miconia angustifolia Cogn.",NA,NA
"25",NA,"B","FMNH-B-Types","17008","Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.",NA,NA,"TYPE","16877",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Miconia angustifolia Cogn.",NA,NA
"26",NA,NA,"Botany","L.2550439","Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.",NA,NA,NA,NA,NA,"Glaziou AFM",NA,NA,NA,"Brazil",NA,NA,"Prov. Rio de Janeiro.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.2550439",NA,"Miconia angustifolia Cogn.",NA,NA
"27",NA,"F","Botany",NA,"Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.",NA,NA,"TYPE","16877",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"0a5d000c-04bc-4256-8f30-bd8bf0b0ccea",NA,"Miconia angustifolia Cogn.",NA,NA
"28",NA,"G","Geneva Herbarium – General Collection (G)","G-G-263752/2","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin","Caddah, M. (2012)",NA,"ISOLECTOTYPE",NA,NA,"Glaziou, A. F. M.",NA,NA,NA,"Brazil",NA,NA,"Brésil - Brésil méridional",-53.08972,-10.77306,NA,NA,NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
"29",NA,"US","Botany","96495","Miconia angustifolia Cogn.",NA,"Melastomataceae","Miconia","angustifolia","Cogn.",NA,NA,NA,"16878",NA,"A. F. M. Glaziou",NA,NA,NA,"Brazil","Rio de Janeiro",NA,"[Protologue, ""Habitat ad Morro du Cubiçado prope Petropolin prov. Rio de Janeiro: Glaziou ann. 1887. n. C in herb. Berol.""]",NA,NA,"Later homonym of Miconia angustifolia (Sw.) Griseb. Also a type of Miconia baumgratziana R. Goldenb. & C.V. Martin, nom. nov. Replacement name for Miconia angustifolia Cogn., non M. angustifolia (Sw.) Griseb. Also a type of Miconia angustifolia Cogn., nom. illeg. non M. angustifolia (Sw.) Griseb.","http://n2t.net/ark:/65665/3271822de-1ef0-4b65-9601-996933582d1a",NA,"Miconia angustifolia Cogn.",NA,NA
"30","2008-12-30T13:14:29.000+0000","K","Herbarium","K000536116","Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,"Melastomataceae","Miconia","baumgratziana","R.Goldenb. & C.V.Martin",NA,NA,NA,"16877",NA,"Glaziou, A.F.M.",NA,NA,NA,"Brazil",NA,NA,"Rio",NA,NA,"Received July, 1888.  16878, the same.","http://specimens.kew.org/herbarium/K000536116",NA,"Miconia baumgratziana R.Goldenb. & C.V.Martin",NA,NA
