"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","00919301","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.","R. Goldenberg","2006-11-01T00:00:00.000+0000",NA,"30284",NA,"H. S. Irwin",1971,1,13,"Brazil","Minas Gerais",NA,"Serra do Espinha̤o, base of Serra da Piedade, ca. 35 km E. of Belo Horizonte, road to Caet̩",-43.676328,-19.820266,NA,"8b51da26-232c-40cc-a732-1f94931149cc",NA,"Miconia warmingiana Cogn."
"2",NA,NA,"Botany","U.1397186","Miconia warmingiana Cogn.","Melastomataceae","Miconia","warmingiana","Cogn.",NA,NA,NA,NA,NA,"Rutten LMR",1920,10,4,"Brazil",NA,NA,"Rio de Janero, Silvesche.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1397186",NA,"Miconia warmingiana Cogn."
