"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UFU","HUFU","70003","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"1717","Goldenberg, R.; Amorim, A.; Marinho, L.; Daneu, L. & Michelangeli, F.",2014,2,16,"Brazil","Bahia","Itamaraju","Morro das Antenas, (Ao lado do Morro do Pescoço)",-39.5975,-16.988889,"Arbusto 1,5 m alt.; flores com pétalas e estames brancos (tornando-se castanhos quando mais velhos); frutos maduros atropurpúreos, com cálice persistente verde.; Floresta Ombrófila Densa","BRA:UFU:HUFU:0000070003",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"2",NA,"UFPR","UPCB","82520","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"1717","Goldenberg, R.",2014,2,16,"Brazil","Bahia","Itamaraju","Morro das Antenas (ao lado do Morro do Pescoço); Floresta Ombrófila Densa",-39.598,-16.989,"Arbusto 1,5m; flores com pétalas e estames brancos (tornando-se castanhos quando mais velhos); frutos maduros atropurpúreos, com cálice persistente verde.","BRA:UFPR:UPCB:0000082520",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"3","2017-11-17T12:43:33.000+0000","JBRJ","RB","RB00932924","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"1717","R. Goldenberg et. al.;",2014,2,16,"Brazil","Bahia","Itamaraju","Morro das Antenas, ao lado do morro do pescoço.",-39.583333,-16.983333,"Arbusto 1,5 m ; flores com pétalas e estames brancos (tornando-se castanhos quando mais velhos) com cálice persistente verde","urn:catalog:JBRJ:RB:932924",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"4",NA,"MBML","MBML-HERBARIO","51010","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"1717","R. Goldenberg; A. Amorim, L. Marinho, L. Daneu, F. Michelangeli",2014,2,16,"Brazil","Bahia","Itamaraju","Morro das Antenas (ao lado do Morro do Pescoço). Floresta Ombrófila Densa",-39.5975,-16.988889,"Arbusto 1,5m. Flores com pétalas e estames brancos (tornando-se castanhos quando mais velhos); frutos maduros atropurpúreos, com cálice persistente verde","BRA:MBML:MBML-HERBARIO:0000051010",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"5","2017-01-20T15:35:01.000+0000","CAS","BOT-BC","532646","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"1717","Goldenberg, R.; Amorim, A; Marinho, L.; Daneu, L.; Michelangeli, F.",2014,2,NA,"Brazil","Bahia",NA,"Itamaraju:  Morro das Antenas (ao lado do Morro do Pescoço).  Foresta Ombrófila Densa",-39.5975,-16.988889,"Arbusto 1,5 m; flores com pétalas e estames brancos (tornando-se castanhos quando mais velhos); frutos maduros atropurpúreos, com cálice persistente verde.","urn:catalog:CAS:BOT-BC:532646",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"6",NA,"UFPR","UPCB","82884","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato","Goldenberg, R.","2015-01-01T00:00:00.000+0000",NA,"12108","Kollmann, L.",2010,12,8,"Brazil","Bahia","Itamaraju","Monte Pescoço",-39.578,-16.99,"Arbusto 2m, caule avermelhado, folhas verdes, pecíolo e nervuras vermelhas, frutos avermelhados..","BRA:UFPR:UPCB:0000082884",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"7",NA,"UFPR","UPCB","77083","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,"ISOTYPE","6877","Amorim, A.M.A. | Thomas, W.W. | Borges, R.A.X. | Santana, S.C.",2007,2,11,"Brazil","Bahia","Itamaraju","Morro Pescoço, aproximadamente 15km da entrada da cidade. Floresta Ombrófila Densa.",-39.600833,-16.986944,"Arvoreta ca. 3m alt., pecíolo vináceo. Folhas verdes, a face superior mais escura. Frutos maduros vinosos..","BRA:UFPR:UPCB:0000077083",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"8",NA,"USP","SPF","195661","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,"ISOTYPE","6877","Amorim, AM; Thomas, WW; Borges, RAX; Sant'Ana, SC",2007,2,11,"Brazil","Bahia","Itamaraju","Serra do Itamaraju, Morro Pescoço. Aproximadamente 15 km da entrada da cidade.",-39.608333,-16.986944,"Arvoreta ca. 3 m alt, pecíolos vináceos. Folhas verdes, a face superior mais escura. Frutos maduros vinosos.; Floresta Ombrófila Densa.","BRA:USP:SPF:0000195661",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"9",NA,"UFPR","UPCB","77082","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,"ISOTYPE","6877","Amorim, A.M.A. | Thomas, W.W. | Borges, R.A.X. | Santana, S.C.",2007,2,11,"Brazil","Bahia","Itamaraju","Morro Pescoço, aproximadamente 15km da entrada da cidade. Floresta Ombrófila Densa.",-39.600833,-16.986944,"Arvoreta ca. 3m alt., pecíolo vináceo. Folhas verdes, a face superior mais escura. Frutos maduros vinosos..","BRA:UFPR:UPCB:0000077082",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
