"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"F","Botany","V0133751F","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"9785b0ec-a317-4fd6-a3c0-f55847e30bb5",NA,"Loreya nigricans Triana",NA,NA,NA
"2",NA,NA,"Botany","L.1069902","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1069902",NA,"Loreya nigricans Triana",NA,NA,NA
"3",NA,"NY","NY","02426019","Bellucia nigricans (Hook.fil.) Penneys, Michelang., Judd & Almeda","Melastomataceae","Bellucia","nigricans","(Hook.fil.) Penneys, Michelang., Judd & Almeda",NA,NA,NA,"s.n.",NA,"R. Spruce",NA,NA,NA,NA,NA,NA,"In vicinibus, [Barra]. Prov. Rio Negro.",0,0,"[Locality unspecified.] [Illegible precise loc.]","d96eeef0-c266-4602-9236-39f9479dd1b7",NA,"Bellucia nigricans (Hook.fil.) Penneys, Michelang., Judd & Almeda",NA,NA,NA
"4",NA,"HBG","Ule_nummeriert","5368","Heteroneuron nigricans Hook.fil.","Melastomataceae","Bellucia","nigricans","Hook.fil.",NA,NA,NA,NA,NA,"Ule",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Heteroneuron nigricans Hook.fil.",NA,NA,NA
