"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"F","Botany","V0152509F","Mouriri lunatanthera Morley","Melastomataceae","Mouriri","lunatanthera","Morley",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"b2e170dd-b8e0-42d0-b249-2ffe15f0cc85",NA,"Mouriri lunatanthera Morley"
"2",NA,"F","Botany","V0152507F","Mouriri lunatanthera Morley","Melastomataceae","Mouriri","lunatanthera","Morley",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"e276ed94-ffb0-4b47-9d67-c30d7758d907",NA,"Mouriri lunatanthera Morley"
"3",NA,"F","Botany","V0152510F","Mouriri lunatanthera Morley","Melastomataceae","Mouriri","lunatanthera","Morley",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"978d8a01-aca8-4d7c-bdc4-b3f7a69a3e22",NA,"Mouriri lunatanthera Morley"
"4",NA,"F","Botany","V0152508F","Mouriri lunatanthera Morley","Melastomataceae","Mouriri","lunatanthera","Morley",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"08bf6154-e60e-439e-ba6e-f884b236168f",NA,"Mouriri lunatanthera Morley"
"5","2/06/17 16:07","INPA","INPA","104481","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley","Renner, SS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Rodovia BR 364, Km 120, 10 Km ao Norte da Sede da Minera̤̣o",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
"6","2/06/17 16:07","INPA","INPA","104528","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley","Renner, SS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Rodovia BR 364, Km 120, 10 Km da Sede da Minera̤̣o",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
"7","2/06/17 16:07","INPA","INPA","151387","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Rond̫nia",NA,"Represa Samuel: southern end of E dike near quarry by road, ca. 2 Km S of end of main dike",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
"8","2/06/17 16:07","INPA","INPA","15519","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley","Renner, SS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Q-11",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
"9","2/06/17 16:07","INPA","INPA","17742","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley","Renner, SS",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, Km 26",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
"10","2/06/17 16:07","INPA","INPA","183698","Mouriri lunatanthera","Melastomataceae","Mouriri",NA,"Morley","Sothers, CA",NA,NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Por trilha a direita no km 0.45 da estrada alojamento-torre.",NA,NA,NA,NA,NA,"Mouriri lunatanthera Morley"
