"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"NY","NY","02499373","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato","R. Goldenberg","2014-01-01T00:00:00.000+0000",NA,"1717","R. Goldenberg",2014,2,16,"Brazil","Bahia",NA,"Morro das Antenas (ao lado do Morro do PescoÃ§o)",-39.5975,-16.9889,NA,"754f8a78-a716-4f2e-a456-51c3ee3019e1",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"4","2015-08-05T13:05:00.000+0000","MO","MO","100837263","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato",NA,NA,NA,"Goldenberg 1717","Renato Goldenberg|et al.",2014,2,16,"Brazil","Bahia",NA,"Morro das Antenas (ao lado do Morro do Pescoço).",-39.5975,-16.988889,NA,"urn:catalog:MO:Tropicos:100837263","http://www.tropicos.org/Specimen/100837263","Ossaea loligomorpha R.Goldenb. & Reginato"
"8",NA,"MBML","MBML-HERBARIO","41183","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato","R. Goldenberg/2015",NA,NA,"12108","L. Kollmann; A. Lorenzi, M. Peixoto & S. Vieira",2010,12,8,"Brazil","Bahia","Itamaraju","Monte Pescoço",-39.577778,-16.989722,"Arbusto 2m, caule avermelhado, folhas verdes, peciolo e nervuras vermelhas, frutos avermelhados.","BRA:MBML:MBML-HERBARIO:0000041183",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
"10",NA,"NY","NY","1519485","Ossaea loligomorpha R.Goldenb. & Reginato","Melastomataceae","Leandra","loligomorpha","R.Goldenb. & Reginato","M. Reginato","2011-01-01T00:00:00.000+0000","ISOTYPE","6877","A. M. Amorim",2007,2,11,"Brazil","Bahia",NA,"Serra de Itamaraju. Morro PescoÃ§o. Aproximadamente 15 km da entrada da cidade",-39.6008,-16.9869,NA,"75dc7ef2-6b05-4fe8-a102-fabec91c2b43",NA,"Ossaea loligomorpha R.Goldenb. & Reginato"
