"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","56514","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana","Renner, S.S.","1984-01-01T00:00:00.000+0000",NA,"76-664",NA,"Mike Hopkins",1976,3,1,"Brazil","Amazonas",NA,"Flores, Colônia Santo Antônio",NA,NA,NA,"urn:catalog:inpa:herbarium:106934",NA,"Loreya nigricans Triana"
"2","2017-10-18T12:37:27.000+0000","JBRJ","RB","RB01371192","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana","S.S. Renner","1984-01-01T00:00:00.000+0000",NA,"664",NA,"O.P. Monteiro",1976,3,1,"Brazil","Amazonas","Manaus","Colônia Santo Antônio.",NA,NA,NA,"urn:catalog:JBRJ:RB:1371192",NA,"Loreya nigricans Triana"
"3","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","53505","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,"INPA53505",NA,"Mike Hopkins",1975,11,11,"Brazil","Amazonas",NA,"Colonia Santo Antonio, Rosa de maio.",NA,NA,NA,"urn:catalog:inpa:herbarium:105582",NA,"Loreya nigricans Triana"
"4","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","13871","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana","Silva, M.F. da","1966-01-01T00:00:00.000+0000",NA,"5203",NA,"Mike Hopkins",1963,5,15,"Brazil","Amazonas",NA,"Cachoeira Alta do Tarumã., Cachoeira Alta do Tarumã",NA,NA,NA,"urn:catalog:inpa:herbarium:160888",NA,"Loreya nigricans Triana"
"5","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","3436","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana","Silva, M.F. da","1966-01-01T00:00:00.000+0000",NA,"INPA3436",NA,"Mike Hopkins",1956,2,6,"Brazil","Amazonas",NA,"Igarapé do Parque 10 de Novembro",NA,NA,NA,"urn:catalog:inpa:herbarium:25434",NA,"Loreya nigricans Triana"
"6","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","863","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana","Silva, M.F. da","1966-01-01T00:00:00.000+0000",NA,"INPA863",NA,"Mike Hopkins",1955,3,9,"Brazil","Amazonas",NA,"Igarapé do Buião., Margem do Igarapé do Buião",NA,NA,NA,"urn:catalog:inpa:herbarium:155470",NA,"Loreya nigricans Triana"
"7",NA,"IPA","IPA","414","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,"225",NA,"Pires, J.M.",1947,3,28,"Brazil","Amazonas","Manaus","estrada do aleixo; terra arenosa, beira de igarapé.",0,0,"Árvore pequena; flores brancas; frutos arroxeados.","BRA:IPA:IPA:0000000414",NA,"Loreya nigricans Triana"
"8",NA,"NY","NY","02060349","Bellucia nigricans (Hook.fil.) Penneys, Michelang., Judd & Almeda","Melastomataceae","Bellucia","nigricans","(Hook.fil.) Penneys, Michelang., Judd & Almeda",NA,NA,NA,"214",NA,"J. M. Pires",1947,3,28,"Brazil","Amazonas",NA,"Estrada do Aleixo.",0,0,NA,"527cc7a5-54c0-44f2-b3d5-d03de288fb79",NA,"Bellucia nigricans (Hook.fil.) Penneys, Michelang., Judd & Almeda"
"9",NA,"IAC","IAC","9562","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,"225",NA,"J.M. Pires",1947,3,28,"Brazil","Amazonas","Manaus","Estrada do Aleixo",-60.0251,-3.1019,NA,"BRA:IAC:IAC:0000009562",NA,"Loreya nigricans Triana"
"10",NA,"IAC","IAC","9556","Loreya nigricans Triana","Melastomataceae","Bellucia","nigricans","Triana",NA,NA,NA,"214",NA,"J.M. Pires",1947,3,28,"Brazil","Amazonas","Manaus","Estrada do Aleixo",-60.0251,-3.1019,NA,"BRA:IAC:IAC:0000009556",NA,"Loreya nigricans Triana"
