"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1",NA,"UFPR","UPCB","82591","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin","Goldenberg, R.","2015-01-01T00:00:00.000+0000",NA,"6053",NA,"Labiak, P.H.",2015,3,10,"Brazil","Tocantins","Taguatinga","Cerrado pedregoso às margens da Serra Geral. Fazenda Figueiredo.",-46.348,-12.306,"Arbusto 1m. Frutos vináceo-escuros. 1º registro para Tocantins.","BRA:UFPR:UPCB:0000082591",NA,"Miconia weddellii Naudin"
"3",NA,"Instituto de Botânica, IBT","SP","352261","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin","Goldenberg, R","2014-08-04T00:00:00.000+0000",NA,"146",NA,"Silva, SS",2000,11,8,"Brazil","Mato Grosso","Ribeirãozinho",NA,-52.701667,-16.305556,NA,"BRA:IBt:SP:0000352261",NA,"Miconia weddellii Naudin"
"4","2015-11-06T17:23:07.000+0000","MNHN","P","P00723761","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin",NA,NA,"ISOTYPE",NA,3001,"Weddell, H.A.",1844,11,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00723761",NA,"Miconia weddellii Naudin"
"6","2013-08-15T14:46:00.000+0000","MO","MO","100621628","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin",NA,NA,"HOLOTYPE","Weddell 3001",NA,"Hugh A. Weddell",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"urn:catalog:MO:Tropicos:100621628","http://www.tropicos.org/Specimen/100621628","Miconia weddellii Naudin"
"7","2010-03-19T00:00:00.000+0000","BR",NA,"BR0000008942814","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin",NA,NA,"ISOTYPE","[3001]",NA,"Weddell H.A.",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,"http://www.botanicalcollections.be/specimen/BR0000008942814",NA,"Miconia weddellii Naudin"
"8",NA,"F","Botany","V0063874F","Miconia weddellii Naudin","Melastomataceae","Miconia","weddellii","Naudin",NA,NA,"TYPE","3081",NA,"H. A. Weddell",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"88030faa-409b-4d94-b03c-8e681ec331f7",NA,"Miconia weddellii Naudin"
