"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"1",NA,"US","Botany","3221519","Sterigmapetalum plumbeum Aymard & N.Cuello","Rhizophoraceae","Sterigmapetalum","plumbeum","Aymard & N.Cuello",NA,NA,"ISOTYPE","5608",NA,"D. C. Daly, P. J. M. Maas & J. F. Ramos",1987,11,6,"Brazil","Amazonas",NA,"Rio Negro, near Comunidade Aparecida, opposite mouth of Igarape Tuari.",-67.3167,0.3333,NA,"http://n2t.net/ark:/65665/3494d996e-26e9-4214-aad1-9d8f08abbf47",NA,"Sterigmapetalum plumbeum Aymard & N.Cuello",NA,NA,NA
"2","2016-09-19T10:14:02.000+0000","JBRJ","RB","RB00324972","Sterigmapetalum plumbeum Aymard & N.Cuello","Rhizophoraceae","Sterigmapetalum","plumbeum","Aymard & N.Cuello","G.T. Prance",NA,"ISOTYPE",NA,NA,"D.C. Daly; P.J.M. Maas, J. Ramos",1987,11,6,"Brazil","Amazonas","São Gabriel da Cachoeira","Rio Negro, near Comunidade Aparecida, opposite mouth of Igarapé Tuari. High caatinga near abandoned portion of Perimetral Norte.",-67.316667,0.333333,"Tree 8m high, petals white. Rare in disturbe caatinga","urn:catalog:JBRJ:RB:324972",NA,"Sterigmapetalum plumbeum Aymard & N.Cuello",NA,NA,NA
"5","2008-05-27T22:02:00.000+0000","MO","MO","1934940","Sterigmapetalum plumbeum Aymard & N.Cuello","Rhizophoraceae","Sterigmapetalum","plumbeum","Aymard & N.Cuello","G. Aymard","1993-01-01T00:00:00.000+0000","HOLOTYPE","Daly 5608",NA,"Douglas C. Daly",1987,11,6,"Brazil","Amazonas",NA,"Upper Rio Negro. Mun. São Gabriel da Cachoeira, Rio Negro, near Comunidade Aparecida, opposite mouth of Igarapé Tuari. High caatinga near abandoned portion of Perimetral Norte.",-67.31666,0.33333,NA,"urn:catalog:MO:Tropicos:1934940","http://www.tropicos.org/Specimen/1934940","Sterigmapetalum plumbeum Aymard & N.Cuello",NA,NA,NA
