"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"Botany","U.1367833","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson WR","1998-08-01",NA,"",NA,"Martins LHP; Brito JM de; Silva CF da",1997,7,4,"brazil","Amazonas","","",-59.966667,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"12",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","189759","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Vicentini, A.","1996-10-01",NA,"365",NA,"Assun̤̣o, PACL",1996,8,14,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Próximo ao km 0.35 da estrada alojamento-torre.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"13",NA,NA,"MO","2859943","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Vicentini, A. !Anderson, W.R. 08/98 10/96","",NA,"Assunção 365",NA,"P. A. Costa Lima Assunção|E. da C. Pereira|C. Fernandes da Silva",1996,8,14,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26. Próximo ao km 0.35 de estrada alojamento-torre. Floresta de Vertente. Árvore. Tronco acanalado na base com pequenas sapopermas tabulares. ritidoma castanho-escuro despreendendo em pequenas placas irregulares, siliciosas. ao corte casca morta de 2 mm; casca viva de 3 mm vermelho-alaranjada; alburno castanho-claro. 25 m x 28 cm. Solo argiloso. Folhas, pecíolo vermelho-ferruginoso. Nervura principal e secundárias pilosas, ferrugíneas, limbo na face inferior verde-esbranquiçado, na superior verde-escuro com nervuras ferrugíneas.",-59.96666,-2.88333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"14",NA,NA,"NY","1857115","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"1346",NA,"J. E. L. S. Ribeiro",1994,7,21,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatira, km 26.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"15",NA,NA,"Botany","U.1367834","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"",NA,"Hopkins MJG; Silva CF da",1994,7,27,"brazil","","","Amazonas, reserva Florestal Ducke, manaus-Itacoatriara, km 26.",-59.966667,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"16",NA,NA,"SP","285549","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Mamede, MCH","2000-01-01",NA,"1468",NA,"Hopkins, MJG; Silva, CF",1994,7,27,"brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus - Itacoatiara, Km 26",-59.966667,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates OK","GBIF"
"17",NA,NA,"MO","2860387","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Vicentini, A. (!W.R.A. 12/95) 0/0","",NA,"Ribeiro 1346",NA,"José Eduardo L. da S. Ribeiro|E. da C. Pereira|C. Fernandes da Silva",1994,7,21,"brazil","Amazonas","","Reserva Florestal Ducke, Manaus-Itacoatiare, km 26. Floresta de Vertente. Árvore. Solo agiloso, dossel, 18m alt. DAP=30cm. Tronco cilíndrico, base acanalada. Ritidoma marrom-avermelhado, fissurado, frágil, desprendimento em placas retangulares. Casca morta marrom-avermelhada, 3mm espess. Casca viva castanha, não fibrosa, odor suave, 3mm espess. Alburno amarelo.",-59.96666,-2.88333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"18",NA,NA,"SPF","125633","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Oliveira, AA","",NA,"1386",NA,"Oliveira, AA",1993,3,NA,"brazil","Amazonas","Manaus","Reserva 1501 (km 41) do PDBFF, Distrito Agropecuário, 90 km NNE de Manaus. Projeto Dinâmica Biológica de Fragmentos Florestais. 2º24'26"" - 2º25'31""S, 59º45'40"" - 59º45'50""W. Mata de terra firme.",-59.761111,-2.407222,"Árvore no. 1180. DAP de 24,6 cm. Parcela 29-31. Estéril.","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in manaus falls in rio preto da eva","GBIF"
"19",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","171342","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Almeida, R.F. de","2014-02-04",NA,"144",NA,"Oliveira, AA de",1991,10,11,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário, 90 Km NNE de Manaus. Reserva nº 1501 (Km 41). Mata de terra firme.",-59.72,-2.4,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"20",NA,NA,"MO","2859688","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","M. Timaná & W.R. Anderson","1993-01-01",NA,"Oliveira 144",NA,"A.A. Oliveira",1991,10,11,"brazil","Amazonas","","Distrito Agropecuário, 90 Km NNE de Manaus: Reserva 1501 (KM 41). Projeto Dinâmica Biológica de Fragmentos Florestais, Mata de terra firme.",-59.72777,-2.40722,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"21",NA,NA,"NY","1857120","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"13766",NA,"W. R. Anderson",1990,2,14,"brazil","Amazonas","","Reserva Florestal Ducke, Km 26. Manaus-Itacoatiara Highway. Near the EstaÃ§Ã£o Meterologica.",-59.928188,-2.95487,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"22",NA,NA,"NY","1857111","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"33",NA,"M. A. de Freitas",1990,9,14,"brazil","Amazonas","","Distrito AgropecuÃ¡rio - Reserva 1501-km 41 da Smithsonian/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais. Terra firme.",-59.74583,-2.41625,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"23",NA,NA,"NY","01857109","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"298",NA,"N. M. Lepsch da Cunha",1989,8,6,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA",-59.716667,-2.4,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"24",NA,NA,"NY","1857110","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"8649",NA,"B. M. Boom",1988,11,25,"brazil","Amazonas","","Distrito Agropecuario, Reserva 1501 (""km 41"") of the WWF/INPA MCS project.",-59.74583,-2.41625,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"25",NA,NA,"NY","1857112","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"49",NA,"M. Pacheco",1988,11,6,"brazil","Amazonas","","Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS project, 72 Km N of Manaus",-60.08,-2.32,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"26",NA,NA,"Botany","U.1367835","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"",NA,"Boom B; Pacheco M; Palheta E; Souza S de",1988,11,25,"brazil","","","Amazonas: Distrito Agropecuario, Reserva 1501( Km 41), of the WWF/INPA MCS Project.",-59.740833,-2.413083,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"27",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","169599","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1994-01-01",NA,"98",NA,"Beck, HT",1987,10,14,"brazil","Pará","","Estação ecologica do Jari, Projeto Reserva Genética, SEMA",-52.5,-1.25,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in almeirim","GBIF"
"28",NA,NA,"MO","3073932","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","W.R. Anderson","1994-01-01",NA,"Beck 98",NA,"Hans T. Beck",1987,10,14,"brazil","Pará","","Estacão Ecologia do Jari, Projecta Reserva Genetica, SEMA. Road cut through primary terra firme forest. 00º75'S, 52º30'W.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"29",NA,NA,"NY","1857113","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"98",NA,"H. T. Beck",1987,10,14,"brazil","ParÃ¡","","EstacÃ£o Ecologia do Jari, Projeta Reserva Genetica, SEMA",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"30",NA,NA,"RB","RB00215759","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","André M. Amorim","2006-01-01",NA,"5596",NA,"C.A, Cid",1985,4,16,"brazil","Amazonas","Novo Aripuanã","BR 230. !50km de Humaitá e 30km para o S na Rodovia do Estanho.",-61.75,-8.333333,"Arbusto escadente, flores róseas, botões esverdeados.","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in novo aripuana falls in manicore","GBIF"
"31",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158760","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Silva, N.T. da","",NA,"5524",NA,"Silva, NT da",1985,8,26,"brazil","Amapá","","Área do felipe VI. Floresta de terra firme. Relevo plano.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"32",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174240","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Almeida, R.F. de","2014-02-05",NA,"33043223",NA,"Menezes, JF",1984,8,21,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km Leste na ZF3, Fazenda Porto Alegre. Reserva nº 3304. Árv. nº 3223. Mata de terra firme sobre latosolo amarelo, amostras não analizadas.",-59.95,-2.366667,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"33",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174123","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1990-01-01",NA,"13021378",NA,"Nascimento, JR",1981,10,7,"brazil","Amazonas","","Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, rodovia BR 174, Km 64, depois 34 Km leste na ZF3, fazenda Esteio. Reserva nº 1302. Arv. nº1378. Mata de terra firme sobre latosolo amarelo, amostras não analizadas.",-59.8,-2.433333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in rio preto da eva","GBIF"
"34",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73123","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1990-01-01",NA,"85",NA,"Mello, FC de",1977,8,30,"brazil","Amazonas","","Estrada Manaus-Caracaraí, Km 39. Reserva Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso, mata primária.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"35",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73268","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1997-01-01",NA,"221",NA,"Nascimento, JR",1977,9,14,"brazil","Amazonas","","Estrada Manaus-Caracaraí, Km 39, Reserva Experimental de Silvicultura Tropical",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"36",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59666","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1990-01-01",NA,"INPA59666",NA,"Oliveira, AR de",1976,7,27,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara. Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"37",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62357","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1997-01-01",NA,"855",NA,"Co̻lho, DF",1976,9,NA,"brazil","Amazonas","","BR174, km 44, EEST, Estrada Manaus-Caracaraí, Km 58, Reserva Biológica INPA-SUFRAMA",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"38",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66459","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1990-01-01",NA,"591",NA,"Mota, CDA da",1976,9,13,"brazil","Amazonas","","Estrada Manaus-Caracaraí, BR 174, Km 57. Mata de terra firme.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"39",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21349","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1968-01-01",NA,"83",NA,"Souza, JA de",1968,8,8,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo arenoso.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"40",NA,NA,"NY","1857117","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"60825",NA,"N. T. da Silva",1966,1,13,"brazil","","","Rio Negro, Rio CauaburÃ­, Rio MaturacÃ¡. Between MissÃ£o Salesiana and Serra PirapucÃº, Rio MaturacÃ¡.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"41",NA,NA,"Botany","U.1367837","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"",NA,"Silva NT; Brazão U",1966,1,13,"brazil","","","Plants of the Third Serra da Neblina, Rio Negro, Rio Gauaburi, Rio Maturacá, Brasil. In actinga forest between Missao Salesiana and Serra Pirapucu, Rio Maturac.",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"42",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17692","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1968-01-01",NA,"2122",NA,"Prance, GT",1966,8,31,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Floresta Ducke, Km 26. Forest on terra firme.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"43",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","17598","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Silva, M.F. da","1969-07-01",NA,"8211",NA,"Rodrigues, WA",1966,8,5,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, A-536, do levantamento florestal. Mata de terra firme, solo argiloso.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"44",NA,NA,"P","P04769882","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"",NA,"Prance, G.T.|Monteiro, O.P.|Pena, B.S.|Ramos, J.F.",1966,8,31,"brazil","Amazonas","","",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"45",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15720","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1997-01-01",NA,"7058",NA,"Rodrigues, WA",1965,8,30,"brazil","Amazonas","","AM10, Am-1, Km 73., Estrada Manaus-Itacoatiara, Am-1, Km 73",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"46",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16880","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"7577",NA,"Rodrigues, WA",1965,9,24,"brazil","Amazonas","","AM10, Km 125, picada XIII, m, Estrada Manaus-Itacoatiara, Km 125, picada XIII, margem esquerda",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"47",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","16178","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","","",NA,"7244",NA,"Rodrigues, WA",1965,10,15,"brazil","Amazonas","","AM10, Km 160, picada XX, Estrada Manaus-Itacoatiara, Km 160, picada XX",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"48",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14905","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1966-05-01",NA,"5961",NA,"Rodrigues, WA",1964,7,21,"brazil","Amazonas","","Reserva Florestal Ducke, bosque ao lado direito da estrada. Terra firme, solo argiloso.",NA,NA,"Árvore de 20m x 40cm de diâmetro, com flores róseo-claras com estames da mesma cor. Xil. nº 2917.","Pterandra arborea Ducke",NA,NA,"GBIF"
"49",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","15082","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1966-05-01",NA,"6032",NA,"Rodrigues, WA",1964,9,9,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, no bosque perto da estação metereológica. Mata de terra firme, solo argiloso.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"50",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14074","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1966-05-01",NA,"5405",NA,"Rodrigues, WA",1963,7,26,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, margem da estrada. Árvore nº 536. Mata de terra firme.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"51",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14113","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1966-05-01",NA,"5444",NA,"Rodrigues, WA",1963,8,21,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke (P-69). Mata de terra firme, solo arenoso.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"52",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","14129","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Rodrigues, W.A.","1966-05-01",NA,"5460",NA,"Rodrigues, WA",1963,8,24,"brazil","Amazonas","","Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke, mata à beira da estrada. Mata de terra firme.",-59.97,-2.883333,"","Pterandra arborea Ducke",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
"53",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","4009","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, W.R.","1997-01-01",NA,"INPA4009",NA,"Co̻lho, DF",1956,7,30,"brazil","Amazonas","","Margem do igarapé do Bindá",NA,NA,"","Pterandra arborea Ducke",NA,NA,"GBIF"
"54",NA,NA,"SP","74972","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, WR","1974-01-01",NA,"s.n.",NA,"Coêlho, D",1956,7,30,"brazil","Amazonas","Manaus","Margem do igarapé do Bindá",-60.251153,-2.607107,"","Pterandra arborea Ducke",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"UB","186355","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","Anderson, WR","1997-01-01",NA,"s.n.4009",NA,"Coêlho, D",1956,7,30,"brazil","Amazonas","Manaus","Margem do Igarapé do Bindá.",-60.251153,-2.607107,"Tree 20 m.; flowers white.; Terra firme, clayey. Virgin forest.","Pterandra arborea Ducke",NA,"centroide mpo (0) OK","GBIF"
"56",NA,NA,"CGMS","41432","Pterandra arborea Ducke",NA,"Malpighiaceae","Pterandra","arborea",NA,"Ducke","W.R. Anderson","1997-01-01",NA,"",NA,"D. Coêlho",1956,8,30,"brazil","Amazonas","Manaus","Margem do Igarapé do Bindá.",-60.251153,-2.607107,"Doação do UB.HABITAT:Terra firme, clayey. Virgin forest.; HABITO:Tree. 20,00m tall.;FLOR:Flowers white.;","Pterandra arborea Ducke",NA,"centroide mpo OK","GBIF"
