"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2017-10-14T05:50:36.000+0000","JBRJ","RB","RB01008091","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","R.F. Almeida et A. Francener",NA,NA,"4934",NA,"J. Cordeiro; E. Barboza; M.L. Brotto; J. Vaz",2013,4,19,"Brazil","Goiás","Cavalcante","Serra do Tombador.",-47.556111,-13.512778,"Arbusto 1,5m; flores alvas/amarelas","urn:catalog:JBRJ:RB:1008091",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"12",NA,"MBM","MBM","383399","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Almeida, RF; Francener, A","2013-06-05T00:00:00.000+0000",NA,"4934",NA,"Cordeiro, J; Barboza, E; Brotto, ML; Vaz, J",2013,4,19,"Brazil","Goiás","Cavalcante","Serra do Tombador",-47.556139,-13.512861,"Arbusto 1,5m; flores alvas/amarelas.; Campo rupestre.","BRA:MBM:MBM:0000383399",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"13",NA,"UnB","UB","194727","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Fernandes, MH","2012-06-01T00:00:00.000+0000",NA,"78",NA,"Fernandes, MH; et al.",2012,5,3,"Brazil","Distrito Federal","Brasília","Fazenda Santa Cecília. Núcleo Rural Rajadinha II",-47.631667,-15.758889,"Árvore 2m. Flor rosa clara. Botões florais verde claro; Cerrado sensu stricto. Relevo acidentado. Cambissolo latossólico","BRA:UnB:UB:0000194727",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"14",NA,"UNITINS","HUTO","5040","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"78",NA,"Fernandes, M.H.",2012,5,3,"Brazil","Distrito Federal","Brasília","Fazenda Santa Cecília. Núcleo Rural Rajadinha II. Relevo acidentado. Combissolo latossólico",-47.631667,-15.758889,"Árvore com cerca de 2 m de altura. Botões florais verde claro. Flor rosa claro. Abundante; Cerrado <em>stricto sensu</em>","BRA:UNITINS:HUTO:0000005040",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"15",NA,"Cenargen","CEN","83464","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","M. H. Fernandes",NA,NA,"78",NA,"Márcio Honorato Fernandes",2012,5,3,"Brazil","Df","BRASILIA","Fazenda Santa Cecília, Núcleo Rural Rajadinha II.",-47.631666,-15.758888,"Botões florais verde claro.","BRA:Cenargen:CEN:0000083464",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"16",NA,"UnB","UB","191337","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Faria, JEQ","2012-06-01T00:00:00.000+0000",NA,"2710",NA,"Faria, JEQ; Zanatta, MRV",2012,6,19,"Brazil","Distrito Federal","Brasília","REBIO de Contagem, ca. de 1 km saindo à direita pela pista do Lago Oeste",0,0,"Árvore ca. 3 m de altura, caule fissurado, corticoso, fruto imaturo verde; Cerrado rupestre","BRA:UnB:UB:0000191337",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"17",NA,"Instituto de Botânica, IBT","SP","446750","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2012-08-08T00:00:00.000+0000",NA,"1137",NA,"Francener, A; Wanderley, MGL; Gomes Klein, VL; Conceição, TC; Hall, CF; Dantas Queiroz, MV; S",2012,8,8,"Brazil","Goiás","Pirenópolis","Serra dos Pireneus, Em frente ao Morro do Cabeludo em curso de água intermitente",-48.8331,-15.808333,NA,"BRA:IBt:SP:0000446750",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"18",NA,"Cenargen","CEN","78021","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6165",NA,"Bruno Machado Teles Walter",2011,2,17,"Brazil","Df","BRASILIA","Fazenda Cooperbrás. Núcleo Rural do Rio Preto. Planaltina (região administrativa).",-47.565,-15.756944,"Folhas discolores (verde mais escuro na face adaxial). Planta cresce bem em área antropizada, ao lado de antiga estrada (""clareira""). Ramos apicais escandentes.","BRA:Cenargen:CEN:0000078021",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"19",NA,"Cenargen","CEN","78053","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6197",NA,"Bruno Machado Teles Walter",2011,5,10,"Brazil","Df","BRASILIA","Fazenda Sucupira. Cabeceira da Mata de Galeria do córrego Açudinho, perto da sede do Banco Brasileiro de Germoplasma Animal (BBGA).",-48.031944,-15.923888,"Pétalas róseas. Anteras amarelas. Coletadas em área à esquerda (sentido montante - jusante) da barragem.","BRA:Cenargen:CEN:0000078053",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"20",NA,"UnB","UB","182676","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Casella, FM","2011-08-23T00:00:00.000+0000",NA,"33",NA,"Brandão, MMV; Zanata, GV; Silvestre, R",2011,6,7,"Brazil","Distrito Federal","Brasília","Brazlândia",-48.13,-15.54,"Arbusto com frutos imaturos.; Floresta nacional decidual submontana. Solo vermelho","BRA:UnB:UB:0000182676",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"21",NA,"Cenargen","CEN","78071","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. M. T. Walter",NA,NA,"6215",NA,"Bruno Machado Teles Walter",2011,6,2,"Brazil","Df","BRASILIA","Cascalheira à sudoeste da cidade do Gama, em direção à região de Ponte Alta.",-48.090833,-16.021666,"O latossolo foi recentemente depositado na área para recuperação da cascalheira. A planta coletada rebrotava (ou vegetava) no murundum de latossolo.","BRA:Cenargen:CEN:0000078071",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"22",NA,"UnB","UB","163944","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Silva, JS","2010-05-15T00:00:00.000+0000",NA,"452",NA,"Zanatta, MRV; Faria, JEQ; Oliveira, DR",2010,5,15,"Brazil","Goiás","Montes Claros de Goiás","Fazenda Vereda",-51.557222,-15.901111,"Liana. Flor branca/creme/amarela.; Cerrado denso.","BRA:UnB:UB:0000163944",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"23",NA,"UnB","UB","146559","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Anderson, WR","2011-01-01T00:00:00.000+0000",NA,"1301",NA,"Cappellari, SC",2009,4,23,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE. Próximo à estação meteorológica.",-47.880556,-15.938611,"Árvore de 3m altura. Galhos irregulares. Folhas obovadas, opostas, glabras. Botões e flores rosa que brotam do caule e dos galhos, com cálice verde, glandular com 4 pares de elaióforos. Frutos alados verdes que se tornam rosados quando maduros. Flora","BRA:UnB:UB:0000146559",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"24",NA,"UnB","UB","149644","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB","2009-04-30T00:00:00.000+0000",NA,"3615",NA,"Proença, CEB; Ianhez, ML; Nogales, T; Silva, JS",2009,4,30,"Brazil","Distrito Federal","Brasília","Memorial das Idades do Brasil",-47.804444,-15.78,"Arvoreta 2m, 4cm de diâmetro. Flores velhas amareladas, as novas rosadas.","BRA:UnB:UB:0000149644",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"25","2015-07-14T11:54:58.000+0000","JBRJ","RB","RB00982462","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","C.E.B. PROENÇA","2009-04-30T00:00:00.000+0000",NA,"3615",NA,"C.E.B. PROENÇA; M.L.IANHEZ; T.& NOGALES, J.S. SILVA",2009,4,30,"Brazil","Distrito Federal","Brasília","MEMORIAL DAS IDADES DO BRASIL.",-47.804444,-15.78,"ÁRVORE 2M, 4CM DE DIÂMETRO. FLORES VELHAS AMARELADAS, AS NOVAS ROSADAS.","urn:catalog:JBRJ:RB:982462",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"26",NA,"Jardim Botânico de Brasília (JBB)","HEPH","23855","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2008-01-01T00:00:00.000+0000",NA,"893",NA,"Martins, RC",2008,5,16,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília - acima da área de lazer - lado D.",-47.85,-15.874444,"Árvore com aproximadamente 2,5 m de altura flor Creme roseada;; Cerrado cambissolo;","BRA:JBB:HEPH:0000023855",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"27",NA,"UnB","UB","108075","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Correia, CAS",NA,NA,"223",NA,"Correia, CAS",2008,5,3,"Brazil","Distrito Federal","Sobradinho","APA do rio São Bartolomeu. Chácara Angaturama.",-47.738056,-15.734167,"Caule acinzentado com suber espesso e macio. Ramos novos vináceos e lenticelados. Folhas fortemente discolores, verde-claras na face superior e alvo-lanuginosas na face inferior. Alguns ramos novos com folhas 3-verticiladas. Cálice com glândulas verd","BRA:UnB:UB:0000108075",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"28",NA,"UFG","UFG","46792","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A.","2010-10-25T00:00:00.000+0000",NA,"893",NA,"Martins, R.C.",2008,5,16,"Brazil","Distrito Federal","Brasília",NA,-47.85,-15.874444,NA,"BRA:UFG:UFG:0000046792",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"29",NA,"Instituto de Botânica, IBT","SP","412044","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2009-01-01T00:00:00.000+0000",NA,"1300",NA,"Cappellari, SC",2008,5,21,"Brazil","Distrito Federal","Brasília","Reserva Ecológica do IBGE, R.A. XVI (Lago Sul). Próx. à estação meteorologica",-47.885,-15.954722,NA,"BRA:IBt:SP:0000412044",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"30",NA,"MBM","MBM","341586","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Anderson, C","2009-01-01T00:00:00.000+0000",NA,"2558",NA,"Cordeiro, J; Silva, JM; Vaz, J",2008,5,21,"Brazil","Minas Gerais","Goiás","Chico Dez",0,0,"Árvore do cerrado; flor rosada","BRA:MBM:MBM:0000341586",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"31",NA,"UFG","UFG","46776","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"437",NA,"Paiva, V.F.; et al.",2008,8,14,"Brazil","Goiás","Luziânia",NA,0,0,NA,"BRA:UFG:UFG:0000046776",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"32",NA,"Jardim Botânico de Brasília (JBB)","HEPH","24166","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Silvestre Silva, J","2012-01-01T00:00:00.000+0000",NA,"437",NA,"Azevedo, INC de; et al.",2008,8,14,"Brazil","Goiás","Luziânia","Estrada de terra entre Ceu Azul e Luziânia -GO .",0,0,"Árvore com 2,50m de altura, frutos secos-amarelados;; Cerrado típico; Relevo Plano","BRA:JBB:HEPH:0000024166",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"33","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245446","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Correia, C.A.S.",NA,NA,"215",NA,"Mike Hopkins",2007,4,10,"Brazil","Distrito Federal",NA,"Fazenda Água Limpa (UnB)",-48.59,-16.63,"flores com odor adocicado, caule com fissuras longitudinais","urn:catalog:inpa:herbarium:228356",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"34",NA,"UnB","UB","175218","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Santos, JR","2008-03-31T00:00:00.000+0000",NA,"835",NA,"Santos, JR; et al.",2007,4,10,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília. Estrada que sai da Cristal Água em direção ao portão 11.",-47.984722,-15.769722,"Árvore. Flor rosa. Flor com odor agradável. A flor envelhecida fica com a cor amarela bem clara, quase bege.; Cerrado sensu stricto típico.","BRA:UnB:UB:0000175218",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"35",NA,"UnB","UB","107897","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Correia, CAS",NA,NA,"215",NA,"Carvalho, PS; Correia, CAS",2007,4,10,"Brazil","Distrito Federal","Brasília","Fazenda Água Limpa (UnB)",-48.589444,-16.63,"flores com odor adocicado, caule com fissuras longitudinais; Arbusto 3,0 m. Flor rósea; campo rupestre. Solo: afloramento rochoso.","BRA:UnB:UB:0000107897",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"36",NA,"Cenargen","CEN","75094","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","A. M. Silveira",NA,NA,"583",NA,"Eduarda Barreto Andrade Dias",2007,4,19,"Brazil","Df","BRASILIA","Parque Nacional de Brasília.",NA,NA,NA,"BRA:Cenargen:CEN:0000075094",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"37",NA,"Cenargen","CEN","76358","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","J. Roveratti",NA,NA,"835",NA,"Juliene Roveratti Santos",2007,4,10,"Brazil","Df","BRASILIA","Parque Nacional de Brasília. Estrada que sai da Cristal Água em direção ao portão 11.",-47.984722,-15.769722,"Flor com odor agradável. A flor envelhecida fica com a cor amarela bem clara, quase bege.","BRA:Cenargen:CEN:0000076358",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"38","2017-10-14T08:12:18.000+0000","JBRJ","RB","RB00782921","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","G.D. do Vale",NA,NA,"169",NA,"C.G. Fontes; et al",2007,5,2,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira. Cerrado próximo ao capril.",-48.003889,-15.913333,"Árvore com 2,5m de altura. Flor rosada","urn:catalog:JBRJ:RB:782921",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"39",NA,"Cenargen","CEN","83168","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","G. D. Vale",NA,NA,"169",NA,"Clarissa Gouveia Fontes",2007,5,2,"Brazil","Df","BRASILIA","Fazenda Sucupira. Cerrado próximo ao capril.",-48.003888,-15.913333,NA,"BRA:Cenargen:CEN:0000083168",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"40",NA,"UEFS","HUEFS","195935","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"169",NA,"Fontes, C.G.",2007,5,2,"Brazil","Distrito Federal","Brasilia","Fazenda Sucupira. Cerrado próximo ao capril.",-48.003889,-15.913333,"Cerrado sensu stricto, relevo ondulado, latossolo vermelho amarelo.","BRA:UEFS:HUEFS:0000195935",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245650","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C.E.B.",NA,NA,"6",NA,"Mike Hopkins",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"FOTO","urn:catalog:inpa:herbarium:228290",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"42",NA,"UnB","UB","38234","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"6",NA,"Lindoso, DP; Proença, CEB; Turma de Vegetação do Cerrado",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"FOTO; Arvoreta. Fruto imaturo verde.; .","BRA:UnB:UB:0000038234",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"43",NA,"UnB","UB","194740","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Vale, GD","2007-06-01T00:00:00.000+0000",NA,"169",NA,"Fontes, CG; et al.",2007,5,2,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira",-48.003889,-15.913333,"Árvore 2,5m. Flor rosada; Cerrado sensu stricto. Relevo ondulado. Latossolo vermelho amarelo","BRA:UnB:UB:0000194740",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","245572","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C.E.B.",NA,NA,"37",NA,"Mike Hopkins",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"dialipétala","urn:catalog:inpa:herbarium:228314",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"45",NA,"UnB","UB","38341","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"37",NA,"Dias, ACE; Proença, CEB; Turma de Vegetação do Cerrado",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"dialipétala; Árvore 4m. Flor roxa; Cerrado perturbado.","BRA:UnB:UB:0000038341",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"46","2017-10-19T06:11:12.000+0000","JBRJ","RB","RB00494966","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","André M. Amorim","2010-01-01T00:00:00.000+0000",NA,"4490",NA,"R.C. Forzza; R. F. Monteiro, M. M. Saavedra, R. Moura & M. G. Avelar",2007,7,18,"Brazil","Goiás","Pirenópolis","Serra de Pirenópolis. Morro da antena. Cerrado com afloramentos rochosos.",-48.968889,-15.830556,"Árvore ca. 3 m alt. Folhas discolores. Frutos castanhos.","urn:catalog:JBRJ:RB:494966",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"47",NA,"Instituto de Botânica, IBT","SP","405439","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-08-01T00:00:00.000+0000",NA,"4490",NA,"Forzza, RC; Monteiro, RF; Saavedra, MM; Moura, R; Avelar, MG",2007,7,18,"Brazil","Goiás","Pirenópolis","Parque Estadual da Serra dos Pirineus, Morro da antena",-48.968889,-15.830556,NA,"BRA:IBt:SP:0000405439",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"48",NA,"Instituto de Botânica, IBT","SP","405445","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-08-01T00:00:00.000+0000",NA,"149",NA,"Monteiro, RF; Forzza, RC; Saavedra, MM; Moura, R; Avelar, MA",2007,7,24,"Brazil","Tocantins","Natividade","Serra da Natividade, Topo da Serra da Natividade",-47.701667,-11.693889,NA,"BRA:IBt:SP:0000405445",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
