"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments","FID","new_Lat","new_Lon","notes"
"1",NA,"NY","NY","1857113","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"98",NA,"H. T. Beck",1987,10,14,"brazil","para",NA,"Estac̣o Ecologia do Jari, Projeta Reserva Genetica, SEMA",-52.5,0,NA,"4628611a-371c-4856-ac70-7215a66d00ad",NA,"Pterandra arborea Ducke",NA,NA,NA,NA,NA,NA,NA
