"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2/06/17 16:02","INPA","INPA","107053","Byrsonima piresii","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","Amazonas",NA,"Rio SolimÌµes, margem direita, lago AlvarÌ£s",NA,NA,NA,NA,NA,"Byrsonima piresii W.R.Anderson"
"2","2/06/17 16:02","INPA","INPA","25598","Byrsonima piresii","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"Basin of Rio Madeira. Road MutumparanÌÁ to Porto Velho, 2-4 km east of MutumparanÌÁ",NA,NA,NA,NA,NA,"Byrsonima piresii W.R.Anderson"
"3","2/06/17 16:02","INPA","INPA","89133","Byrsonima piresii","Malpighiaceae","Byrsonima",NA,"W.R.Anderson","Anderson, WR",NA,NA,NA,NA,NA,NA,NA,"Brasil","RondÌ«nia",NA,"A 4 Km de Vilhena",NA,NA,NA,NA,NA,"Byrsonima piresii W.R.Anderson"
