Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 122326
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 122384
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 123301
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 132747
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 16631
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 122326
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 122384
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 123301
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 132747
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 16631
