"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"1",NA,NA,"VIC","47740","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","","",NA,"311",NA,"Silva, I.R.",2016,8,10,"brazil","Amazonas","Manaus","Tarumã Mirim, Rio Negro",-60.251153,-2.607107,"Árvore submersa, inflorescência pendentes de flores rosas sendo visitadas por formigas e abelhas e várias inflorescências em fase de frutificação, muito freguente no igapó.","Burdachia duckei Steyerm.",NA,"centroide mpo (0) OK","GBIF"
"2",NA,NA,"HUEFS","192475","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","A.Francener & R.F.Almeida","2014-09-01",NA,"578",NA,"Morim, M.P.",2012,7,23,"brazil","Amazonas","São Gabriel da Cachoeira","Igarapé Tribuari, afluente do Waupés.",-67.387778,-0.084722,"","Burdachia duckei Steyerm.",NA,"original coordinates OK","GBIF"
"3",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224185","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","Cangani, K.G.","2008-03-01",NA,"7213",NA,"Zartman, CE",2008,2,NA,"brazil","","","Reserva Biológica Parque do Jaú.",-61.59,-1.848417,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in barcelos","GBIF"
"4",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224184","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","Cangani, K.G.","2008-03-01",NA,"7211",NA,"Zartman, CE",2008,2,NA,"brazil","","","Reserva Biológica Parque do Jaú.",-61.59,-1.848417,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in barcelos","GBIF"
"5",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","224186","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","Cangani, K.G.","2008-03-01",NA,"7214",NA,"Zartman, CE",2008,2,NA,"brazil","","","Reserva Biológica Parque do Jaú.",-61.59,-1.848417,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in barcelos","GBIF"
"6",NA,NA,"HUEFS","204351","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","R.F.Almeida","2015-01-01",NA,"2591",NA,"Giulietti, A.M.",2001,3,20,"brazil","Amazonas","Manaus","Hotel Ariaú Amazon Tower. Margem esquerda do Rio Negro.",-60.251153,-2.607107,"","Burdachia duckei Steyerm.",NA,"centroide mpo OK","GBIF"
"7",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","185578","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","Anderson, W.R.","",NA,"36",NA,"Souza, MAD de",1995,7,23,"brazil","Amazonas","","Igarapé da Freguesia.",NA,NA,"","Burdachia duckei Steyerm.",NA,NA,"GBIF"
"8",NA,NA,"SP","304206","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","Mamede, MCH","2010-01-01",NA,"s.n.",NA,"Rodrigues, E",1995,8,24,"brazil","Amazonas","","Parque Nacional do Jaú",-61.594444,-1.838333,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in novo airao","GBIF"
"9",NA,NA,"Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","192112","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","","",NA,"81",NA,"Rodrigues, E",1995,8,24,"brazil","Amazonas","","Rio Jaú, Parque Nacional do Jaú",-62.25,-1.016667,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in barcelos","GBIF"
"10",NA,NA,"NY","2360914","Burdachia duckei Steyerm.",NA,"Malpighiaceae","Burdachia","duckei",NA,"Steyerm.","","",NA,"20336",NA,"S. A. Mori",1989,6,4,"brazil","Amazonas","","Rio Cuieiras, 40-80 km from entrance into Rio Negro.",-60.324984,-2.574526,"","Burdachia duckei Steyerm.",NA,"original coordinates outside municipality original in  falls in manaus","GBIF"
