"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","infraspecificEpithet","fieldNumber","comments"
"1",NA,"NY","NY","1802328","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,NA,"5465","D. C. Daly",1987,10,24,"Brazil","Amazonas",NA,"Rio Negro, Rio XiÃ©, 30 min. upstream from mouth by motorboat. Moist forest on terra firme on sandy soil.",-67.166667,0.966667,NA,"99b47dd4-84f8-4fd2-ba7e-42e46911fc37",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
"2",NA,"SNSB-M","BSMvplantscoll","M-0243100 / 738267 / 383626","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,"ISOTYPE",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"In marginibus silvarum ad Coarí, prov. do Alto Amazonas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/676860/738267/383626",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
"3","2015-09-21T11:34:28.000+0000","MNHN","P","P00673588","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,"ISOTYPE",NA,"Martius, C.F. von",NA,NA,NA,"Brazil","brésil",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p00673588",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
"4",NA,"SNSB-M","BSMvplantscoll","M-0243101 / 738268 / 383627","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,"ISOTYPE",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"In marginibus silvarum ad Coarí, prov. do Alto Amazonas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/676861/738268/383627",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
"5",NA,"SNSB-M","BSMvplantscoll","M-0080947 / 684984 / 330568","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,"ISOTYPE",NA,"Martius, C.F.P. von",NA,NA,NA,"Brazil",NA,NA,"In marginibus silvarum ad Coarí, prov. do Alto Amazonas.",-55,-10,NA,"http://id.snsb.info/snsb/collection/630039/684984/330568",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
"6",NA,"NY","NY","1802327","Byrsonima frondosa Mart. ex A.Juss.",NA,"Malpighiaceae","Byrsonima","frondosa","Mart. ex A.Juss.",NA,NA,NA,"1107","J. M. Pires",1947,11,16,"Brazil","Amazonas",NA,"Rio UaupÃ©s, TaraquÃ¡, caatinga alta.",0,0,NA,"e78caa22-4379-44c5-9b7c-a0a11d86d3f0",NA,"Byrsonima frondosa Mart. ex A.Juss.",NA,NA,NA
