"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11",NA,"UnB","UB","194740","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Vale, GD","2007-06-01T00:00:00.000+0000",NA,"169",NA,"Fontes, CG; et al.",2007,5,2,"Brazil","Distrito Federal","Brasília","Fazenda Sucupira",-48.003889,-15.913333,"Árvore 2,5m. Flor rosada; Cerrado sensu stricto. Relevo ondulado. Latossolo vermelho amarelo","BRA:UnB:UB:0000194740",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"12",NA,"UnB","UB","38341","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"37",NA,"Dias, ACE; Proença, CEB; Turma de Vegetação do Cerrado",2007,5,26,"Brazil","Distrito Federal",NA,"Núcleo Rural Lago Oeste, em frente à Rua 15. Beira da cerca do Parque Nacional de Brasília",-47.95,-15.6,"dialipétala; Árvore 4m. Flor roxa; Cerrado perturbado.","BRA:UnB:UB:0000038341",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"13",NA,"Instituto de Botânica, IBT","SP","405439","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2008-08-01T00:00:00.000+0000",NA,"4490",NA,"Forzza, RC; Monteiro, RF; Saavedra, MM; Moura, R; Avelar, MG",2007,7,18,"Brazil","Goiás","Pirenópolis","Parque Estadual da Serra dos Pirineus, Morro da antena",-48.968889,-15.830556,NA,"BRA:IBt:SP:0000405439",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"14",NA,"Instituto de Botânica, IBT","SP","448584","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2013-10-01T00:00:00.000+0000",NA,"211",NA,"Sebastiani, R; Silva, CV",2007,7,13,"Brazil","Goiás","Alto Paraíso de Goiás","RPPN Cara Preta. Morro ao lado esquerdo da sede.",0,0,NA,"BRA:IBt:SP:0000448584",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"15","2017-10-18T16:31:59.000+0000","JBRJ","RB","RB00493836","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Maria Candida H. Mamede",NA,NA,"149",NA,"R.F.Monteiro; R.C.Forzza, M.M. Saavedra, R.Moura & M. A. Avelar",2007,7,24,"Brazil","Tocantins","Natividade","Topo da Serra de Natividade. Cerrado sobre afloramento de quartizito.",-47.701667,-11.693889,"Arvoreta ca. 3m alt. Muito freqüente. Folhas discolores. Frutos cremes com margem castanha.","urn:catalog:JBRJ:RB:493836",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"16",NA,"Instituto de Botânica, IBT","SP","375781","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2005-09-01T00:00:00.000+0000",NA,"5216",NA,"Fonseca, ML; Mendonça, RC; Oliveira, FCA; Cardoso, E",2004,4,17,"Brazil","Goiás","Colinas do Sul","Estrada de chão entre Colinas do Sul e Reserva Indígena Avá-Canoeiro",-48.160278,-13.898889,"Arbusto heliófito, 4 m alt., casca fissurada, pouco suberosa; folhas cartáceas; corola branca ou creme, glândulas esverdeadas","BRA:IBt:SP:0000375781",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"17",NA,"Jardim Botânico de Brasília (JBB)","HEPH","20582","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2010-01-01T00:00:00.000+0000",NA,"86",NA,"Azevedo, INC de; Oliveira, MS; Paiva, VF",2004,5,13,"Brazil","Distrito Federal","Brasília","Estação Ecológica do Jardim Botânico de Brasília, Trilha indo para o Poção",-47.85,-15.866667,"Arbóreo 1,80m. Flores amarelas; Mata seca, solo pedregoso, inclinado","BRA:JBB:HEPH:0000020582",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"18",NA,"UnB","UB","14580","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"2770",NA,"Proença, CEB; Martins, FD",2004,6,4,"Brazil","Distrito Federal","Brasília","DF 495. Clube Águas Correntes. Região de Saia Velha",-47.933333,-16.05,"Casca suberosa profundamente fissurada. Frutos pêndulos, laterais; glândulas do cálice ainda verdes.; Árvore 2,5m. Fruto verde claro.; Cerrado com afloramento rochoso no topo do morro.","BRA:UnB:UB:0000014580",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"19",NA,"UEG-UNUCET","HUEG","6214","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Ferreira, H.D.; Vatimo, I.","2004-04-08T00:00:00.000+0000",NA,"88",NA,"Conceição, C.A.; Miranda; et al.",2003,3,23,"Brazil","Goiás","Pirenópolis","Parque Estadual Serra dos Pireneus",0,0,"Arbusto; Cerrado rupestre","BRA:UEG-UNUCET:HUEG:0000006214",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"20",NA,"UnB","UB","95185","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Francener, A","2011-08-17T00:00:00.000+0000",NA,"4776",NA,"Mendonça, RC",2002,6,10,"Brazil","Goiás","Cristalina","Cristalina",-57.555278,-16.768056,NA,"BRA:UnB:UB:0000095185",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"21",NA,"UnB","UB","11506","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Caires, CS",NA,NA,"161",NA,"Caires, CS; Mendes, VC",2002,6,11,"Brazil","Distrito Federal","Brasília","Parque Nacional de Brasília na margem da EPCT 001",-48.066667,-15.716667,"Hospedeiro de Phoradendron andersonii Rizz. (160).; Cerrado aberto e seco.","BRA:UnB:UB:0000011506",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"22",NA,"UEFS","HUEFS","64691","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"15",NA,"Gomes, B.M.",2000,4,28,"Brazil","Distrito Federal","Brasília","Parque Recreativo do Gama. CENTRO OESTE.",NA,NA,"Cerradão perturbado.","BRA:UEFS:HUEFS:0000064691",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"23",NA,"UnB","UB","8904","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, CEB",NA,NA,"15",NA,"Gomes, BM; Brito, DS; Carvalho, AM",2000,4,28,"Brazil","Distrito Federal","Brasília","Parque Recreativo e Reserva Ecológica do Gama",0,0,"Cálice verde com bordas rosas, glândulas do cálice verde-amareladas, com perfume agradável.; Árvore. Flor rosa-claro; Cerradão perturbado.","BRA:UnB:UB:0000008904",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"24",NA,"Instituto de Botânica, IBT","SP","370678","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2004-12-10T00:00:00.000+0000",NA,"23",NA,"Gomes, BM; Brito, DS; Carvalho, JA; Milhomens, LC",2000,5,19,"Brazil","Distrito Federal","Brasília","Parque Recreativo do Gama",0,0,"Árvore 3 m, fruto amarelo-avermelhado. Frequente","BRA:IBt:SP:0000370678",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"25","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","215076A","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C.E.B.","2000-08-01T00:00:00.000+0000",NA,"23",NA,"Mike Hopkins",2000,5,19,"Brazil","Distrito Federal",NA,"Parque Recreativo do Gama. Cerrado sensu stricto. Centro Oeste.",NA,NA,NA,"urn:catalog:inpa:herbarium:61433",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"26",NA,"USP","SPF","163090","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C","2000-08-01T00:00:00.000+0000",NA,"23",NA,"Gomes, BM",2000,5,19,"Brazil","Distrito Federal","Gama","Parque Recreativo do Gama, Cerrado sensu stricto.",0,0,"Árvore 3.0 m. Fruto amarelo-avermelhado.","BRA:USP:SPF:0000163090",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"27",NA,"UEFS","HUEFS","64689","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"23",NA,"Gomes, B.M.",2000,5,19,"Brazil","Distrito Federal","Brasília","Parque Recreativo do Gama. CENTRO OESTE.",NA,NA,"Cerrado sensu strictu.","BRA:UEFS:HUEFS:0000064689",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"28",NA,"UEFS","HUEFS","64624","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"52",NA,"Brito, D.S.de",2000,6,16,"Brazil","Distrito Federal","Gama","Parque Recreativo do Gama. Centro-oeste.",-48.055,-16.048333,"Cerrado.","BRA:UEFS:HUEFS:0000064624",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"29",NA,"USP","SPF","167152","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Proença, C","2004-06-01T00:00:00.000+0000",NA,"2060a",NA,"Proença, C",1998,9,18,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília, Jardim Botânico de Brasília. Cerrado.",-47.866667,-15.683333,"Botões florais creme.","BRA:USP:SPF:0000167152",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"30",NA,"Instituto de Botânica, IBT","SP","375764","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2005-09-01T00:00:00.000+0000",NA,"2060a",NA,"Proença, C; Milhomens, LC",1998,9,18,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",-47.866667,-15.683333,NA,"BRA:IBt:SP:0000375764",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"31",NA,"Instituto de Botânica, IBT","SP","358846","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","2002-01-01T00:00:00.000+0000",NA,"253",NA,"Boaventura, M; Silva, JV",1996,3,26,"Brazil","Distrito Federal","Brasília","Jardim Botânico de Brasília",-47.85,-15.866667,"Árvore 5 m. Botões","BRA:IBt:SP:0000358846",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"32","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","184830","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Munhoz, C.","1994-01-01T00:00:00.000+0000",NA,"142",NA,"Mike Hopkins",1994,5,23,"Brazil","Goiás",NA,"Alto Paraíso de Goiás. 4 Km do Trevo de Alto Paraíso em direção a Teresina de Goiás.",-47.5,-13.766667,NA,"urn:catalog:inpa:herbarium:111439",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"33",NA,"Instituto de Botânica, IBT","SP","272756","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","1994-01-01T00:00:00.000+0000",NA,"1943",NA,"Aparecida da Silva, M; Ribeiro, JF; Cardoso, E; Paixão, JF",1994,5,21,"Brazil","Goiás","Alto Paraíso de Goiás","Chapada dos Veadeiros, BR-207, GO-118",-47.35,-13.983333,"Arbusto ca. 2,5 m alt., flores jovens róseas depois tornando-se amareladas, pétalas franjadas","BRA:IBt:SP:0000272756",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"34",NA,"UnB","UB","95329","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH",NA,NA,"5286",NA,"Kirkbride Junior, JH",1983,5,9,"Brazil","Distrito Federal",NA,"6km ao S de Planaltina",-47.666667,-15.666667,NA,"BRA:UnB:UB:0000095329",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"35","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","206237","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"5286",NA,"Mike Hopkins",1983,5,9,"Brazil","Distrito Federal",NA,"Morro com um cruzeiro, 6 km S de Planaltina",-47.67,-15.666667,NA,"urn:catalog:inpa:herbarium:78697",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"36",NA,"NY","NY","00859789","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. Gates","1981-01-01T00:00:00.000+0000",NA,"15805",NA,"E. P. Heringer",1976,5,19,"Brazil","Distrito Federal",NA,"(Barragem do ParanoÃ¡).",-47.9298726661488,-15.7834208090807,NA,"bb7430a7-c2fe-43f2-a0ef-1b0c42a42be4",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"37",NA,"Instituto de Botânica, IBT","SP","161946","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH","1983-04-07T00:00:00.000+0000",NA,"15805",NA,"Heringer, EP",1976,5,19,"Brazil","Distrito Federal","Brasília","Barragem do Paranoá",0,0,"Árvore 4 m alt., corticosa, flores rosas partindo do caule e também nas extremidades dos ramos","BRA:IBt:SP:0000161946",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"38",NA,"UnB","UB","95328","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH",NA,NA,"2993",NA,"Ratter, JA",1976,5,NA,"Brazil","Distrito Federal",NA,"9.5km ao SSE de Brasília",0,0,NA,"BRA:UnB:UB:0000095328",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"39",NA,"UnB","UB","95330","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Mamede, MCH",NA,NA,"3226",NA,"Ratter, JA",1976,6,NA,"Brazil","Distrito Federal",NA,"Córrego Cabeça de Veado",0,0,NA,"BRA:UnB:UB:0000095330",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"40",NA,"UnB","UB","95337","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"3226",NA,"Ratter, JA",1976,6,NA,"Brazil","Distrito Federal",NA,"9.5km ao SSE de Brasília",0,0,NA,"BRA:UnB:UB:0000095337",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"41","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","94516","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B.","1979-01-01T00:00:00.000+0000",NA,"10294",NA,"Mike Hopkins",1973,5,14,"Brazil","Goiás",NA,"Serra dos Pirineus. Ca. 15 Km (straight line) N of Corumbá de Goiás, rocky hillside with blocky outcrops of metamorphic rock",NA,NA,NA,"urn:catalog:inpa:herbarium:7090",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"42",NA,"US","Botany","2934252","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates",NA,NA,NA,"10294",NA,"W. R. Anderson",1973,5,14,"Brazil",NA,NA,"Ca. 15km N of Corumbá de Goiás",NA,NA,NA,"http://n2t.net/ark:/65665/32301e01d-6174-481c-adbd-332287b3378e",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"43",NA,"UnB","UB","93884","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"10294",NA,"Anderson, WR",1973,5,14,"Brazil","Goiás","Corumbá de Goiás","Corumbá de Goiás, 15km ao N de Corumbá de Goiás",-48.8086,-15.9236,NA,"BRA:UnB:UB:0000093884",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"44",NA,"NY","NY","00859800","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. Gates","1979-01-01T00:00:00.000+0000",NA,"34742",NA,"H. S. Irwin",1972,1,21,"Brazil","Goiás",NA,"ca. 14 km S. of Niquelândia",-48.45,-14.57653,NA,"8c09648b-1443-4684-8e6f-a69bef479e0f",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"45",NA,"UnB","UB","147268","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B","1973-01-01T00:00:00.000+0000",NA,"6571",NA,"Gottsberger, IS",1971,5,6,"Brazil","São Paulo","Botucatu","18km N of Botucatu (14km E. of São Manuel). Along the São Manuel-Piracicaba highway. Near ex-RR station ""13 de Maio''.Alt 550m.",-48.416667,-22.75,"Shrub, pink flowers.; ""Cerrado"" vegetation, xeromorphic tree & scrub woodland form, on gentle slope","BRA:UnB:UB:0000147268",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"46",NA,"Universidade Estadual Paulista, UNESP","BOTU","10868","Banisteria latifolia A.Juss.","Malpighiaceae","Banisteriopsis","latifolia","A.Juss.","Gates, B.","1973-01-01T00:00:00.000+0000",NA,"6571",NA,"Gottsberger, I.",1971,5,6,"Brazil","São Paulo","Botucatu","18km ao norte de Botucatu, 14km a leste de São Manuel. Ao longo da estrada São Manuel-Piracicaba. Perto da Estação 13 de maio, da antiga linha de trem.",-48.416667,-22.75,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. Tree 3m tall, 30cm circunf.,with white flowers.; Coleção: Cerrado Estação 13 de Maio","BRA:UNESPIBB:BOTU:0000010868",NA,"Banisteria latifolia A.Juss."
"47",NA,"Universidade Estadual Paulista, UNESP","BOTU","10869","Banisteria latifolia A.Juss.","Malpighiaceae","Banisteriopsis","latifolia","A.Juss.","Gates, B.","1976-01-01T00:00:00.000+0000",NA,"79",NA,"Gottsberger, I.",1970,4,1,"Brazil","São Paulo","Botucatu","18km north of Botucatu (14 km east of São Manuel). Along the São Manuel- Piracicaba highway. Near ex-RR station, 13 de Maio",-48.416667,-22.75,"Alt. ca 550m . Cerrado vegetation, xeromorphic tree & scrub woodland form, on gentle slope. ; Coleção: Cerrado Estação 13 de Maio","BRA:UNESPIBB:BOTU:0000010869",NA,"Banisteria latifolia A.Juss."
"48",NA,"UnB","UB","95334","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","Gates, B",NA,NA,"255",NA,"Lima, N",1968,5,NA,"Brazil","Distrito Federal","Brasília","Campus da Universidade de Brasília",0,0,NA,"BRA:UnB:UB:0000095334",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"49",NA,"NY","NY","00859795","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. Gates","1979-01-01T00:00:00.000+0000",NA,"4825",NA,"D. Philcox",1968,5,1,"Brazil","Distrito Federal",NA,"Rocky hillside overlooking dam from lake and Rio ParanoÃ¡.",-47.9298726661488,-15.7834208090807,NA,"f71c25b1-1774-4a7b-b035-0609e5c0f940",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
"50",NA,"NY","NY","00859787","Banisteriopsis latifolia (A.Juss.) B.Gates","Malpighiaceae","Banisteriopsis","latifolia","(A.Juss.) B.Gates","B. Gates","1979-01-01T00:00:00.000+0000",NA,"255",NA,"N. Lima",1968,5,NA,"Brazil","Distrito Federal",NA,"Universidade de BrasÃ­lia, Fazenda Ãgua Limpa.",-47.9298726661488,-15.7834208090807,NA,"528a15c5-1175-4efa-b43f-0a113abeda91",NA,"Banisteriopsis latifolia (A.Juss.) B.Gates"
