"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-18T17:46:35.000+0000","JBRJ","RB","RB00532380","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","Rafael Filipe Almeida",NA,NA,"1177","R. Goldenberg; P.H. Labiak. C.N. Fraga, L. Kollmann, A.P. Fontana, P. Viana & M.M. Saavedra",2008,7,18,"Brazil","Espírito Santo","Castelo","Trilha da Balança. Parque Estadual do Forno Grande",-41.101667,-20.526944,"Árvore 12 metros dfe altura. Frutos imaturos verde-claros, depos avermelhados.","urn:catalog:JBRJ:RB:532380","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"2",NA,"MBML","MBML-HERBARIO","36398","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","R.F. Almeida/III-2013",NA,NA,"1177","R. Goldenberg; et al",2008,7,18,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande",-41.101667,-20.526944,NA,"BRA:MBML:MBML-HERBARIO:0000036398","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"3",NA,"UFPR","UPCB","77004","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","Almeida, R.F.","2013-03-01T00:00:00.000+0000",NA,"1177","Goldenberg, R.",2008,7,18,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande. Trilha da Balança. Floresta Ombrófila Densa Altomontana.",-41.101667,-20.526944,"Árvore 12m. Frutos imaturos verde-claros, depois avermelhados..","BRA:UFPR:UPCB:0000077004","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"4",NA,"MBM","MBM","392772","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","Almeida, RF","2013-03-01T00:00:00.000+0000",NA,"1177","Goldenberg, R; Labiak, PH; Fraga, CN; Kollmann, L; Fontana, AP; Viana, P",2008,7,18,"Brazil","Espírito Santo","Castelo","Parque Estadual do Forno Grande, Trilha da balança",-41.101667,-20.526944,"Árvore 12m. Frutos imaturos verde-claros, depois avermelhados.; Floresta Ombrófila Densa Alto Montana com inselbergues.","BRA:MBM:MBM:0000392772","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","19986","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","W.R. Anderson/2009",NA,NA,"1940","R.R. Vervloet; et al",2003,3,6,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi - Nova Lombardia",-40.553056,-19.9075,"Árvore de 16m, flores com glândulas bege, sépalas marrom, pétalas brancas, estames amarelos, topo de morro, dossel 18m.","BRA:MBML:MBML-HERBARIO:0000019986","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"6",NA,"Instituto de Botânica, IBT","SP","445317","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.","Almeida, RF","2012-09-01T00:00:00.000+0000",NA,"5646","Kollmann, L; Bausen, E; Pizziolo, W",2002,3,13,"Brazil","Espírito Santo","Santa Teresa","Reserva Biológica Augusto Ruschi, Nova Lombardia. Cabeceira do Rio Saltinho",0,0,NA,"BRA:IBt:SP:0000445317","Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
"7",NA,"B","FMNH-B-Types","12901","Byrsonima vernicosa Nied.","Malpighiaceae","Byrsonima","vernicosa","Nied.",NA,NA,"TYPE","12476","A. F. M. Glaziou",1881,3,7,"Brazil",NA,NA,NA,NA,NA,NA,NA,"Byrsonima vernicosa Nied.",NA,NA,NA,NA,NA
