"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11","2014-07-08T00:57:16.000+0000","JBRJ","RB","RB00761666","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","V.F. Kinupp","2009-01-16T00:00:00.000+0000",NA,"3520",NA,"V.F. Kinupp; L.C. Ming; A.A. Araújo; A.A.S. Cardoso",2009,1,16,"Brazil","Amazonas","Novo Airão","Avenida Ajuricaba, Próximo ao restaurante Carioca.",NA,NA,"Árvore; 10m; flores amarelas; frutos imaturos verdes; látex branco pouco abundante","urn:catalog:JBRJ:RB:761666",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"13",NA,"IAC","IAC","50837","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","M.B. Carvalho & J.F. Benedito","2009-01-29T00:00:00.000+0000",NA,"29",NA,"M.B. Carvalho & J.F. Benedito",2009,1,29,"Brazil","São Paulo","Campinas","IAC, Av. Barão de Itapura, Parque",-47.065751,-22.9056,NA,"BRA:IAC:IAC:0000050837",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"14",NA,"Universidade do Estado de Mato Grosso (UNEMAT)","HPAN","66.1","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Carniello, MA","2008-04-28T00:00:00.000+0000",NA,"1739",NA,"Carniello, MA; Silva, MM; Mello, AR",2008,3,28,"Brazil","Mato Grosso","Cáceres","Bairro Vila Nova",-57.659,-16.05675,"Material coletado no estudo de quintais do bairro Vila Nova.","BRA:UNEMAT:HPAN:00000066.1",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"15","2017-10-18T23:46:04.000+0000","JBRJ","RB","RB00949216","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","G.R. Souza","2014-11-23T00:00:00.000+0000",NA,"906",NA,"A.A. Crispim",2007,2,1,"Brazil","Rio de Janeiro","Volta Redonda","Bairro Aterrado; Rua 7 de Setembro.",-44.083333,-22.5,"Árvore de 6 m alt.; folhas subcoriáceas, inflorescências pêndulas, rachis com pilosidade ferruginea, flores amarelas","urn:catalog:JBRJ:RB:949216",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"16",NA,"Universidade Federal de Juiz de Fora (UFJF)","CESJ","49416","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"1",NA,"L.B.V. Matta; L. Menini Neto",2007,5,12,"Brazil","Minas Gerais","Matias Barbosa","Área Verde",0,0,"Árvore, ca. 5m alt. Folhas levemente discolores, látex alvo. Flores amarelas, frutos imaturos verdes.","BRA:UFJF:CESJ:0000049416",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"17",NA,"UNICAMP","UEC","143475","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"s.n.",NA,"Pianaro, A.",2006,5,23,"Brazil","São Paulo","Campinas","cultivada no Campus da Unicamp, em frent",0,0,"árvore cerca de 12m, flores amarelas, com bastante perfume","BRA:UNICAMP:UEC:0000143475",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"18",NA,"UNISANTA","HUSC","10706","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,"2018-08-01T00:00:00.000+0000",NA,"5",NA,"Scolari, G.O.; Olmos, A.",2006,6,20,"Brazil","São Paulo","Santos","Jardim Botânico Municipal de Santos Chico Mendes.",0,0,"Árvore com aproximadamente 10m de altura. Tronco muito retilíneo coma copa abrindo-se em seu ápice. Grande número de inflorescências amarelas dispostas em forma de cacho.","BRA:UNISANTA:HUSC:0000010706",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"19",NA,"UDESC","LUSC","4550","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Silva, A.C. da",NA,NA,NA,NA,"Natália; Patrícia & Pedro",2006,8,19,"Brazil","Minas Gerais","Lavras",NA,NA,NA,NA,"BRA:UDESC:LUSC:0000004550",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"20",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","110773","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"15",NA,"Domingues, D. F.",2005,12,15,"Brazil","Rio de Janeiro","Rio de Janeiro","Ilha do Fundão.",NA,NA,NA,"BRA:CEPLAC:CEPEC:0000110773",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"21",NA,"HUCP",NA,"23719","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Dunaiski, JrA",NA,NA,"2358",NA,"Dunaiski, JrA",2004,4,18,"Brazil","Brasília (DF)",NA,NA,0,0,NA,"23646",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"22",NA,"NY","NY","710454","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","W. R. Anderson",NA,NA,"11592",NA,"D. C. Daly",2003,5,7,"Brazil","Acre",NA,"Fazenda 3 de Novembro:  km 22 of BR-364, then 8 km on road to MÃ¢ncio Lima and left on Ramal Tiririca.",-72.8922,-7.6686,NA,"0a53cb1d-3f22-4586-b500-8026180e651f",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"23",NA,"UNICAMP","UEC","127259","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Amorim, A.M.A.","2002-01-01T00:00:00.000+0000",NA,"119",NA,"Lopes, G.G.; Abreu, M.C.",2002,4,19,"Brazil","Piauí","Teresina","Zoobotânico.",0,0,"flor, Árvore aprox. 10 m. flor amarela. Látex.","BRA:UNICAMP:UEC:0000127259",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"24",NA,"UEFS","HUEFS","64273","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","W.R.Anderson","2005-09-01T00:00:00.000+0000",NA,"7394",NA,"Queiroz, L.P.de",2002,8,31,"Brazil","Bahia","Pilão Arcado","Cultivado na praça municipal da cidade.",-42.4825,-10.000833,NA,"BRA:UEFS:HUEFS:0000064273",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"25",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA076126","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Chaddad Jr., J.",NA,NA,"2",NA,"Chaddad Jr., J. ; Tsuji, R.",2001,2,15,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA076126",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"26",NA,"UFV","VIC","25803","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"s.n.",NA,"?",2001,5,15,"Brazil","Minas Gerais","Viçosa","Campus da UFV",0,0,"Árvore de ca 10 m, inflortescência terminal, pêndula de flores amarelas e frutos jovens.","BRA:UFV:VIC:0000025803",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"27",NA,"US","Botany","3402077","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"5799",NA,"A. Macedo",2001,7,15,"Brazil","Ituiutaba",NA,"Árvore da rua 20 entre Avenidas 27 e 29",NA,NA,NA,"http://n2t.net/ark:/65665/3921ffe9f-5c2c-41c6-b1a4-748e87963ca2",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"28",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","6359","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","U.M. Resende","2001-08-12T00:00:00.000+0000",NA,NA,NA,"L.V.C. Oliveira",2001,8,18,"Brazil","Mato Grosso do Sul","Campo Grande","Bairro Monte Castelo. Quintal.",NA,NA,"HABITO:Arbóreo;FLOR:flor amarela.;","BRA:UFMS:CGMS:0000006359",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"29",NA,"UTFPR","DVPR","933","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Almeida, R.F.","2013-06-01T00:00:00.000+0000",NA,"s.n.",NA,"Müller, C.; et al.; et al.",2000,2,25,"Brazil","Paraná","Londrina","R: Maestro Andrea Munzir no. 1502, Jd. Itatiaia",0,0,"Na calçada como ornamental.","BRA:UTFPR:DVPR:0000000933",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"32",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","11258","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","P.R. Klans","1999-08-05T00:00:00.000+0000",NA,NA,NA,"P.R. Klans",1999,6,18,"Brazil","Mato Grosso do Sul","Campo Grande","Campus UFMS.",NA,NA,"HABITAT:Terrestre.; HABITO:Arbóreo.;FLOR:Flor amarela.;","BRA:UFMS:CGMS:0000011258",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"33",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA070865","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Bessa, M.M.A.",NA,NA,"2",NA,"Bessa, M.M.A. ; Cortez, R.B.",1998,1,29,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA070865",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"34","2014-07-08T00:58:52.000+0000","JBRJ","RB","RB00767010","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","M.M.A. Bessa",NA,NA,"02",NA,"M.M.A. Bessa; R.B. Cortez",1998,1,29,"Brazil","São Paulo","Piracicaba","Campus da ESALQ.",NA,NA,"Árvore e inflorescência amarela.","urn:catalog:JBRJ:RB:767010",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"35",NA,"Universidade Estadual de Londrina, UEL","FUEL","39165","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Hatschbach, G","1998-07-01T00:00:00.000+0000",NA,"250",NA,"Soares, A; Maschio, W",1998,4,24,"Brazil","São Paulo","Assis","Estação Experimental do Instituto Florestal",0,0,"Árvore plantada próximo a hospedaria. Flores amarelas tendões terminais caídos; folhas parecidas com guacá.","BRA:UEL:FUEL:0000039165",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"38",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","6422","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","U.M Resende","2001-09-12T00:00:00.000+0000",NA,NA,NA,"Falleiros",1998,9,10,"Brazil","Mato Grosso do Sul","Campo Grande","Bairro Roselândia.",NA,NA,"HABITAT:Terrestre.; HABITO:Arbóreo;FLOR:flor amarela;","BRA:UFMS:CGMS:0000006422",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"39","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","200661","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Anderson, W.R.","1998-01-01T00:00:00.000+0000",NA,"281",NA,"Carneiro, J",1997,5,3,"Brazil","Paraná",NA,"Fazenda Monte Verde.",NA,NA,NA,"urn:catalog:inpa:herbarium:22555",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"43",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","6053","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","M.C. Mamede","1998-02-03T00:00:00.000+0000",NA,NA,NA,"R.M Boschi",1997,7,7,"Brazil","Mato Grosso do Sul","Campo Grande","Campus da UFMS",NA,NA,"presença de látex.HABITAT:Cultivada.; HABITO:Arbóreo;FLOR:Flores amarelas;","BRA:UFMS:CGMS:0000006053",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198188","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Ramos, J.F.","1998-10-01T00:00:00.000+0000",NA,"53",NA,"Barbosa, EM",1997,NA,NA,"Brazil","Pará",NA,"Mineração Rio do Norte, Porto Trombetas - Mina Saracá",NA,NA,NA,"urn:catalog:inpa:herbarium:12164",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198207","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Ramos, J.F.","1998-10-01T00:00:00.000+0000",NA,"82",NA,"Barbosa, EM",1997,NA,NA,"Brazil","Pará",NA,"Mineração Rio do Norte, Porto Trombetas - Mina Saracá",NA,NA,NA,"urn:catalog:inpa:herbarium:12188",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"46",NA,"Universidade Federal do Ceará, UFC","EAC","23730","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Castro, A.S.F.","1997-05-02T00:00:00.000+0000",NA,"s.n.",NA,"Fernandes, A.",1996,4,22,"Brazil","Ceará","Fortaleza","Estrada Messejana - Eusébio",0,0,"Árvore, flor amarela.","BRA:UFC:EAC:0000023730",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"48",NA,"NY","NY","1856942","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"8329",NA,"P. Acevedo-RodrÃ­guez",1996,8,15,"Brazil","Amazonas",NA,"Alto Rio Negro. Boat stationed at first set of coodinates",-63.5542,-0.4794,NA,"3e6d8167-a0da-4c1e-9bae-b85d7bf93502",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","198169","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Ramos, J.F.","1998-10-01T00:00:00.000+0000",NA,"25",NA,"Barbosa, EM",1996,NA,NA,"Brazil","Pará",NA,"Mineração Rio do Norte, Porto Trombetas - Mina Saracá",NA,NA,NA,"urn:catalog:inpa:herbarium:12144",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"50",NA,"Instituto de Botânica, IBT","SP","276022","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Mamede, MCH","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Domingos, NS",1995,3,3,"Brazil","Minas Gerais","Belo Horizonte","Campus da UFMG (Reitoria)",0,0,NA,"BRA:IBt:SP:0000276022",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"52",NA,"UnB","UB","4742","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Proença, CEB",NA,NA,"3",NA,"?",1995,5,12,"Brazil","Distrito Federal","Brasília","Estacionamento Ministério da Fazenda",0,0,"Fruto imaturo.; Árvore 5m. Flor amarela. Fruto verde.; .","BRA:UnB:UB:0000004742",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"53",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","5222","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","U.M. Resende","2001-08-12T00:00:00.000+0000",NA,NA,NA,"R.N. Rodriges",1995,6,17,"Brazil","Mato Grosso do Sul","Campo Grande","Reserva biológica- UFMS",NA,NA,"Cultivada. Latéx HABITO:Arbóreo;FLOR:Flor amarela;","BRA:UFMS:CGMS:0000005222",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"54",NA,"Instituto Plantarum de Estudos da Flora Ltda (HPL)","HPL","4911","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","G.F. Arbocz","1995-06-29T00:00:00.000+0000",NA,"1552",NA,"G.F. Arbocz",1995,6,29,"Brazil","Sp","Mogi Mirim","Coletado nas proximidades da cidade; cultivado na arborização urbana.",NA,NA,NA,"BRA:JBP:HPL:0000004911",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"56",NA,"Reserva Natural Vale (CVRD)","CVRD","4338","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","William R. Anderson","1998-12-22T00:00:00.000+0000",NA,"457",NA,"Souza, V.D.",1993,3,18,"Brazil","Es","SÃO JOSÉ DOS CALÇADOS","Árvore plantada à margem da estrada, lado esquerdo, indo de Bom Jesus do Norte para S. J. do Calçados",NA,NA,"<ll>dwc_commonname:</ll> Muricí do calçado = Chuva de ouro","BRA:CVRD:CVRD:0000004338",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"57",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA010768","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Rodrigues, R.R.",NA,NA,"201",NA,"Barreto, K.D.; Fernandes, G.D.; Vitti, F.X.",1993,4,2,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA010768",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"59",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","33911","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,"1993-04-16T00:00:00.000+0000",NA,"s.n.",NA,"Barreto, KD; Fernandes, GD; Vitti, FX",1993,4,2,"Brazil","São Paulo","Piracicaba","Parque da ESALQ",-47.633333,-22.7,NA,"BRA:UFMG:BHCB:0000033911",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"61",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","8555","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,NA,NA,"A.C. Mendo",1992,3,28,"Brazil","Mato Grosso do Sul","Campo Grande","UFMS.",NA,NA,"HABITAT:Solo seco.; HABITO:Arbóreo.;FLOR:Flor amarela.;","BRA:UFMS:CGMS:0000008555",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"62",NA,"Fundação Universidade Federal de Mato Grosso do Sul (UFMS)","CGMS","4804","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","U.M. Resende","2001-09-12T00:00:00.000+0000",NA,"25",NA,"K.N. Cação",1992,5,18,"Brazil","Mato Grosso do Sul","Campo Grande","Campus da UFMS",NA,NA,"Folha alternaHABITAT:Terrestre; HABITO:Arbóreo;FLOR:Flor amarela, pentâmera com glândulas no cálice e estames liláses claros. Inflorescências em cacho.;","BRA:UFMS:CGMS:0000004804",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"63",NA,"IF","SPSF","15130","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,NA,NA,"I.S.Seixas",1992,6,3,"Brazil","Sp","São Jose do Rio Preto","P.E.Instituto Florestal",NA,NA,"COLETA: XLS: SPSFAntigo;","BRA:IF:SPSF:0000015130",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"64","2017-11-19T07:41:35.000+0000","JBRJ","RB","RB00214777","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke",NA,NA,NA,"632",NA,"R. MARQIUETE; J.CARUSO, NILDA MARQUETE F. DA SILVA",1992,9,29,"Brazil","Rio de Janeiro","Rio de Janeiro","JARDIM  BOTÂNICO  DO  RJ.  PICADA  PARA  PEDRA  DO  MARINHEIRO.  PROJETO  VEGETAÇÃO  DAS  ÁREAS  DE  ENTORNO  DO  JARDIM  BOTÂNICO  DO  RJ,  P.  LAGE  FLORESTAK.",NA,NA,"HELIÓFILA ÁRVORE CA. 18MTS DE ALTURA, AMBIENTE  XERÓFITO. TRONCO COMCASCA LISA, FOLHAS CARTÁCEAS, DISCOLORES VERDES, INFLORESCENCIA PÊNDULA, FLORES C/ CÁLICE ESVERDEADO E COROLA AMARELADA FRUTOS SECOS DEISCENTES COR VERDE. FREQ . RARA","urn:catalog:JBRJ:RB:214777",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"65","2014-07-08T00:52:54.000+0000","JBRJ","RB","RB00755632","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","N. M. Ivanauskas",NA,NA,"13 área 4",NA,"N. M. Ivanauskas",1990,4,6,"Brazil","São Paulo","Piracicaba","Parque do ESALQ/USP.",NA,NA,"Árvore de 4 a 5m de alt., presença de látex","urn:catalog:JBRJ:RB:755632",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"66",NA,"Escola Superior de Agricultura Luiz de Queiroz, ESALQ","ESA","ESA006170","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Ivanauskas, N.M.",NA,NA,"13",NA,"Ivanauskas, N.M.",1990,4,6,"Brazil","São Paulo","Piracicaba",NA,NA,NA,NA,"BRA:ESALQ:ESA:0ESA006170",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"67",NA,"UFPR","UPCB","23195","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Rozza, A.F.","1989-12-06T00:00:00.000+0000",NA,"168",NA,"Kämpf, E.",1989,2,14,"Brazil","São Paulo","Piracicaba","Parque da ESALQ",NA,NA,"Árvore, 2,5m, flor amarela em cacho, nectário extra-floral..","BRA:UFPR:UPCB:0000023195",NA,"Lophanthera lactescens Ducke",NA,NA,NA
"68",NA,"Instituto de Botânica, IBT","SP","298429","Lophanthera lactescens Ducke","Malpighiaceae","Lophanthera","lactescens","Ducke","Mamede, MCH","2005-10-13T00:00:00.000+0000",NA,"689",NA,"Furlan, A; et al.",1989,3,11,"Brazil","São Paulo","Ubatuba","Picinguaba. Trilha das 3 lagoas",0,0,NA,"BRA:IBt:SP:0000298429",NA,"Lophanthera lactescens Ducke",NA,NA,NA
