"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","comments"
"11",NA,"US","Botany","1996854","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,"9600",NA,"R. E. Schultes & F. Lopéz",1948,1,NA,"Brazil",NA,NA,"Rio Negro, San Felipe and vicinity, below mouth of Rio Issana",NA,NA,NA,"http://n2t.net/ark:/65665/3f36f1d8c-3412-4f59-917e-059263ac5541",NA,"Lophanthera pendula Ducke",NA,NA,NA
"12",NA,"US","Botany","2221052","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,"250",NA,"J. M. Pires",1947,4,8,"Brazil","Santa Isabel do Rio Negro",NA,"Rio Negro: Tapuruquara",NA,NA,NA,"http://n2t.net/ark:/65665/3664685b5-1638-474c-aa57-d9e54ed96c18",NA,"Lophanthera pendula Ducke",NA,NA,NA
"13","2015-09-05T08:57:16.000+0000","MNHN","P","P05474855","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,NA,29041,"Ducke, A.",1935,10,4,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05474855",NA,"Lophanthera pendula Ducke",NA,NA,NA
"14",NA,"NY","NY","71335","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"ISOTYPE","226",NA,"W. A. Ducke",1935,10,4,"Brazil","Amazonas",NA,"R. Curicuriary affl. R. Negro super., ad ripas inundatas.",0,0,"Yale School of Forestry","b0d358c3-e597-423d-bc72-8a67b1fd8c91",NA,"Lophanthera pendula Ducke",NA,NA,NA
"15","2007-03-26T12:32:26.000+0000","K","Herbarium","K000427058","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke","MacBryde, B.",NA,"ISOTYPE","29041",NA,"Ducke, A.",1935,10,4,"Brazil",NA,NA,"Rio Curicuriary affl. R. Negro",NA,NA,NA,"http://specimens.kew.org/herbarium/K000427058",NA,"Lophanthera pendula Ducke",NA,NA,NA
"16",NA,"US","Botany","1740218","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"ISOTYPE","29041",NA,"A. Ducke",1935,10,4,"Brazil","Amazonas",NA,"Rio Negro, Curicuriary.",NA,NA,NA,"http://n2t.net/ark:/65665/38ef10dc4-96b0-406f-8c15-e2a00ac0ac7a",NA,"Lophanthera pendula Ducke",NA,NA,NA
"17","2017-10-17T14:20:19.000+0000","JBRJ","RB","RB00556661","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1935,10,4,"Brazil","Amazonas","Amazonas","Rio Curicuriari afluente do rio Negro margem inundavel.",NA,NA,"Árvore pequena, flores amarelas, latex branco amargo.","urn:catalog:JBRJ:RB:556661",NA,"Lophanthera pendula Ducke",NA,NA,NA
"18","2015-11-06T23:58:45.000+0000","MNHN","P","P02428770","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke","MacBryde",NA,"ISOTYPE",NA,29041,"Ducke, W.A.",1935,10,4,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p02428770",NA,"Lophanthera pendula Ducke",NA,NA,NA
"19",NA,NA,"Botany","U  0008189","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke","Anderson WR",NA,"ISOTYPE",NA,NA,"Ducke A",1935,10,4,"Brazil","Amazonas",NA,"Rio Curicuriary, affl. R. Negro (civ. Amazonas).",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U%20%200008189",NA,"Lophanthera pendula Ducke",NA,NA,NA
"20",NA,"US","Botany","1740217","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"ISOTYPE","29041",NA,"A. Ducke",1935,10,4,"Brazil","Amazonas",NA,"Rio Negro, Curicuriary.",NA,NA,NA,"http://n2t.net/ark:/65665/30f833342-c93e-4f28-be71-b54856846c8b",NA,"Lophanthera pendula Ducke",NA,NA,NA
"21","2015-04-11T10:14:23.000+0000","S","VascularPlants","S-R-10138","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,"29041",29041,"A. Ducke",1935,10,4,"Brazil","Amazonas",NA,"Brazil, Amazonas, Rio Curicuriany affl. Rio Negro",NA,NA,NA,"S:VascularPlants:S-R-10138",NA,"Lophanthera pendula Ducke",NA,NA,NA
"22","2017-10-17T13:56:26.000+0000","JBRJ","RB","RB00556499","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1935,10,4,"Brazil","Amazonas","Amazonas","Rio Curicuriari afluente do rio Negro margem inundavel.",NA,NA,"Árvore pequena, flores amarelas, latex branco amargo.","urn:catalog:JBRJ:RB:556499",NA,"Lophanthera pendula Ducke",NA,NA,NA
"23","2017-10-17T14:23:09.000+0000","JBRJ","RB","RB00556500","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1935,10,4,"Brazil","Amazonas","Amazonas","Rio Curicuriari afluente do rio Negro margem inundavel.",NA,NA,"Árvore pequena, flores amarelas, latex branco amargo.","urn:catalog:JBRJ:RB:556500",NA,"Lophanthera pendula Ducke",NA,NA,NA
"24","2017-10-17T14:16:46.000+0000","JBRJ","RB","RB00540748","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,"HOLOTYPE",NA,NA,"Ducke, A.",1935,10,4,"Brazil","Amazonas","Amazonas","Rio Curicuriari afluente do rio Negro margem inundavel.",NA,NA,"Árvore pequena, flores amarelas, latex branco amargo.","urn:catalog:JBRJ:RB:540748",NA,"Lophanthera pendula Ducke",NA,NA,NA
"25","2007-03-26T12:32:32.000+0000","K","Herbarium","K000427056","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke","MacBryde, B.",NA,"ISOTYPE","29041",NA,"Ducke, A.",1935,10,4,"Brazil",NA,NA,"Rio Curicuriary affl. R. Negro",NA,NA,"Sheet I","http://specimens.kew.org/herbarium/K000427056",NA,"Lophanthera pendula Ducke",NA,NA,NA
"26","2014-07-22T17:01:43.000+0000","JBRJ","RB","RB00213717","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke","WILLIAM R ANDERSON","1980-01-01T00:00:00.000+0000",NA,NA,NA,"A. DUCKE",1931,12,23,"Brazil","Amazonas","Amazonas","RIO CURICURIARY AFL. R. NEGRO.",NA,NA,NA,"urn:catalog:JBRJ:RB:213717",NA,"Lophanthera pendula Ducke",NA,NA,NA
"27",NA,NA,"Botany","U.1367917","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,NA,NA,"Schultes RE; López F",NA,NA,NA,"Brazil",NA,NA,"Amazonas, Rio Negro, San Felipe and vicinity, below mouth of Rio Issana.",NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1367917",NA,"Lophanthera pendula Ducke",NA,NA,NA
"28",NA,"F","Botany","V0223551F","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"814fd6cd-6d8b-4da0-b1ff-c3a6872d1b5b",NA,"Lophanthera pendula Ducke",NA,NA,NA
"29",NA,NA,"Botany","L.1068332","Lophanthera pendula Ducke","Malpighiaceae","Lophanthera","pendula","Ducke",NA,NA,NA,NA,NA,"Unknown",NA,NA,NA,"unknown or invalid",NA,NA,NA,NA,NA,NA,"http://data.biodiversitydata.nl/naturalis/specimen/L.1068332",NA,"Lophanthera pendula Ducke",NA,NA,NA
