"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2015-09-05T08:38:54.000+0000","MNHN","P","P05600473","Barnebya harleyi W.R.Anderson & B.Gates","Malpighiaceae","Barnebya","harleyi","W.R.Anderson & B.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05600473","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,NA,NA,NA
"2",NA,"F","Botany","V0220768F","Barnebya harleyi W.R.Anderson & B.Gates","Malpighiaceae","Barnebya","harleyi","W.R.Anderson & B.Gates",NA,NA,NA,NA,NA,NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"a92c2bf9-8095-4094-8b9f-5dbc33193154","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,NA,NA,NA
"3","2015-09-05T09:14:35.000+0000","MNHN","P","P05608961","Barnebya harleyi W.R.Anderson & B.Gates","Malpighiaceae","Barnebya","harleyi","W.R.Anderson & B.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05608961","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,NA,NA,NA
"4","2015-09-05T09:14:35.000+0000","MNHN","P","P05608962","Barnebya harleyi W.R.Anderson & B.Gates","Malpighiaceae","Barnebya","harleyi","W.R.Anderson & B.Gates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05608962","Barnebya harleyi W.R.Anderson & B.Gates",NA,NA,NA,NA,NA
