"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"11","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","86350","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1980-01-01T00:00:00.000+0000",NA,"120",NA,"Mike Hopkins",1979,6,27,"Brazil","Amazonas",NA,"Ilha do Japó em Barcelos",NA,NA,NA,"urn:catalog:inpa:herbarium:96984",NA,"Acmanthera latifolia Griseb."
"12","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","60325A","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Coêlho, L.F.","1981-01-01T00:00:00.000+0000",NA,"573",NA,"Mike Hopkins",1976,7,12,"Brazil","Amazonas",NA,"Rio Negro, lago do Anamã",NA,NA,NA,"urn:catalog:inpa:herbarium:30836",NA,"Acmanthera latifolia Griseb."
"13",NA,"NY","NY","1039267","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"11753",NA,"G. T. Prance",1971,4,8,"Brazil","Amazonas",NA,"Vicinity of Manaus, margin of Rio Negro opposite Manaus, 3-6 Km upstream.",-60.0789,-3.1594,NA,"b0668194-3098-4b55-ac69-1d9c3a0bbf3f",NA,"Acmanthera latifolia Griseb."
"14","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","30065","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1972-01-01T00:00:00.000+0000",NA,"11753",NA,"Mike Hopkins",1971,4,8,"Brazil","Amazonas",NA,"Margin of rio Negro opposite Manaus, 3-6 Km upstream",NA,NA,NA,"urn:catalog:inpa:herbarium:137050",NA,"Acmanthera latifolia Griseb."
"15",NA,"NY","NY","1039276","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"870",NA,"M. Silva",1967,4,14,"Brazil","Amazonas",NA,"ParanÃ¡ da Eva, Rio Preto da Eva",0,0,"M. Silva 870","101a4363-a0a8-420c-8d35-de589466b04a",NA,"Acmanthera latifolia Griseb."
"16",NA,"Instituto de Botânica, IBT","SP","75110","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"2257",NA,"Rodrigues, W; Lima, J",1961,3,20,"Brazil","Amazonas",NA,"Cacau Pirêra",0,0,NA,"BRA:IBt:SP:0000075110",NA,"Acmanthera latifolia Griseb."
"17","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","8668","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, W.R.","1974-01-01T00:00:00.000+0000",NA,"2257",NA,"Mike Hopkins",1961,3,20,"Brazil","Amazonas",NA,"Cacau-Pirêra, Cacau Pirêra",NA,NA,NA,"urn:catalog:inpa:herbarium:158282",NA,"Acmanthera latifolia Griseb."
"18",NA,"Instituto de Botânica, IBT","SP","75102","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"2715",NA,"Rodrigues, W; Chagas, J; Lima, J",1961,6,2,"Brazil","Amazonas",NA,"Lago do Janauarí, boca do rio Negro",0,0,NA,"BRA:IBt:SP:0000075102",NA,"Acmanthera latifolia Griseb."
"19",NA,"Instituto de Botânica, IBT","SP","79243A","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Coêlho, L",1959,4,2,"Brazil","Amazonas","Manaus","Rio Cuieiras, afluente do rio Negro",0,0,"Ex INPA 7250","BRA:IBt:SP:000079243A",NA,"Acmanthera latifolia Griseb."
"20",NA,"Jardim Botânico de Brasília (JBB)","HEPH","4816","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1995-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Coelho, L",1955,7,15,"Brazil","Amazonas","Manaus","Tarumanzinho igarapé de água preta",0,0,"Arbusto, flores alvas, frutos drupas;","BRA:JBB:HEPH:0000004816",NA,"Acmanthera latifolia Griseb."
"21","2015-12-11T16:48:58.000+0000","MNHN","P","P05474863","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"Spruce, R.",1851,3,1,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p05474863",NA,"Acmanthera latifolia Griseb."
"22",NA,"F","Botany",NA,"Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,"TYPE",NA,NA,"R. Spruce",1851,3,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"ac160d34-4345-4e0c-9514-b9c5932a34ce",NA,"Acmanthera latifolia Griseb."
"23","2015-09-05T12:46:47.000+0000","MNHN","P","P06173093","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,1903,"Spruce",1851,11,1,"Brazil","Amazonas",NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p06173093",NA,"Acmanthera latifolia Griseb."
"24",NA,"W","Herbarium W","1889-0145623","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Acmanthera latifolia Griseb."
"25",NA,"W","Herbarium W","1889-0006756","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Acmanthera latifolia Griseb."
"26",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","89044","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","W. R. Anderson",NA,NA,"13771",NA,"W. R. Anderson",NA,NA,NA,"Brazil","Amazonas","manaus","Rio Tarumãzinho, afluente do Rio Negro.",NA,NA,"Ambiente: Mata de Igapó, sazonal. Habito: Árvore","BRA:CEPLAC:CEPEC:0000089044",NA,"Acmanthera latifolia Griseb."
"27",NA,"W","Herbarium W","0068404","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Acmanthera latifolia Griseb."
"28","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","81529","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"s.n.",NA,"Mike Hopkins",1979,2,26,"Brazil","Roraima",NA,"Rio branco, rio Xeruiní",NA,NA,NA,"urn:catalog:inpa:herbarium:56674",NA,"Acmanthera latifolia Griseb."
"29",NA,"Instituto de Botânica, IBT","SP","79206","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.","Anderson, WR","1974-01-01T00:00:00.000+0000",NA,"s.n.",NA,"Coêlho, L",1955,7,15,"Brazil","Amazonas","Manaus","Trumãzinho",0,0,NA,"BRA:IBt:SP:0000079206",NA,"Acmanthera latifolia Griseb."
"30",NA,"US","Botany","1693464","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,"460",NA,"A. Ducke",1937,4,18,"Brazil","Manaus",NA,"Igarapé da Cachoeira Grande",NA,NA,NA,"http://n2t.net/ark:/65665/3694e7eff-ad4b-4272-8a67-54c8b62741d7",NA,"Acmanthera latifolia Griseb."
"31","2014-07-22T16:40:40.000+0000","JBRJ","RB","RB00210197","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"A. Ducke",1911,4,26,"Brazil","Amazonas","Amazonas","Baixa Rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:210197",NA,"Acmanthera latifolia Griseb."
"32","2014-07-22T16:48:18.000+0000","JBRJ","RB","RB00210207","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"A. Ducke",1905,6,13,"Brazil","Amazonas","Amazonas","Rio Negro.",NA,NA,NA,"urn:catalog:JBRJ:RB:210207",NA,"Acmanthera latifolia Griseb."
"33","2015-09-05T07:27:47.000+0000","MNHN","P","P04769883","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,NA,NA,NA,"Spruce",1850,12,1,"Brazil",NA,NA,NA,NA,NA,NA,"http://coldb.mnhn.fr/catalognumber/mnhn/p/p04769883",NA,"Acmanthera latifolia Griseb."
"34",NA,"B","FMNH-B-Types","12834","Acmanthera latifolia Griseb.","Malpighiaceae","Acmanthera","latifolia","Griseb.",NA,NA,"TYPE","s.n.",NA,"R. Spruce",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Acmanthera latifolia Griseb."
