"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"33",NA,"NY","NY","1857111","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"33",NA,"M. A. de Freitas",1990,9,14,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio - Reserva 1501-km 41 da Smithsonian/INPA - Projeto DinÃ¢mica BiolÃ³gica dos Fragmentos Florestais. Terra firme.",-59.74583,-2.41625,NA,"84d2a131-642e-437e-aaa4-140670b5c8b5",NA,"Pterandra arborea Ducke"
"34",NA,"NY","NY","01857109","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"298",NA,"N. M. Lepsch da Cunha",1989,8,6,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Reserva 1501 (Km 41) da WWF/INPA",-59.716667,-2.4,NA,"1634e9c8-5e30-4b65-a473-63968a36779a",NA,"Pterandra arborea Ducke"
"35",NA,"NY","NY","1857110","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"8649",NA,"B. M. Boom",1988,11,25,"Brazil","Amazonas",NA,"Distrito Agropecuario, Reserva 1501 (""km 41"") of the WWF/INPA MCS project.",-59.74583,-2.41625,NA,"31bd53f0-6f4f-43c8-b817-ebeac422297a",NA,"Pterandra arborea Ducke"
"36",NA,"NY","NY","1857112","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"49",NA,"M. Pacheco",1988,11,6,"Brazil","Amazonas",NA,"Distrito AgropecuÃ¡rio, Fazenda Dimona of the WWF/INPA MCS project, 72 Km N of Manaus",-60.08,-2.32,NA,"a850e6fe-b5c3-4161-acc2-ac09a7647d18",NA,"Pterandra arborea Ducke"
"37",NA,NA,"Botany","U.1367835","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,NA,NA,"Boom B; Pacheco M; Palheta E; Souza S de",1988,11,25,"Brazil",NA,NA,"Amazonas: Distrito Agropecuario, Reserva 1501( Km 41), of the WWF/INPA MCS Project.",-59.740833,-2.413083,NA,"http://data.biodiversitydata.nl/naturalis/specimen/U.1367835",NA,"Pterandra arborea Ducke"
"38","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","169599","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1994-01-01T00:00:00.000+0000",NA,"98",NA,"Mike Hopkins",1987,10,14,"Brazil","Pará",NA,"Estação ecologica do Jari, Projeto Reserva Genética, SEMA",-52.5,-1.25,NA,"urn:catalog:inpa:herbarium:13564",NA,"Pterandra arborea Ducke"
"39","2008-05-27T22:02:00.000+0000","MO","MO","3073932","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","W.R. Anderson","1994-01-01T00:00:00.000+0000",NA,"Beck 98",NA,"Hans T. Beck",1987,10,14,"Brazil","Pará",NA,"Estacão Ecologia do Jari, Projecta Reserva Genetica, SEMA. Road cut through primary terra firme forest. 00º75'S, 52º30'W.",NA,NA,NA,"urn:catalog:MO:Tropicos:3073932","http://www.tropicos.org/Specimen/3073932","Pterandra arborea Ducke"
"40",NA,"NY","NY","1857113","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke",NA,NA,NA,"98",NA,"H. T. Beck",1987,10,14,"Brazil","ParÃ¡",NA,"EstacÃ£o Ecologia do Jari, Projeta Reserva Genetica, SEMA",-52.5,0,NA,"4628611a-371c-4856-ac70-7215a66d00ad",NA,"Pterandra arborea Ducke"
"42","2014-07-22T16:52:09.000+0000","JBRJ","RB","RB00215759","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","André M. Amorim","2006-01-01T00:00:00.000+0000",NA,"5596",NA,"C.A, Cid",1985,4,16,"Brazil","Amazonas","Novo Aripuanã","BR 230. !50km de Humaitá e 30km para o S na Rodovia do Estanho.",-61.75,-8.333333,"Arbusto escadente, flores róseas, botões esverdeados.","urn:catalog:JBRJ:RB:215759",NA,"Pterandra arborea Ducke"
"43","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","158760","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Silva, N.T. da",NA,NA,"5524",NA,"Mike Hopkins",1985,8,26,"Brazil","Amapá",NA,"Área do felipe VI. Floresta de terra firme. Relevo plano.",NA,NA,NA,"urn:catalog:inpa:herbarium:183440",NA,"Pterandra arborea Ducke"
"44","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174240","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Almeida, R.F. de","2014-02-05T00:00:00.000+0000",NA,"33043223",NA,"Mike Hopkins",1984,8,21,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, Rodovia BR 174, Km 64, depois 7 Km Leste na ZF3, Fazenda Porto Alegre. Reserva nº 3304. Árv. nº 3223. Mata de terra firme sobre latosolo amarelo, amostras não analizadas.",-59.95,-2.366667,NA,"urn:catalog:inpa:herbarium:101515",NA,"Pterandra arborea Ducke"
"45","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","174123","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"13021378",NA,"Mike Hopkins",1981,10,7,"Brazil","Amazonas",NA,"Distrito Agropecuário, ZF3, Distrito Agropecuário da SUFRAMA, rodovia BR 174, Km 64, depois 34 Km leste na ZF3, fazenda Esteio. Reserva nº 1302. Arv. nº1378. Mata de terra firme sobre latosolo amarelo, amostras não analizadas.",-59.8,-2.433333,NA,"urn:catalog:inpa:herbarium:113171",NA,"Pterandra arborea Ducke"
"46","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73123","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"85",NA,"Mike Hopkins",1977,8,30,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 39. Reserva Experimental de Silvicultura Tropical. Terra firme, solo argilo-arenoso, mata primária.",NA,NA,NA,"urn:catalog:inpa:herbarium:100649",NA,"Pterandra arborea Ducke"
"49","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","73268","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1997-01-01T00:00:00.000+0000",NA,"221",NA,"Mike Hopkins",1977,9,14,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, Km 39, Reserva Experimental de Silvicultura Tropical",NA,NA,NA,"urn:catalog:inpa:herbarium:112287",NA,"Pterandra arborea Ducke"
"50","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","59666","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"INPA59666",NA,"Mike Hopkins",1976,7,27,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Estrada Manaus-Itacoatiara. Reserva Florestal Ducke. Estudo de Associação.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:117097",NA,"Pterandra arborea Ducke"
"51","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","62357","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1997-01-01T00:00:00.000+0000",NA,"855",NA,"Mike Hopkins",1976,9,NA,"Brazil","Amazonas",NA,"BR174, km 44, EEST, Estrada Manaus-Caracaraí, Km 58, Reserva Biológica INPA-SUFRAMA",NA,NA,NA,"urn:catalog:inpa:herbarium:28497",NA,"Pterandra arborea Ducke"
"52","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","66459","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Anderson, W.R.","1990-01-01T00:00:00.000+0000",NA,"591",NA,"Mike Hopkins",1976,9,13,"Brazil","Amazonas",NA,"Estrada Manaus-Caracaraí, BR 174, Km 57. Mata de terra firme.",NA,NA,NA,"urn:catalog:inpa:herbarium:110402",NA,"Pterandra arborea Ducke"
"53","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","21349","Pterandra arborea Ducke","Malpighiaceae","Pterandra","arborea","Ducke","Rodrigues, W.A.","1968-01-01T00:00:00.000+0000",NA,"83",NA,"Mike Hopkins",1968,8,8,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Reserva Florestal Ducke. Mata de terra firme, solo arenoso.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:190608",NA,"Pterandra arborea Ducke"
