"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"34","","","SPF","66389","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","Handro, O","1971-10-01","","78","","Handro, O","1949","1","26","brazil","São Paulo","São Paulo","Jabaquara. Campo.","-46.647014","-23.64989","Flores amarelas, depois avermelhadas.","Byrsonima salzmanniana A.Juss.","","centroide mpo (0)","GBIF"
"35","","","Botany","2646718","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","8","","O. Handro","1948","11","18","brazil","São Paulo","","","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"36","","","SP","12078","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","Niedenzu, F","1928-01-01","","s.n.","","Usteri, A","1907","11","17","brazil","São Paulo","São Paulo","Saúde","-46.647014","-23.64989","","Byrsonima salzmanniana A.Juss.","","centroide mpo (0)","GBIF"
"37","","","Botany","1362338","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","II/31/1/2","","A. F. Regnell","1905","1","16","brazil","Minas Gerais","","","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"38","","","Botany","1341644","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","II 31 1/2","","A. F. Regnell","1905","2","15","brazil","Minas Gerais","","Brasilia, prov. Minas Geraës, cidade de Caldas.","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"39","","","MO","1843811","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","R.L. Liesner","1975-01-01","","Salzmann s.n.","","Philipp Salzmann","1827","","","brazil","","","","","","","Byrsonima salzmanniana A.Juss.","","no coordinates, municipality or state provided","GBIF"
"40","","","MBM","35002","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","Anderson, WR","","","36806","","Hatschbach, G","","","","brazil","Goiás","Alto Paraíso","Rod. GO-12, km 5-10 ao sul de Alto Paraíso","","","","Byrsonima salzmanniana A.Juss.","","centroide mpo (0)","GBIF"
"41","","","MPU","MPU014097","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","daveau","","","","","[Salzmann]","","","","brazil","","","","","","","Byrsonima salzmanniana A.Juss.","","no coordinates, municipality or state provided","GBIF"
"42","","","Herbarium","K000426855","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","s.n.","","Saltzmann","","","","brazil","","","Bahia","","","Herbarium Hookerianum 1867  Kew Negative No. 19620","Byrsonima salzmanniana A.Juss.","","no coordinates, municipality or state provided","GBIF"
"43","","","Herbarium","K001221509","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","10724","","Harley, R.M.","","","","brazil","","",".C 2km E of base camp.","","","","Byrsonima salzmanniana A.Juss.","","no coordinates, municipality or state provided","GBIF"
"44","","","IPA","40514","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","s.n.","","Bolland, G.","","","","brazil","Ceará","","","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"45","","","NY","00893795","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","II311/2","","A. F. Regnell","","","","brazil","Minas Gerais","","Caldas.","-46.3861849281818","-21.9274384280909","","Byrsonima salzmanniana A.Juss.","","original coordinates","GBIF"
"46","","","VIC","14502","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","s.n.","","Mota, A.L.P.; et al.","","","","brazil","Minas Gerais","Araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.","-48.221909","-18.577501","","Byrsonima salzmanniana A.Juss.","","centroide mpo (0)","GBIF"
"47","","","SPF","81206","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","90","","Salzmann, P","","","","brazil","Bahia","","","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"48","","","R-TIPOS","20865","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","Francener, A.","2015-01-01","","s.n.","","Salzmann","","","","brazil","Bahia","","","","","","Byrsonima salzmanniana A.Juss.","","","GBIF"
"49","","","VIC","14282","Byrsonima salzmanniana A.Juss.","","Malpighiaceae","Byrsonima","salzmanniana","","A.Juss.","","","","868","","Mota, A.L.P.; et al.","","","","brazil","Minas Gerais","Araguari","Flora do Vale do Rio Araguari, Mata cerrado Zé costa.","-48.221909","-18.577501","","Byrsonima salzmanniana A.Juss.","","centroide mpo (0)","GBIF"
