Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 121113
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 184830
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 206237

Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245446
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245572
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245650
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 94516
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 121113
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 184830
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 206237

Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245446
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245572
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 245650
Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA) 94516
