"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","typeStatus","fieldNumber","comments"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","155673","Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva","Linaceae","Hebepetalum","roraimense","R.de S.Secco & S.Manni B.Silva","Fraga, C.N. de","2005-01-22T00:00:00.000+0000","9616","Ferreira, CAC",1987,11,18,"Brazil","Pará",NA,"Cachoeira Porteira, próximo ao Porto do Índio. Mata de terra firme, solo areno argiloso.",-57.05,-1.066667,NA,"urn:catalog:inpa:herbarium:53721",NA,"Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva",NA,NA,NA,NA,NA
"2","2014-07-22T09:59:29.000+0000","JBRJ","RB","RB00203146","Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva","Linaceae","Hebepetalum","roraimense","R.de S.Secco & S.Manni B.Silva","FRAGA","2005-01-22T00:00:00.000+0000",NA,"G.T.PRANCE; ET AL",1977,11,6,"Brazil","Pará","Pará","KM 873 CUIABÁ-SANTARÉM; SERRA DO CACHIMBO.",NA,NA,"TREE 4M X 3 CM DIAM.; MATURE FRUIT BLACK.","urn:catalog:JBRJ:RB:203146",NA,"Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva",NA,NA,NA,NA,NA
"3",NA,"W","Herbarium W","2005-0007810","Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva","Linaceae","Hebepetalum","roraimense","R.de S.Secco & S.Manni B.Silva",NA,NA,NA,"REFLORA provisional entry",NA,NA,NA,"Brazil",NA,NA,NA,NA,NA,NA,NA,NA,"Hebepetalum roraimense R.de S.Secco & S.Manni B.Silva",NA,NA,NA,NA,NA
