"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2016-09-27T14:33:52.000+0000","JBRJ","RB","RB01182482","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral","M. Souza","2016-07-20T00:00:00.000+0000",NA,"87","Scarponi, T. M.; Nascimento, L. S.;  Ammon, R. A. & Hottz, D.",2014,8,13,"Brazil","Rio de Janeiro","Nova Friburgo","Conglomerado 14-2-7-80. UTM do Ponto Central: E (768691m) N (7519456.m). Fuso do GPS (23K)",NA,NA,"árvore, com 13,9 m de altura. Base reta. Casca interna vermelha lustrosa e interna cinza c/ vermelho, fina, laminada; Tipo do desprendimento; escamoso. Flores brancas, grandes, nas axilas das flores","urn:catalog:JBRJ:RB:1182482","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"2",NA,"NY","NY","00906765","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral",NA,NA,"ISOTYPE","1015","M. M. M. Lopes",2006,8,6,"Brazil","Bahia",NA,"RPPN Caminho das Pedras, em trilha de acesso ao Peito-de-MoÃ§a. Coletas efetuadas na trilha apÃ³s a residÃªncia do Sr. MormaÃ§o",-39.3417,-15.1736,NA,"80200f70-d7a0-41a4-971d-93ae7b8ab121","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"3",NA,"UnB","UB","168000","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral","Faria, JEQ","2015-09-01T00:00:00.000+0000","ISOTYPE","1015","Lopes, MM",2006,8,6,"Brazil","Bahia","Arataca","Arataca. RPPN Caminho das Pedras, em trilha de acesso ao Peito-de-Moça",-39.341667,-15.173611,"Árvore ca. 12m alt. Folhas subcoriáceas, discolores.Cálice e corola verde -claros; estames brancos.; Floresta ombrófila densa montana","BRA:UnB:UB:0000168000","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"4",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","181997","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral",NA,NA,"ISOTYPE","1015","Lopes, MMM; Labiak, P; Paixão, J; Gomes, L",2006,8,6,"Brazil","Bahia","Arataca","RPPN Caminho das Pedras",-39.341667,-15.173611,NA,"BRA:UFMG:BHCB:0000181997","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","21691","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral","M. Sobral/2016",NA,"PARATYPE","1","Tadeu A. Cruz; et al",2003,7,9,"Brazil","Espírito Santo","Santa Teresa","Parque Natural Municipal de São Lourenço",-40.620278,-19.923889,"Árvore de 13m. DAP 57cm. Flor branca. Meia encosta.","BRA:MBML:MBML-HERBARIO:0000021691","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"6",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","143692","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral",NA,"2014-01-01T00:00:00.000+0000",NA,"669","Thadeu, A da Cruz; Subtil, IN; Cruz, DT",2003,7,9,"Brazil","Espírito Santo","Santa Teresa","Parque natural de São Lourenço",0,0,NA,"BRA:UFMG:BHCB:0000143692","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"7",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","143687","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral",NA,NA,NA,"2704","L.Kollmann; Pizziolo, W; Bausen, E",1999,7,20,"Brazil","Espírito Santo","Santa Teresa","São Antônio",0,0,NA,"BRA:UFMG:BHCB:0000143687","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
"8",NA,"MBML","MBML-HERBARIO","10615","Plinia ambivalens M.C.Souza & Sobral","Myrtaceae","Plinia","ambivalens","M.C.Souza & Sobral","M. Sobral/2016",NA,"PARATYPE","2704","L. Kollmann; W. Pizziolo & E. Bausen",1999,7,20,"Brazil","Espírito Santo","Santa Teresa","Santo Antônio",-40.589167,-19.922222,"Arvoreto 13m. Dap 8cm. Fuste 10m. Flores brancas.","BRA:MBML:MBML-HERBARIO:0000010615","Plinia ambivalens M.C.Souza & Sobral",NA,NA,NA,NA,NA
