"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments"
"1","2012-12-29T18:07:00.000+0000","MO","MO","3187909","Eugenia grandiflora (Berg) J.R.Mattos","Myrtaceae","Eugenia","grandiflora","(Berg) J.R.Mattos","N. Cuello","1999-01-01T00:00:00.000+0000",NA,"Cuello A. 1603","Nidia Cuello|Basil Stergios|Pedro Tovar",1999,5,6,"Venezuela, Bolivarian Republic of","Portuguesa",NA,"Dtto. Sucre. Parque nacional Guaramacal,. Sector Paramito-la Aguadita. Parcela de estudio fitosociologico No. 11 . Camino Real La Aguadita-Batatal. Bosques Nublados.",-70.07361,9.3175,NA,"urn:catalog:MO:Tropicos:3187909","http://www.tropicos.org/Specimen/3187909","Eugenia grandiflora (Berg) J.R.Mattos",NA,NA,NA,NA
"2","2008-05-27T22:02:00.000+0000","MO","MO","3187818","Eugenia grandiflora (Berg) J.R.Mattos","Myrtaceae","Eugenia","grandiflora","(Berg) J.R.Mattos","L.J. Dorr","2000-01-01T00:00:00.000+0000",NA,"Dorr 8510","Laurence J. Dorr",1999,7,7,"Venezuela, Bolivarian Republic of","Trujillo",NA,"Bocono. Parroquia Guaramacal. Fila de Villa Nueva. Remnant fores ttrees incafetales",-70.09055,9.24388,NA,"urn:catalog:MO:Tropicos:3187818","http://www.tropicos.org/Specimen/3187818","Eugenia grandiflora (Berg) J.R.Mattos",NA,NA,NA,NA
"3","2008-05-27T22:02:00.000+0000","MO","MO","3187723","Eugenia grandiflora (Berg) J.R.Mattos","Myrtaceae","Eugenia","grandiflora","(Berg) J.R.Mattos","J. Steyermark","1982-01-01T00:00:00.000+0000",NA,"Steyermark 126824","Julian A. Steyermark",1982,10,30,"Venezuela, Bolivarian Republic of","Portuguesa",NA,"Selva Nublada, region del Cerro Cordoba, 16-17 al Este de Chabasquen ( por Carretera).",-69.91527,9.44083,NA,"urn:catalog:MO:Tropicos:3187723","http://www.tropicos.org/Specimen/3187723","Eugenia grandiflora (Berg) J.R.Mattos",NA,NA,NA,NA
