"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage"
"1","2017-10-15T11:33:29.000+0000","JBRJ","RB","RB01141147","Myrcia thomasii B.S.Amorim & A.R.Lourenço","Myrtaceae","Myrcia","thomasii","B.S.Amorim & A.R.Lourenço","E.J. Lucas",NA,NA,"4203","J.E.Q. Faria; T.N.C. Vasconcelos; E.J. Lucas",2014,10,28,"Brazil","Bahia","Ibirapitanga","Estrada entrando à esquerda a partir da BR101 ca. de 10 km de Gandu no sentido sul",-39.463333,-13.913889,NA,"urn:catalog:JBRJ:RB:1141147","Myrcia thomasii B.S.Amorim & A.R.Lourenço"
"2","2018-01-19T13:51:55.000+0000","JBRJ","RB","RB01378791","Myrcia thomasii B.S.Amorim & A.R.Lourenço","Myrtaceae","Myrcia","thomasii","B.S.Amorim & A.R.Lourenço","B.S.Amorim",NA,"PARATYPE","1020","B.S.Amorim; et al.",2011,8,25,"Brazil","Bahia","Bahia","Itamarí-Indaiá. Mesquita",-39.626944,-13.713889,NA,"urn:catalog:JBRJ:RB:1378791","Myrcia thomasii B.S.Amorim & A.R.Lourenço"
