"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"UnB","UB","191637","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Faria, JEQ","2015-09-01T00:00:00.000+0000",NA,"2550","Faria, JEQ; Staggemeier, VG",2012,4,3,"Brazil","Bahia","Prado","Próximo à cidade de Prado",-39.326667,-17.288056,"Árvore ca. 5 m de altura, caule rugoso esbranquiçado, botão verde (coletado material em sílica gel); Mata mista com restinga","BRA:UnB:UB:0000191637","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"2",NA,"UFSJ","HUFSJ","6203","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Sobral, M","2014-01-01T00:00:00.000+0000",NA,"2","Matos, E; Espírito Santo, F; Fernandes",2011,5,28,"Brazil","Bahia","Una","Fazenda Bolandeira.",-38.994167,-15.35,"Arbusto de 1,5m. Folhas cartáceas. Frutos verdes, amarelos e pretos.","BRA:UFSJ:HUFSJ:0000006203","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"3",NA,"UnB","UB","203295","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Faria, JEQ","2014-10-01T00:00:00.000+0000",NA,"M622","Pinho-Ferreira, MA; Lorenzo, L; Rodrigues, CDN; Viani, RAG",2006,4,8,"Brazil","Espírito Santo","Linhares","Reserva da Companhia Vale do Rio Doce. Estrada roxinho, próximo ao aceiro Catelã",-40.116667,-19.275,"78msm; Arvoreta, 4m. Fruto maduro amarelo; Mata ciliar em área de mata de tabueiro","BRA:UnB:UB:0000203295","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"4",NA,"UnB","UB","131044","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Faria, JEQ","2015-09-01T00:00:00.000+0000",NA,"393","Miranda, EB",2000,4,16,"Brazil","Bahia","Entre Rios","Estrada para Imbé, ca. 1km da Linha Verde",-37.895,-12.281389,"Botões esverdeados.; Arbusto.; Mata atlântica","BRA:UnB:UB:0000131044","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"5","2013-12-02T12:10:20.000+0000","K","Herbarium","K000018698","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Faria, J.E.Q.",NA,"ISOTYPE","3094","Queiroz, L.P.; Sena, T.S.N.; Costa, M.J.S.L.",1993,3,12,"Brazil",NA,"Castro Alves","municipio de Castro Alves: Topo da Serra da Jiboia, em torno da torre de televisao.",-39.47,-12.85,"Herbario da Universidade Estadual De Feira de Santana; HUEFS no 13338; Darwin Initiative Seen for Repatriation of data to Bahia Brazil 1998/99","http://specimens.kew.org/herbarium/K000018698","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"6",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","109806","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral",NA,NA,"ISOTYPE","3094","Queiroz, LP de; Costa, MJSL; Sena, TSN",1993,3,12,"Brazil","Bahia","Castro Alves","Serra da Jibóia, Topo da serra, em torno da torre de televisão",-39.47375,-12.85,NA,"BRA:UFMG:BHCB:0000109806","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
"7",NA,"UnB","UB","130990","Eugenia viscacea Sobral","Myrtaceae","Eugenia","viscacea","Sobral","Faria, JEQ","2014-02-01T00:00:00.000+0000",NA,"835","Belém, RP",1965,4,13,"Brazil","Bahia",NA,"Rodovia Camacan-Canavieira, 50km W de Canavieira",0,0,"Flores brancas.; Árvore 8m.","BRA:UnB:UB:0000130990","Eugenia viscacea Sobral",NA,NA,NA,NA,NA
