"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-10-18T13:51:59.000+0000","JBRJ","RB","RB00862415","Plinia delicata Antunes, Salimena & Sobral","Myrtaceae","Plinia","delicata","Antunes, Salimena & Sobral","M. Sobral",NA,"PARATYPE","172","K. Antunes",2005,4,22,"Brazil","Minas Gerais","Minas Gerais","Serra Negra. Trilha para o Ninho da Égua.",NA,NA,"Arbusto. Botões florais","urn:catalog:JBRJ:RB:862415","Plinia delicata Antunes, Salimena & Sobral",NA,NA,NA,NA,NA
"2",NA,"UFSJ","HUFSJ","6417","Plinia delicata Antunes, Salimena & Sobral","Myrtaceae","Plinia","delicata","Antunes, Salimena & Sobral",NA,NA,NA,"162","Antunes, K",2005,4,21,"Brazil","Minas Gerais","Juiz de Fora","Serra Negra, trilha para a Cachoeira do Marciano.",0,0,"Arbusto, campo rupestre. Flores com pétalas alvas caducas. Botões florais.","BRA:UFSJ:HUFSJ:0000006417","Plinia delicata Antunes, Salimena & Sobral",NA,NA,NA,NA,NA
"3",NA,"UFSJ","HUFSJ","6528","Plinia delicata Antunes, Salimena & Sobral","Myrtaceae","Plinia","delicata","Antunes, Salimena & Sobral","Sobral, M",NA,NA,"162","Antunes, K; et al.",2005,4,21,"Brazil","Minas Gerais","Juiz de Fora","Serra Negra, trilha para Cachoeira do Marciano.",0,0,"Arbusto, campo rupestre. Flores com pétalas alvas caducas. Botões florais.","BRA:UFSJ:HUFSJ:0000006528","Plinia delicata Antunes, Salimena & Sobral",NA,NA,NA,NA,NA
