"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1","2017-06-30T09:38:09.000+0000","JBRJ","RB","RB00694154","Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg","M.SOBRAL",NA,NA,380,"I. Brasil; H. Medeiros, L. Sousa & W. Castro",2009,10,23,"Brazil","Acre","Feijó","Rio Jurupari.",NA,NA,"Arbusto com 4 m. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:694154","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
"2",NA,"IAC","IAC","14319","Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg","M.E.G. Sobral","2018-07-08T00:00:00.000+0000",NA,22724,"R.L. Fróes",1947,11,2,"Brazil","Amazonas",NA,"Rio Negro",NA,NA,"Plantas recebidas do Instituto Agronômico do Norte","BRA:IAC:IAC:0000014319","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
"3","2017-07-06T14:44:19.000+0000","JBRJ","RB","RB00309953","Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg","M.SOBRAL",NA,NA,6852,"B.A. Krukoff",1934,10,12,"Brazil","Amazonas","Humaitá","Proximo a Livramento no Rio Livramento.",NA,NA,"Árvore com ca. 17 m de alt.","urn:catalog:JBRJ:RB:309953","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
"4","2017-10-11T05:10:45.000+0000","JBRJ","RB","RB00308831","Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg","Legrand",NA,NA,119,"J.G. Kuhlmann",1912,11,NA,"Brazil",NA,"Brasil","Rio Branco, Caracaraty.",NA,NA,"Pequena árvore, flores brancas.","urn:catalog:JBRJ:RB:308831","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
"5",NA,"UEFS","HUEFS","87335","Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg",NA,NA,"TYPE",NA,"Sem coletor",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"BRA:UEFS:HUEFS:0000087335","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
"6",NA,"F","Botany",NA,"Eugenia solimoensis O.Berg","Myrtaceae","Eugenia","solimoensis","O.Berg",NA,NA,"HOLOTYPE",NA,"C. F. P. Martius",NA,NA,NA,"Brazil",NA,NA,NA,-52.8731,-10.8339,NA,"8325e446-4338-441d-8106-439f4748c985","Eugenia solimoensis O.Berg",NA,NA,NA,NA,NA
