"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"ESA","ESA123738","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Ivanauskas, N.M.","2013-05-01",NA,"1126",NA,"Colletta, G.D. ; Ferreira, M.A.P.",2013,5,1,"brazil","São Paulo","Tapiraí","Reserva Particular da Votorantim (CBA), UHE Fumaça, trilha do Chagas.",-47.619531,-24.008322,"","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"12",NA,NA,"DVPR","1348","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Estevan, D.A.","2013-11-01",NA,"81",NA,"Moura, A.P.C.",2013,9,28,"brazil","Paraná","Dois Vizinhos","Mata Nativa, UTFPR - DV. Parcela 6",-53.0604,-25.413,"Árvore.; Ecótono entre Floresta Estacional Semidecidual e Floresta Ombrófila Mista.","Myrcia hatschbachii D.Legrand",NA,"original coordinates outside municipality original in dois vizinhos falls in quedas do iguacu","GBIF"
"13",NA,NA,"HUCO","6089","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Saueressig, D.","2013-01-01",NA,"s.n.",NA,"Albuquerque, J. .M.; Janiski, A.",2013,11,1,"brazil","Paraná","Rebolças","",NA,NA,"Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"14",NA,NA,"EFC","11832","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Blum, C.T.","2013-11-12",NA,"1104",NA,"Blum, C.T.",2013,11,12,"brazil","Paraná","Curitiba","Capão do Cifloma",-49.2404,-25.4481,"arvoreta de 4 m, com botões, no subosque em estágio médio","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"15",NA,NA,"MBM","391792","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Brotto, ML","2014-08-20",NA,"25B",NA,"Schwirkowski, P; Bianconcini",2013,12,15,"brazil","Santa Catarina","São Bento do Sul","Serra Alta, Atrás da Condorplast",-49.34941,-26.295148,"Floresta Ombrófila Mista; em pastagem.","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"16",NA,NA,"HCF","11482","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","E. Barboza","2014-01-01",NA,"4447",NA,"M.G. Caxambu",2012,11,9,"brazil","Paraná","Prudentópolis","Serra da Esperança, antiga estrada de",-51.152111,-25.340472,"árvore ca. 10 m. Botões florais amarelos.","Myrcia hatschbachii D.Legrand",NA,"original coordinates outside municipality original in prudentopolis falls in guarapuava","GBIF"
"17",NA,NA,"MBM","391327","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Barboza, E","2014-01-01",NA,"4447",NA,"Caxambu, MG",2012,11,9,"brazil","Paraná","Prudentópolis","Serra da Esperança, Antiga estrada de Guarapuava a Prudentópolis",-51.152111,-25.340472,"Árvore ca. 10m. Botões florais amarelos.; Relevo: ondulado - Vegetação: Floresta Ombrófila Mista Montana.","Myrcia hatschbachii D.Legrand",NA,"original coordinates outside municipality original in prudentopolis falls in guarapuava","GBIF"
"18",NA,NA,"FURB","40569","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Sobral, M","2013-04-03",NA,"139",NA,"Scipioni, M.C.",2012,12,19,"brazil","Santa Catarina","Curitibanos","Parque do Capão.",-50.579722,-27.290555,"","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"19",NA,NA,"FURB","36482","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Sobral, M","2011-10-01",NA,"466",NA,"Avi, R.C.",2011,2,20,"brazil","Santa Catarina","Agrolândia","Parque da Fecol.",-49.821389,-27.406389,"","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"20",NA,NA,"FUEL","48967","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Sobral, M","2011-06-01",NA,"95",NA,"Rizzon, E",2011,2,19,"brazil","Rio Grande do Sul","São Marcos","Linha Zambecari, orla da mata",-51.064909,-28.962815,"Coordenadas: 28º56'42,6""S e 51º02'91,1""W.","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"21",NA,NA,"SPF","214469","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Santos, MF","2011-01-01",NA,"661",NA,"Santos, MF",2011,3,23,"brazil","Paraná","Curitiba","Jardim Botânico Municipal de Curitiba, Remanescente florestal próximo ao herbário.",-49.237806,-25.443,"Arvoreta, 2,5 m alt. Tronco com descamação, parte jovem avermelhada. Pilosidade avermelhada. Ramo maduro acinzentado, imaturo verde. Estéril. Material armazenado em sílica gel.; Na borda da mata.","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"22",NA,NA,"HCF","24830","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","A.A. de Oliveira","2010-04-08",NA,"1474",NA,"A. Stival-Santos",2010,1,27,"brazil","Santa Catarina","Angelina","Coqueiral",-49.049722,-27.54,"arbórea. Fruto verde-amarelado. Ecótono Floresta Ombrófila Densa e Floresta Ombrófila Mista, em estágio avançado. Interior do fragmento. (IFFSC 348).","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"23",NA,NA,"HEPH","29194","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Oliveira, AA de","2010-01-01",NA,"1474",NA,"Stival-Santos, A",2010,1,27,"brazil","Santa Catarina","Angelina","Coqueiral.",-49.049722,-27.54,"IFFSC 348, interior do fragmento.; Árvore 6m; Fruto Verde amarelado; Floresta Ombrófila","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"24",NA,NA,"FURB","29980","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Sobral, M","2010-08-15",NA,"1739",NA,"Cadorin, T.J.",2010,3,16,"brazil","Santa Catarina","Florianópolis","Pântano do Sul (Parque Municipal da Lagoinha do Leste).",-48.4925,-27.775278,"Florística IFFSC e8006a (Arbusto)","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"25",NA,NA,"HUCO","2899","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","","",NA,"183",NA,"SIlva, M.M.",2010,5,NA,"brazil","Paraná","Irati","",-50.825856,-25.488107,"IC Matheus, parcela 11","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"26",NA,NA,"HUCO","2914","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","","",NA,"97",NA,"SIlva, M.M.",2010,5,NA,"brazil","Paraná","Irati","",-50.825856,-25.488107,"IC Matheus, parcela 5","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"27",NA,NA,"SPSF","44283","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","O.T. Aguiar","2010-09-20",NA,"106",NA,"R.L.Miashike & N.M.Ivanauskas & B.M.Beisiegel & Y.E.Tuermorezow & E.T.R.Costa & B.Amaral",2010,6,29,"brazil","São Paulo","Ribeirão Grande","Parque Estadual Intervales",-48.368056,-24.290278,"COLETA: Floresta Ombrófila Densa.&nf;Arvoreta 2,5m altura; frutos imatruos verdes.; GEOGRAFIA: Base Barra Grande&nf;Trilha de Xitué;","Myrcia hatschbachii D.Legrand",NA,"original coordinates outside municipality original in ribeirao grande falls in eldorado","GBIF"
"28",NA,NA,"UPCB","73934","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Blum, C.T.","2010-11-27",NA,"10-143",NA,"Blum, C.T.",2010,11,27,"brazil","Paraná","Almirante Tamandaré","Área Rural",-49.354444,-25.343333,"Árvore 7 m, botões. UPCB-DNA N° 1724.","Myrcia hatschbachii D.Legrand",NA,"original coordinates outside municipality original in almirante tamandare falls in campo magro","GBIF"
"29",NA,NA,"UPCB","73903","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Blum, C.T.","2010-11-30",NA,"10-151",NA,"Blum, C.T.",2010,11,30,"brazil","Paraná","Curitiba","Bairro Pilarzinho",-49.273611,-25.385278,"Árvore 8 m, botões. UPCB-DNA N° 1725.","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"30",NA,NA,"RB","RB01315664","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","D.B. Falkenberg","2009-01-01",NA,"11118",NA,"D.B. Falkenberg; C.P.L. de Oliveira",2009,1,20,"brazil","Santa Catarina","Rio Negrinho","Condomínio Olsen, propriedade de Oswaldo Scheidt",-49.596268,-26.442464,"","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"31",NA,NA,"HCF","7691","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","M. Sobral","2009-01-01",NA,"2540",NA,"M.G. Caxambu",2009,2,27,"brazil","Paraná","Turvo","Propriedade da família Rickli",-51.589972,-25.064,"árvore ca. 8 m. Frutos imaturos verdes. Subosque.","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"32",NA,NA,"HCF","7707","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","M.G. Caxambu","2009-09-09",NA,"2556",NA,"M.G. Caxambu",2009,2,27,"brazil","Paraná","Turvo","Propriedade da família Rickli",-51.589667,-25.064139,"árvore ca. 8 m. Frutos imaturos verdes. Orla da floresta.","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"33",NA,NA,"FUEL","46022","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Aguiar, TH","2009-08-26",NA,"11",NA,"Assumpção, MZ; et al.",2009,7,16,"brazil","Paraná","Jaguariaíva","Parque Estadual do Cerrado",-49.705016,-24.330567,"Árvore 2m de altura; frutos maduros roxos.","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"34",NA,NA,"SPSF","43651","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","O.T. Aguiar","2010-04-13",NA,"1178",NA,"F.M.Souza & N.M.Ivanauskas & D.Souza & A.A.Silva",2009,9,6,"brazil","São Paulo","Iporanga","Parque Estadual Turistico do Alto Ribeira",-48.5825,-24.331944,"COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 7,5m altura, frutos imaturos verdes.; GEOGRAFIA: Núcleo Areado; trilha do Ribeirão Bonito.;","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"35",NA,NA,"ESA","ESA118292","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Aguiar, O.T.","2010-04-13",NA,"1178",NA,"Souza, F.M.; Ivanauskas, N.M.; Souza, D.; Silva, A.A.",2009,9,6,"brazil","São Paulo","Iporanga","Parque Estadual Turistico do Alto Ribeira",-48.5825,-24.331944,"","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"36",NA,NA,"HUCO","0956","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Lopes, G.L.","2009-10-28",NA,"s.n.",NA,"Chiquetto, A.",2009,10,28,"brazil","Paraná","Fernandes Pinheiro","Flona",-50.509721,-25.517535,"Regeneração 10 ha, B5/ P4/ F2; Arbóreo; Floresta Ombrófila Mista; HABITAT: Floresta Ombrófila Mista; DESC: Arbóreo","Myrcia hatschbachii D.Legrand",NA,"centroide mpo (0) OK","GBIF"
"37",NA,NA,"FURB","19573","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Oliveira, AA de","2010-01-25",NA,"1106",NA,"Korte, A.",2009,11,28,"brazil","Santa Catarina","Alfredo Wagner","Soldadinho.",-49.410833,-27.629167,"Florística IFFSC 310 (Arbórea)","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"38",NA,NA,"PACA-AGP","109969","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","A.A. de Oliveira","2010-01-25",NA,"1106",NA,"A. Korte & A. Kniess",2009,11,28,"brazil","Santa Catarina","Alfredo Wagner","Soldadinho.",-49.410833,-27.629167,"FURB 19573 Hábito: arbórea","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"39",NA,NA,"UPCB","77351","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Dunaiski Jr.,A.","2009-11-26",NA,"3896",NA,"Dunaiski Jr.,A.",2009,11,26,"brazil","Paraná","Curitiba","Bairro Ahú",-49.288236,-25.478163,"Árvore de 12m, flores creme..","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"40",NA,NA,"CVRD","14627","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","O.T. Aguiar","2010-04-13",NA,"43",NA,"Miashike, R.L.",2009,12,6,"brazil","São Paulo","IPORANGA","",-48.585833,-24.458333,"trilha Casa de Pedra <ll>dwc_commonname:</ll> Batinga iporanga","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"41",NA,NA,"SPSF","43664","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","O.T. Aguiar","2010-02-18",NA,"76",NA,"R.L.Miashike & N.M.Ivanauskas & J.B.Silva & J.R.L.Godoy & C.Gomes",2009,12,9,"brazil","São Paulo","Apiaí","Parque Estadual Turístico do Alto Ribeira - Núcleo Caboclos",-48.571389,-24.393056,"COLETA: Floresta Ombrófila Densa Montana.&nf;Árvore 6m altura, botões verde claros.; GEOGRAFIA: Trilha do Temimina;","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"42",NA,NA,"HPL","10230","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","R. Tsuji","2008-03-02",NA,"2468",NA,"R. Tsuji",2008,3,2,"brazil","Paraná","Guarapuava","Coletado a 10 Km antes da cidade de Guarapuava lado direito próximo a uma Igreja, sentido Irati - Guarapuava-PR.",-51.494887,-25.377378,"","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"43",NA,NA,"UPCB","59971","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Brotto, M.L.","2008-03-20",NA,"82",NA,"Brotto, M.L.",2008,3,15,"brazil","Paraná","Curitiba","Bosque Martin Lutero, Boa Vista",-49.288236,-25.478163,"Árvore 12m de altura, frutos verdes. Floresta Ombrófila Mista Montana..","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"44",NA,NA,"SPF","214576","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Sobral, M","2009-01-01",NA,"232",NA,"Stival-Santos, A",2008,12,11,"brazil","Santa Catarina","Anita Garibaldi","",-51.116944,-27.716667,"Florística IFFSC 260 (Arbórea).","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HPL","7585","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","M. Sobral","2007-05-13",NA,"1666",NA,"R. Tsuji",2007,2,27,"brazil","Paraná","Guarapuava","Coletado no município de Guarapuava, em borda de estrada e nas proximidades da Igreja.",-51.494887,-25.377378,"","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"46",NA,NA,"HPL","11706","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","H. Lorenzi","2007-10-08",NA,"6353",NA,"H. Lorenzi",2007,10,8,"brazil","Rio Grande do Sul","Porto Alegre","Coletado em cultivo no Instituto Zoobotânico.",-51.162637,-30.097046,"","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"47",NA,NA,"FURB","1825","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Gasper, AL de","2006-01-14",NA,"317",NA,"Gasper, A.L. de",2006,1,12,"brazil","Paraná","Curitiba","Próximo ao Museu Botânico Municipal e Trilho do Trem.",-49.238889,-25.441944,"","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"48",NA,NA,"","19024-A","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"805",NA,"Selusniaki, M; Beltrami, L",2006,3,18,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"49",NA,NA,"","17328","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"s.n.",NA,"Selusniaki, M",2006,3,18,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"50",NA,NA,"","17418","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"823",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"51",NA,NA,"","19025-A","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"908",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"52",NA,NA,"","18973","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"822",NA,"Selusniaki, M; Beltrami, L",2006,4,1,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"53",NA,NA,"SPSF","37061","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","O.T. Aguiar","",NA,"650",NA,"F.M.Souza & R.Cielo-Filho & A.P.Ribeiro",2006,9,19,"brazil","São Paulo","Ribeirão Grande","Estação Ecologica de Xitué",-48.358648,-24.188385,"COLETA: XLS: SPSFNovo; Arvore 5m de altura, fruto maduro roxo.; GEOGRAFIA: Floresta Ombrofila Densa Montana, trilha Xitué&nf;;","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"54",NA,NA,"UPCB","79528","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Dunaiski Jr, A.","2006-12-25",NA,"3263",NA,"Dunaiski Jr, A.",2006,12,25,"brazil","Paraná","Curitiba","Bairro Ahú",-49.288236,-25.478163,"Árvore nativa, de 10m, flores creme..","Myrcia hatschbachii D.Legrand",NA,"centroide mpo OK","GBIF"
"55",NA,NA,"","16468","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"319",NA,"Selusniaki, M",2005,4,7,"brazil","Paraná","","Capão da Imbuia",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"56",NA,NA,"","16699","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"427",NA,"Selusniaki, M",2005,6,24,"brazil","Paraná","","Jardim Botânico",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"57",NA,NA,"","16902","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"506",NA,"Selusniaki, M",2005,6,11,"brazil","Paraná","","Bosque da Fazendinha",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
"58",NA,NA,"FUEL","44042","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Estevan, DA","2006-01-01",NA,"1088",NA,"Estevan, DA; et al.",2005,7,5,"brazil","Paraná","Ventania","Fazenda Califórnia de Henrique Sato",-50.308417,-24.143083,"Árvore n°.03, 7m, vegetativa.","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"59",NA,NA,"UPCB","53017","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Cordeiro, J.","2005-12-01",NA,"599",NA,"Possette, R.F.S.",2005,9,11,"brazil","Paraná","Colombo","25°17'S 49°13'W",-49.216667,-25.283333,"Árvore 20m, flor em botão. Floresta ombrófila mista. Alt.: 950m s.n.m..","Myrcia hatschbachii D.Legrand",NA,"original coordinates OK","GBIF"
"60",NA,NA,"","17111","Myrcia hatschbachii D.Legrand",NA,"Myrtaceae","Myrcia","hatschbachii",NA,"D.Legrand","Selusniaki, M","",NA,"607",NA,"Selusniaki, M; Moledo, R; Beltrami, L",2005,10,22,"brazil","Paraná","","Bosque Boa Vista",NA,NA,"","Myrcia hatschbachii D.Legrand",NA,NA,"GBIF"
