"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"UFRB","HURB","8122","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","M.L. Guedes & Stadnik, A.","2014-05-01T00:00:00.000+0000",NA,"21563","Guedes, M.L.; et al.",2014,4,26,"Brazil","Bahia","Camaçari","Litoral Norte; Caminho Diogo para Conde",-37.6,-11.8,"Hábito: Árvore","BRA:UFRB:HURB:0000008122","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"2",NA,"MBM","MBM","249819","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","Faria Júnior, JEQ","2009-12-01T00:00:00.000+0000",NA,"4919","Guedes, ML; et al.",1996,11,4,"Brazil","Bahia","Alagoinhas","Camous da UNEB",0,0,"Arbusto, de ca. 2m. Folhas coriáceas, discolores. Flores com pétalas e estames alvos. Ocasional. Cerrado","BRA:MBM:MBM:0000249819","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"3",NA,"MBM","MBM","284981","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","Faria Júnior, JEQ","2009-12-01T00:00:00.000+0000",NA,"831","Ferreira, MC; et al.",1995,11,8,"Brazil","Bahia","Conde","Fazenda do Bu Mata do Fundão",0,0,"Árvore de aproximadamente 8,0m; folhas coriáceas discolores glabras; frutos jovens verdes. Floresta Ombrófila Aberta","BRA:MBM:MBM:0000284981","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"4",NA,"MBM","MBM","281343","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","Faria Júnior, JEQ","2009-12-01T00:00:00.000+0000",NA,"341","Lima, MMP de; et al.",1994,10,27,"Brazil","Bahia","Conde","Fazenda do Bu. Mata do Sobe e Desce",0,0,"Árvore heliófila com ca. 6m de altura; folhas levemente discolores, frutos erdes. Indiíduos de porte e diâmetro médios, palmeiras e cipós, sub-bosque fechado. Floresta Ombrófila Aberta","BRA:MBM:MBM:0000281343","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"5",NA,"UEFS","HUEFS","176367","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch",NA,NA,NA,"12724","Lima, D.P.",1971,11,9,"Brazil","Bahia","Una","Fazenda Cabana da Serrra, Mata do Rosário.",NA,NA,NA,"BRA:UEFS:HUEFS:0000176367","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"6",NA,"UFSJ","HUFSJ","6818","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","Faria Júnior, J","2009-12-01T00:00:00.000+0000",NA,"12724","Lima, DP",1971,11,9,"Brazil","Bahia","Una","Fazenda Cabana da Serra, Mata do Rosário.",0,0,"Árvore ca. 7m de altura, aproximadamente 10cm de diâmetro. Flores esbranquiçadas com pouco perfume.","BRA:UFSJ:HUFSJ:0000006818","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"7",NA,"UFRPE","PEUFR","16201","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","J.E.Q.Faria Júnior","2010-11-01T00:00:00.000+0000",NA,"12724","D.P.Lima",1971,11,9,"Brazil","Bahia","Municipio de Uma","Mata do Rosário",NA,NA,"Árvore de mais ou menos 7m de altura por 10cm de diâmetro.","BRA:UFRPE:PEUFR:0000016201","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"8",NA,"IPA","IPA","76745","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch",NA,NA,NA,"12724","Lima, D.P.",1971,11,9,"Brazil","Bahia","Una","Fazenda Cabana da Serra, Mata do Rosário.",0,0,NA,"BRA:IPA:IPA:0000076745","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
"9",NA,"Comissão Executiva do Plano da Lavoura Cacaueira (CEPLAC)","CEPEC","59454","Psidium bahianum Landrum & Funch","Myrtaceae","Psidium","bahianum","Landrum & Funch","M. Sobral",NA,"PARATYPE","295","J. G. Jardim",NA,NA,NA,"Brazil","Bahia","UNA","Km 50 da Rod. Ilhéus/Una. Estação da EMBRAPA (EDJAB).",NA,NA,"Ambiente: Mata de Restinga. Habito: Árvore, ca. 18m.","BRA:CEPLAC:CEPEC:0000059454","Psidium bahianum Landrum & Funch",NA,NA,NA,NA,NA
