"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"MBML","MBML-HERBARIO","34300","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","C.N. Fraga/02-06-2014",NA,NA,5194,"A. P. Fontana; et al",2008,5,6,"Brazil","Espírito Santo","Cariacica","Reserva Biológica Duas Bocas",-40.55,-20.266667,NA,"BRA:MBML:MBML-HERBARIO:0000034300","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
"2",NA,"UFPR","UPCB","69592","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","Lima, D.F.","2016-01-01T00:00:00.000+0000",NA,5194,"Fontana, A.P.",2008,5,6,"Brazil","Espírito Santo","Cariacica","BLOQUEADO",NA,NA,"Arvoreto, ca. 3m. Frutos amarelos com cálice verde persistente..","BRA:UFPR:UPCB:0000069592","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
"3","2017-10-18T15:53:11.000+0000","JBRJ","RB","RB00529279","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","A. Giaretta",NA,"HOLOTYPE",7348,"Amorim; A.P. Fontana, W.M. São-Mateus",2008,5,4,"Brazil","Espírito Santo","Cariacica","Reserva Biológica de Duas Boca. Localidade de Alegre, trilha do Pau Oco. . Reserva Biológica de Duas Bocas",-40.519444,-20.291389,"Árvore ca. 6m altura. Frutos imaturos verdes.","urn:catalog:JBRJ:RB:529279","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
"4",NA,"MBML","MBML-HERBARIO","35119","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","C.N. Fraga/02-06-2014",NA,"ISOTYPE",7348,"A. M. Amorim; et al",2008,5,4,"Brazil","Espírito Santo","Cariacica","Reserva Biológica Duas Bocas",-40.519444,-20.291389,NA,"BRA:MBML:MBML-HERBARIO:0000035119","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
"5",NA,"MBML","MBML-HERBARIO","36195","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","C.N. Fraga/02-06-2014",NA,"PARATYPE",7643,"A. M. Amorim; et al",2008,7,22,"Brazil","Espírito Santo","Cariacica","Reserva Biológica Duas Bocas",-40.519444,-20.291389,NA,"BRA:MBML:MBML-HERBARIO:0000036195","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
"6","2017-10-18T16:43:41.000+0000","JBRJ","RB","RB00532155","Eugenia amorimii Fraga & Giaretta","Myrtaceae","Eugenia","amorimii","Fraga & Giaretta","A. Giaretta",NA,"PARATYPE",7643,"A. M. Amorim; R.C. Forzza, R. Goldenberg, P. Labiak, C.N. Fraga, J.L. Paixão & L.C.J. Gomes",2008,7,22,"Brazil","Espírito Santo","Cariacica","Floresta Estacional Semidecidual. Reserva Biológica de Duas Bocas. Localidade de Alegre. Trilha do Pau-Oco.",-40.519444,-20.291389,"Árvore ca. 12m alt. Frutos imaturos verde-amarelados.","urn:catalog:JBRJ:RB:532155","Eugenia amorimii Fraga & Giaretta",NA,NA,NA,NA,NA
