"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"1","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191780","Eugenia caducibracteata Mazine",NA,"Myrtaceae","Eugenia","caducibracteata","Mazine","Mazine, F.F.",NA,NA,"470","Mike Hopkins",1997,12,2,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke, Próx. ao igarapé do Tinga.",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:191934",NA,"Eugenia caducibracteata Mazine"
"2","2014-09-26T00:00:00.000+0000","Instituto Nacional de Pesquisas da Amazônia (INPA)","Coleção Botânica, Instituto Nacional de Pesquisas da Amazônia (INPA)","191769","Eugenia caducibracteata Mazine",NA,"Myrtaceae","Eugenia","caducibracteata","Mazine","Mazine, F.F.","2009-01-01T00:00:00.000+0000",NA,"518","Mike Hopkins",1997,12,12,"Brazil","Amazonas",NA,"Reserva Florestal Adolfo Ducke",-59.97,-2.883333,NA,"urn:catalog:inpa:herbarium:191993",NA,"Eugenia caducibracteata Mazine"
"3",NA,"Instituto de Botânica, IBT","SP","330141","Eugenia caducibracteata Mazine",NA,"Myrtaceae","Eugenia","caducibracteata","Mazine","Faria Jr, JEQ","2012-10-01T00:00:00.000+0000","PARATYPE","1067","Sothers, CA; Pereira, EC",1997,12,15,"Brazil","Amazonas","Manaus","Reserva Florestal Ducke, Manaus-Itacoatiara, km 26.&nf;Floresta de platô. Solo argiloso, subosque.",-59.966667,-2.883333,"Árvore, 12cm DAP x 14m alt., base acanalada somente de um lado. Tronco cilíndrico, ligeiramente inclinado. Ritidoma castanho-escuro com rugas (hoopmarks) horizontais ao longo de todo o tronco e desprendimento em plaquinhas irregulares.","BRA:IBt:SP:0000330141",NA,"Eugenia caducibracteata Mazine"
