"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","infraspecificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","acceptedNameUsage","occurrenceID","comments","bibliographicCitation"
"11",NA,NA,"HDJF","4822","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Bünger, MO","2016-08-01",NA,"2064",NA,"Moreira, SN; Pereira, E",2016,8,18,"brazil","Minas Gerais","Conceição do Mato Dentro","",-43.426944,-18.904444,"Fruto Verde imaturo; Remanescente de Floresta Estacional Semidecidual em transição com Cerrado","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"12",NA,NA,"RB","RB01335151","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","J.E.Q.Faria","",NA,"1794",NA,"M.S.Wängler; B.A.Arruda",2016,8,1,"brazil","Rio de Janeiro","Petrópolis","Vale das Videiras, Pedra da Índia. zona de amortecimento da Rebio Araras",-43.271389,-22.431667,"frutos verdes (imaturos) e vermelhos","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"13",NA,NA,"HDJF","4564","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg","Faria, JEQ","2016-09-01",NA,"6618",NA,"Faria, JEQ",2016,9,28,"brazil","Minas Gerais","Diamantina","Próximo ao mirante do cruzeiro, em frente à entrada da pousada Diamond",-43.587222,-18.236111,"Arbusto ca. 1,7 m de altura, botões florais verdes; Cerrado rupestre","Psidium cupreum O.Berg",NA,"original coordinates OK","GBIF"
"14",NA,NA,"BHCB","184044","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"498",NA,"Sousa, NL; Souza, JAM; Avelar, R",2016,12,2,"brazil","Minas Gerais","Itabirito","RPPN Córrego Seco",-43.856944,-20.288889,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"15",NA,NA,"HUEFS","231004","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"277",NA,"Stadnik,A.",2015,1,21,"brazil","Bahia","Licínio de Almeida","Xaxa",-42.466395,-14.591223,"","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"16",NA,NA,"VIES","34066","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","A.C. Tuler","2016-04-27",NA,"1141",NA,"Zorzanelli, J.P.F.; Nascimento, E.F. & Vieira, C.R.",2015,1,4,"brazil","Minas Gerais","Sabará","",-43.779705,-19.851861,"SW1943","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"17",NA,NA,"HUFSJ","8900","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M","2016-01-01",NA,"1141",NA,"Zorzanelli, JPF; Nascimento, EF; Vieira, CR",2015,1,4,"brazil","Espirito Santo","Sabará","Região do ""Poço Amarelo"", a 5 Km da sede municipal.",-43.778056,-19.876667,"Arbusto com frutos verdes.","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"18",NA,NA,"RB","RB01139035","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","A.C.Tuler","2015-09-19",NA,"536",NA,"A.C.Tuler; E.J. de Lírio, F.AMasullo, P.V.Pietro",2015,9,19,"brazil","Rio de Janeiro","Nova Friburgo","Proximidades do Sítio do Cedro. Macaé de Cima",-42.501539,-22.319613,"Arbórea, ca. 3m. Tronco acinzentado. Tricomas ferrugíneos na face abaxial das folhas. Flores brancas.","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"19",NA,NA,"RB","RB01139037","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","A.C.Tuler","2015-09-19",NA,"538",NA,"A.C.Tuler; E.J. de Lírio, F.AMasullo, P.V.Pietro",2015,9,19,"brazil","Rio de Janeiro","Nova Friburgo","Proximidades do Sítio do Cedro. Macaé de Cima",-42.501539,-22.319613,"Arbustiva, ca. 2m. Encontrada na borda da trilha. Tricomas ferrugíneos na face abaxial das folhas. Frutos arredondados, passados.","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"20",NA,NA,"BHCB","185664","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","2015-05-18",NA,"5571",NA,"Tameirão Neto, E; Campos, RDL",2014,1,25,"brazil","Minas Gerais","Itabira","",-43.261931,-19.612842,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"21",NA,NA,"SPSF","53033","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","R.J.Almeida-Scabbia","2014-05-15",NA,"2002",NA,"R.Simão-Bianchini & E.P.Fortes & S.A.Nicolau",2014,1,23,"brazil","São Paulo","Guarulhos","Rodoanel Mário Covas",-46.417778,-23.391667,"COLETA: Subarbusto ramificado com aprox. 80-100cm de altura. Frutos verdes com tricomas acastanhados. Indumento velutino.; GEOGRAFIA: Trecho norte, lote 6.;","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"22",NA,NA,"SP","487843","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Almeida Scabbia, RJ","2014-05-15",NA,"2002",NA,"Simão Bianchini, R; Fortes, EP; Nicolau, SA",2014,1,23,"brazil","São Paulo","Guarulhos","Lote 6",-46.417694,-23.391694,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"23",NA,NA,"BHCB","174440","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","2014-05-10",NA,"1837",NA,"Kamino, LHY; Campos, IC",2014,3,27,"brazil","Minas Gerais","Jequitinhonha","",-41.175833,-16.474722,"PROJETO DESENVOLVIDO PELO INSTITUTO PRÍSTINO","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"24",NA,NA,"RB","RB01009437","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","TULER,A.C","",NA,"319",NA,"J.P.L. Braga; E.A. Williams; E.J. Godoy",2014,3,26,"brazil","Minas Gerais","Caldas","APA da Pedra Branca em Pocinhos do Rio Verde, coletado em fragmento de mata em pedreira e estrada da frente.",-46.384444,-21.9575,"Árvore ca. 5m. Folhas discolores com face abaxial ferrugígena. Frutos vináceos. Mata","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"25",NA,NA,"IAC","55377","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","T.P. Pires","2014-05-09",NA,"67",NA,"T.P. Pires",2014,5,9,"brazil","São Paulo","Jundiaí","Parque do Cerrado",-47.0018,-23.1483,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"26",NA,NA,"HUEFS","230955","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"215",NA,"Stadnik,A.",2014,5,28,"brazil","Bahia","Licínio de Almeida","Xaxá",-42.466395,-14.591223,"","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"27",NA,NA,"RB","RB00982750","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","TULER, A.C.","",NA,"436",NA,"J.P.L. Braga; P.R.H. Moreno; S.A. Nicolau; E.A. Williams",2014,6,21,"brazil","Minas Gerais","Caldas","Pedra Branca.",-46.370556,-21.975556,"Árvore ca. 6m. Folhas discolores. Frutos castanhos com manchas vináceas","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"28",NA,NA,"UB","216095","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg","Faria, JEQ","2014-11-01",NA,"4271",NA,"Faria, JEQ; Vasconcelos, TNC",2014,11,3,"brazil","Minas Gerais","Conceição do Mato Dentro","Margem da estrada entre a entrada de Morro do Pilar e Conceição do Mato Dentro.",-43.4625,-19.091111,"Arvoreta ca. 4 m de altura. Caule liso, botões verdes. Fruto imaturo verde.; Mata de porte alto antropizada.","Psidium cupreum O.Berg",NA,"original coordinates OK","GBIF"
"29",NA,NA,"HURB","4939","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"2005",NA,"Aona, L.Y.S.; Costa, G; Fonseca, W.; Jardim, J.G.; et al",2013,1,8,"brazil","Bahia","Boa Nova","P.N. de Boa Nova; Rancho Sacramento, Setor Sudoeste, Gurutunga",-40.25,-14.351944,"Flores: botões ferrugíneos; Hábito: arvoreta","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"30",NA,NA,"BHCB","165616","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","2014-04-01",NA,"2413",NA,"Souza, FS; Tomich, S; Miranda, E; Machado, TM",2013,1,29,"brazil","Minas Gerais","Congonhas","Mina de Fábrica, Litotipo: Formação ferrífera.",-43.893333,-20.446944,"Arbusto em Campo Rupestre Ferruginoso Arbustivo, frutos cerdes saborosos. Projeto Lacunas do Conhecimento.","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"31",NA,NA,"SORO","6121","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","R.J. Almeida-Scabbia","2013-09-03",NA,"2382",NA,"Rossi, L.; Kirizawa, M.; Shirasuna, R.; Silva, J.H.",2013,2,22,"brazil","São Paulo","Guarulhos","Cabuçu, Acampamento Mackenzie. Área em declive, com brejo na parte mais baixa e de campo sujo de cerrado na parte mais elevada, com subosque invadido por capim gordura (Melinis minutiflora P. Beauv.) e sapé (Imperata brasiliensis Trint.)",-46.454598,-23.402498,"Arbusto, ca 1 m alt., flores brancas, frutos imaturos verdes.","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"32",NA,NA,"SP","488045","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Tuler, AC","2018-08-01",NA,"15375",NA,"Sobral, M",2013,2,5,"brazil","Minas Gerais","São João del Rei","BR-265, rio das Mortes",-44.363611,-21.233333,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"33",NA,NA,"SP","454704","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Kondrat, H","",NA,"214",NA,"Kondrat, H",2013,10,18,"brazil","São Paulo","São Paulo","Parque Estadual das Fontes do Ipiranga, Instituto de Botânica, área sudeste, próxima à trilha interna paralela à Av. do Cursino, parcela 10, espécime nº 435",-46.615278,-23.6425,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"34",NA,NA,"RB","RB00995864","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","M.SOBRAL","",NA,"152",NA,"J.P.L. Braga",2013,10,23,"brazil","Minas Gerais","Caldas","APA da Pedra Branca, Parte Baixa da Pedra Branca.",-46.364346,-21.891761,"Árvore ca. 3m. Folhas discolores e flores creme com cálice róseo","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"35",NA,NA,"HCF","12980","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","J. Cordeiro","2014-01-01",NA,"860",NA,"E.L. Siqueira",2013,10,18,"brazil","Bahia","Encruzilhada","Fazenda Santa Terezinha",-41.102611,-15.730833,"arvoreta ca. 3 m, heliófita. Frutos imaturos verdes e maduros vermelhos.","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"36",NA,NA,"EFC","12700","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M.","2015-05-08",NA,"1072",NA,"Blum, C.T.",2013,10,29,"brazil","Paraná","Curitiba","Bairro Abranches",-49.288236,-25.478163,"Árvore 5m, botões e flores brancos","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"37",NA,NA,"BHCB","185570","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","2015-05-18",NA,"5476",NA,"Tameirão Neto, E; Vidal, CV",2013,11,27,"brazil","Minas Gerais","Conceição do Mato Dentro","",-43.381311,-19.087244,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"38",NA,NA,"HUEFS","229981","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"178",NA,"Stadnik,A.",2013,11,5,"brazil","Bahia","Licínio de Almeida","Mata do Xaxá",-42.466395,-14.591223,"","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"39",NA,NA,"UB","191517","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg","Faria, JEQ","2012-02-01",NA,"2367",NA,"Faria, JEQ; Silva Júnior, MC; Miranda, SC; Bredt, A",2012,2,18,"brazil","Minas Gerais","Caeté","Distrito de Roças Novas, margem da BR-381, próximo a entrda para o hotel Tauá",-43.633333,-19.766944,"Árvore ca. 5 m de altura, frutos imaturos verdes; Floresta ombrófila","Psidium cupreum O.Berg",NA,"original coordinates OK","GBIF"
"40",NA,NA,"MBM","402485","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Cordeiro, J","2015-01-01",NA,"8574",NA,"Ribas, OS",2012,3,30,"brazil","Paraná","Jaguariaíva","Parque Estadual do Cerrado",-49.661667,-24.172222,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"41",NA,NA,"HCF","21056","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","J. Cordeiro","2015-01-01",NA,"8574",NA,"O.S. Ribas",2012,3,30,"brazil","Paraná","Jaguariaíva","Parque Estadual do Cerrado",-49.661667,-24.172222,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"42",NA,NA,"BHZB","8977","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"1972",NA,"Ordones, J. et al.",2012,4,19,"brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo dos Gerais",-43.714444,-19.035278,"; Habitat: Campo rupestre; Bioma: Cerrado","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"43",NA,NA,"BHZB","9229","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Marcos Sobral","2013-01-01",NA,"1619",NA,"Fernandes, M.G.C. et al.",2012,7,12,"brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",-43.701667,-19.04,"; Habitat: Mata estacional; Bioma: Cerrado","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"44",NA,NA,"BHZB","9231","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","","",NA,"1581",NA,"Fernandes, M.G.C. et al.",2012,7,11,"brazil","Minas Gerais","Santana do Riacho","RPPN Brumas do Espinhaço e Ermo do Gerais",-43.717222,-19.033056,"; Habitat: Campo limpo; Bioma: Cerrado","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"45",NA,NA,"HUFSJ","6666","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Proença, C","2014-03-01",NA,"3091",NA,"Faria, JEQ",2012,11,28,"brazil","Minas Gerais","","Margem da estrada entre Rio Preto e a vila Funil",-43.845,-22.028611,"Arvoreta ca. 3 m de altura, caule rugoso marrom escuro, botões florais verdes. (coletado material em sílica gel)","Psidium rufum Mart. ex DC.",NA,"original coordinates outside municipality original in  falls in rio preto","GBIF"
"46",NA,NA,"HUFSJ","3075","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M","2016-01-01",NA,"4104",NA,"Silva, JM; Ribas, OS",2012,11,22,"brazil","Paraná","Campo Magro","Morro da Palha.",-49.462757,-25.289842,"Fruto imaturo. Campo do alto do morro.","Psidium rufum Mart. ex DC.",NA,"centroide mpo (0) OK","GBIF"
"47",NA,NA,"SORO","6120","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","R.J. Almeida-Scabbia","2013-09-03",NA,"912",NA,"Almeida-Scabbia, R.J.; Rossi, S.; Aragaki, C.; Fortes, E.P.",2012,12,11,"brazil","São Paulo","Guarulhos","Sítio Costa, Floresta. Floresta secundária com dossel aberto e subosque aberto. Alt: 716m",-46.421944,-23.391667,"Arbusto ca. 1,0m alt., frutos verdes com tricomas amarronzados.","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"48",NA,NA,"RB","RB00857895","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","T. Mansur","",NA,"5225",NA,"E. Tameirão Neto; T. Mansur",2011,2,1,"brazil","Minas Gerais","Caeté","",-43.702222,-20.086667,"","Psidium rufum Mart. ex DC.",NA,"original coordinates outside municipality original in caete falls in rio acima","GBIF"
"49",NA,NA,"UB","170381","Psidium cupreum O.Berg",NA,"Myrtaceae","Psidium","cupreum",NA,"O.Berg","","",NA,"1389",NA,"Faria, JEQ; Carvalho-Silva, M; Câmara, PEAS; Costa, DP; Silva, AGD; Martins, DS; Amorim, PR",2011,7,25,"brazil","Minas Gerais","","Estrada de terra para Morro do Pilar no entroncamento com a MG-010, fazenda Palmital",-43.485833,-19.221111,"Árvore ca. 4 m de altura, caule liso, fruto imaturo verde (coletado material em sílica gel); Mata de altitude","Psidium cupreum O.Berg",NA,"original coordinates outside municipality original in  falls in morro do pilar","GBIF"
"50",NA,NA,"RB","RB01108377","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Giaretta. A.","",NA,"500",NA,"Lírio, E. J.; Lirio, J.",2011,9,18,"brazil","Espírito Santo","Santa Maria de Jetibá","Entorno da represa Rio Bonito, morro ao lado da comporta.",-40.804004,-20.085432,"Arvoreto 3m, botôes verdes com início de inflorescência amarela.","Psidium rufum Mart. ex DC.",NA,"centroide mpo OK","GBIF"
"51",NA,NA,"SP","488048","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M","2011-01-01",NA,"14336",NA,"Sobral, M",2011,10,15,"brazil","Minas Gerais","Lagoa Dourada","MG-275",-44.013056,-20.945278,"","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"52",NA,NA,"RB","RB00739096","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","A. Stadnik","2015-04-21",NA,"14342",NA,"M. Sobral",2011,10,31,"brazil","Minas Gerais","Barroso","",-44.066667,-21.166667,"Subarbusto 0,2m, em campo alterado à beira da estrada; frutos imaturos","Psidium rufum Mart. ex DC.",NA,"original coordinates outside municipality original in barroso falls in prados","GBIF"
"53",NA,NA,"RB","RB00673546","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","M. Sobral","2014-01-01",NA,"1198",NA,"R. Borges; D. Judice, F. Sodré, D. Kutschenko, M. Santos & P.V. Prieto",2011,12,15,"brazil","Rio de Janeiro","Nova Friburgo","Distrito de Lumiar, sítio do Cedro.",-42.443889,-22.364444,"Arvore, folhas alvo-esverdeadas na face abaxial, flores alvas.","Psidium rufum Mart. ex DC.",NA,"original coordinates OK","GBIF"
"54",NA,NA,"UB","136944","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Campos, LZO","2010-01-22",NA,"43",NA,"Campos, LZO; Silva, CJ",2010,1,22,"brazil","Distrito Federal","Brasília","Planta cultivada. Faculdade de Tecnologia (FT), Universidade de Brasília",-47.797394,-15.780212,"Arbusto de 2m. Planta estéril.","Psidium rufum Mart. ex DC.",NA,"centroide mpo (0) OK","GBIF"
"55",NA,NA,"HDJF","569","Guajava cuprea (O.Berg) Kuntze",NA,"Myrtaceae","Psidium","cuprea",NA,"(O.Berg) Kuntze","Santos, RM","2011-09-29",NA,"s.n.",NA,"Oliveira, PA; Amaral, WG",2010,5,27,"brazil","Minas Gerais","Diamantina","Parque Estadual do Biribiri (PEB), próximo à cascalheira e do campus JK e à MGT 367.",-43.5875,-18.198611,"L05; Cerrado. Campo Rupestre.","Guajava cuprea (O.Berg) Kuntze",NA,"original coordinates OK","GBIF"
"56",NA,NA,"UB","181044","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Sobral, M","2010-01-01",NA,"13411",NA,"Sobral, M",2010,10,22,"brazil","Minas Gerais","Ritápolis","Carioca. Beira de estrada.",-44.375981,-20.985826,"Arbusto 2 m.; córtex rugoso; flores brancas.","Psidium rufum Mart. ex DC.",NA,"centroide mpo (0) OK","GBIF"
"57",NA,NA,"UB","183799","Psidium rufum Mart. ex DC.",NA,"Myrtaceae","Psidium","rufum",NA,"Mart. ex DC.","Proença, CEB","",NA,"3738",NA,"Proença, CEB; Faria, JEQ",2010,11,11,"brazil","Minas Gerais","","Entre Itabira e João Monlevade",-43.191944,-19.695,"Árvore de 6m, Fruto verde, folha com cheiro agradável fatal Casca fina","Psidium rufum Mart. ex DC.",NA,"original coordinates outside municipality original in  falls in itabira","GBIF"
