"","modified","institutionCode","collectionCode","catalogNumber","scientificName","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","acceptedNameUsage","identificationQualifier","infraspecificEpithet","fieldNumber","comments","bibliographicCitation"
"1",NA,"UFSJ","HUFSJ","6852","Plinia subavenia Sobral","Myrtaceae","Plinia","subavenia","Sobral","Sobral, M",NA,NA,365,"Sant'ana, SC; et al.",1993,9,16,"Brazil","Bahia","Una","Reserva Biológica do Mico-leão (IBAMA). Entrada no Km 46 da Rodovia BA-001, Ilhéus/Una. Região de Mata Higrófila Sil Baiana.",0,0,"Árvore com ca. 20m de altura e 30cm de diâmetro. Frutos maduros de cor amarela.","BRA:UFSJ:HUFSJ:0000006852","Plinia subavenia Sobral",NA,NA,NA,NA,NA
"4","2017-10-18T12:01:35.000+0000","JBRJ","RB","RB00591549","Plinia subavenia Sobral","Myrtaceae","Plinia","subavenia","Sobral","Sobral","1995-01-01T00:00:00.000+0000","PARATYPE",2907,"H.Q. Boudet Fernandes; W. Boone & W. Pizziolo",1990,3,13,"Brazil","Espírito Santo","Santa Teresa","Valsugana Velha, Estação Biológica de Santa Lúcia, ao longo do rio Timbuí. Base da cachoeira Margem direita.",-40.533333,-19.966667,"Arbusto 4m de alt. DAP: 6cm. Frutos amarelo-alaranjados, aparentemente imaturos.","urn:catalog:JBRJ:RB:591549","Plinia subavenia Sobral",NA,NA,NA,NA,NA
