"","modified","institutionCode","collectionCode","catalogNumber","scientificName","identificationQualifier","family","genus","specificEpithet","scientificNameAuthorship","identifiedBy","dateIdentified","typeStatus","recordNumber","fieldNumber","recordedBy","year","month","day","country","stateProvince","municipality","locality","decimalLongitude","decimalLatitude","occurrenceRemarks","occurrenceID","bibliographicCitation","acceptedNameUsage"
"55",NA,"Universidade Federal da Bahia (UFBA)","ALCB","75132","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"s/n",NA,"Guaré, F; Sandra",2006,2,15,"Brazil","Bahia",NA,"Chapada Diamantina, Caminho para Guiné",0,0,"Folhas coriáceas, discolores. Frutos imaturos.","BRA:UFBA:ALCB:0000075132",NA,"Eugenia pistaciifolia DC."
"56",NA,"UEFS","HUEFS","163202","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2012-04-01T00:00:00.000+0000",NA,"512",NA,"Funch, R.",2005,1,13,"Brazil","Bahia","Mucugê","Capão do correio.",-41.391667,-13.121667,"Cerrado (latossolo ermelho).","BRA:UEFS:HUEFS:0000163202",NA,"Eugenia pistaciifolia DC."
"57",NA,"USP","SPF","169816","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"2793",NA,"Mello-Silva, R",2004,12,28,"Brazil","Bahia","Piatã","Serra do Gentio",-41.903889,-13.034444,NA,"BRA:USP:SPF:0000169816",NA,"Eugenia pistaciifolia DC."
"58",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","110818","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,"2005-01-01T00:00:00.000+0000",NA,"2793",NA,"Mello-Silva, R de; Forzza, RC",2004,12,28,"Brazil","Bahia","Piatã","Morro dos Três Morros, Serra do Gentio, São Bartolomeu (""Bertolameu""), base NNW do Morro do Navio. 9,3 km N de Piatã na estrada Piatã - Boninal (BA 148) e 7,1 km W na estrada vicinal para Inúbia, 6,8 km NNW desta última estrada.",-41.903889,-13.034444,"Afloramentos rochosos planos com Nanuza plicata, Vellosia tubiflora e areias brancos.","BRA:UFMG:BHCB:0000110818",NA,"Eugenia pistaciifolia DC."
"59",NA,"USP","SPF","175517","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria, JEQ","2012-10-01T00:00:00.000+0000",NA,"1055",NA,"Stradmann, MTS",2004,12,12,"Brazil","Bahia","Mucugê",NA,-41.423611,-13.160556,NA,"BRA:USP:SPF:0000175517",NA,"Eugenia pistaciifolia DC."
"60","2017-10-18T11:35:38.000+0000","JBRJ","RB","RB00308279","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2005-01-01T00:00:00.000+0000",NA,"2793",NA,"R.Mello Silva; R.C. Forzza",2004,12,28,"Brazil","Bahia","Piatã","Morro dos Três Morros, serra do Gentio, São Bartolomeu (""Bertolameu""), base NNW do Morro do Navio. 9,3 km n de Piatã na estrada Piatã-Bonimal (BA 148) e 7,1 km W na estrada vicinal para Inúbia, 6,8 km NNW desta última estrada.",-41.903889,-13.034444,"Arbusto 1,7 m alt. Copa densa. Folhas concolores, brilhantes na face adaxial. Frutos imaturos verdes passando a amarelos-alaranjados.","urn:catalog:JBRJ:RB:308279",NA,"Eugenia pistaciifolia DC."
"61",NA,"Universidade Federal da Bahia (UFBA)","ALCB","67632","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"1055",NA,"Stradmann, MTS; Castilho, P",2004,12,12,"Brazil","Bahia","Mucugê","Chapada Diamantina, Fazenda Caraíbas",-41.423611,-13.160556,"arbustiva-arbórea","BRA:UFBA:ALCB:0000067632",NA,"Eugenia pistaciifolia DC."
"62",NA,"UEFS","HUEFS","69926","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2003-07-01T00:00:00.000+0000",NA,"4313",NA,"França, F.",2003,2,5,"Brazil","Bahia","Ibicoara","Estrada entre Brejo de Cima e a rodovia Mucugê-Barra da Estiva, c. 5-10km de Brejo de Cima.",-41.544444,-13.301389,"Vegetação herbáceo-arbustiva baixa, antropizada.","BRA:UEFS:HUEFS:0000069926",NA,"Eugenia pistaciifolia DC."
"63",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","90970","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,"2003-01-01T00:00:00.000+0000",NA,"4313",NA,"França, F; Atkins, S; Silva, BMda; Harley, RM",2003,2,5,"Brazil","Bahia","Ibicoara","Estrada entre Brejo de Cima e a rodovia Mucugê-Barra da Estiva, c. 5-10km de Brejo de Cima.Vegetação herbáceo-arbustiva baixa, antropizada.",-41.544444,-13.301389,"Arbusto c. 1m, formando moitas semiesféricas ou semiovais com c. 2m diâmetro. Folha coriácea concolor. Fruto amarelo passando a vermelho. Material tratado com álcool comercial puro.","BRA:UFMG:BHCB:0000090970",NA,"Eugenia pistaciifolia DC."
"64",NA,"UEFS","HUEFS","78964","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","E.Lucas","2014-07-01T00:00:00.000+0000",NA,"8049",NA,"Queiroz, L.P.de",2003,11,29,"Brazil","Bahia","Casa Nova","Fazenda Santarém",-41.352778,-9.528333,NA,"BRA:UEFS:HUEFS:0000078964",NA,"Eugenia pistaciifolia DC."
"65","2014-07-24T12:18:43.000+0000","K","Herbarium","K000752680","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Lucas, E.J.","2014-07-24T00:00:00.000+0000",NA,"8049",NA,"Souza, E.R.; et al.; Gross, E.; Reis, P.S.; de Queiroz, L.P.; Leite, K.R.B.",2003,11,29,"Brazil",NA,NA,"Casa Nova: Fazenda Santarem",-41.35,-9.53,"DNA","http://specimens.kew.org/herbarium/K000752680",NA,"Eugenia pistaciifolia DC."
"66",NA,"Universidade Estadual de Londrina, UEL","FUEL","40815","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2013-01-01T00:00:00.000+0000",NA,"3755",NA,"França, F; Melo, E; Correia, C; Cavalcanti, V; Marques, B",2002,4,14,"Brazil","Bahia","Caetité","Estrada BR-030, Brejinho das Amestistas, Cerrado arbustivo baixo.",-42.463333,-14.139444,"Arbusto. Folha coriácea subconcolor. Fruto amarelado.","BRA:UEL:FUEL:0000040815",NA,"Eugenia pistaciifolia DC."
"67",NA,"UEFS","HUEFS","59195","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-03-01T00:00:00.000+0000",NA,"3755",NA,"França, F.",2002,4,14,"Brazil","Bahia","Caetité","Estrada BR030-Brejinho das Ametistas",-42.463333,-14.139444,"Cerrado arbustivo baixo","BRA:UEFS:HUEFS:0000059195",NA,"Eugenia pistaciifolia DC."
"68",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","93072","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"3755",NA,"França, F; et al.",2002,4,14,"Brazil","Bahia","Caetité","Estr. BR-030-Brejinho das Amestistas.",0,0,"Arbusto. Folha coriácea subconcolor. Fruto amarelado.","BRA:UFMG:BHCB:0000093072",NA,"Eugenia pistaciifolia DC."
"69","2017-10-14T12:58:46.000+0000","JBRJ","RB","RB00753264","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","K. Coutinho",NA,NA,"26",NA,"M. Araújo-Nóbrega",2000,4,6,"Brazil","Bahia","Ibicoara","Chapada Diamantina, pediplano central.",-41.5,-13.416667,"Arbusto de 0,5m. Frutos maduros vermelhos e imaturos amarelos","urn:catalog:JBRJ:RB:753264",NA,"Eugenia pistaciifolia DC."
"70",NA,"USP","SPF","169584","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"26",NA,"Araújo-Nóbrega, M",2000,4,6,"Brazil","Bahia","Ibicoara",NA,-41.5,-13.416667,NA,"BRA:USP:SPF:0000169584",NA,"Eugenia pistaciifolia DC."
"71",NA,"IPA","IPA","87239","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M.","2003-07-01T00:00:00.000+0000",NA,"129",NA,"Nunes, T.S.; Campos, G.L.; Conceição, A.S.; Campos, G.L.; Conceição, A.S.",1999,9,20,"Brazil","Bahia","Abaíra","próximo a 1ª ponte com córrego, indo para Ribeirão de Baixo. Beira do córrego.",-41.841667,-13.287222,"Árvore ca. 20m de altura, muito ramificada. Folhas cartácea. Flores com cálice verde, brácteolas ferrugíneas, corola alvo-rosada, filetes e anteras alvas. Flores muito visitadas por formigas.","BRA:IPA:IPA:0000087239",NA,"Eugenia pistaciifolia DC."
"72",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","90979","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,"2003-01-01T00:00:00.000+0000",NA,"129",NA,"Nunes, TS; Campos, GL; Conceição, AS",1999,9,20,"Brazil","Bahia","Abaíra","Saída de Abaíra, Próximo à 1ª ponte com córrego, indo para Ribeirão de Baixo. Campo rupestre, próximo ao Rio do Ribeirão. Beira de córrego.",-41.834167,-13.287222,"Árvore de ca. 20m altura, muito ramificada. Folhas cartáceas. Flores com cálice verde, brácteolas ferrugíneas, corola alvo-rosada, filetes e anteras alvas. Flores muito visitadas por formigas.","BRA:UFMG:BHCB:0000090979",NA,"Eugenia pistaciifolia DC."
"73",NA,"UEFS","HUEFS","40248","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-03-01T00:00:00.000+0000",NA,"29",NA,"Leite, K.R.B",1999,9,6,"Brazil","Bahia","Santo Inácio","Saída para Poços.",-42.716667,-11.1075,"Cerrado com solo arenoso.","BRA:UEFS:HUEFS:0000040248",NA,"Eugenia pistaciifolia DC."
"74",NA,"UEFS","HUEFS","40560","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2003-07-01T00:00:00.000+0000",NA,"129",NA,"Nunes, T.S.",1999,9,20,"Brazil","Bahia","Abaíra","Saída de Abaíra, próximo a 1a. ponte com córrego, indo para Ribeirão de Baixo.",-41.834167,-13.287222,"Campo rupestre, próximo ao Rio do Ribeirão.","BRA:UEFS:HUEFS:0000040560",NA,"Eugenia pistaciifolia DC."
"75",NA,"NY","NY","1801326","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"129",NA,"T. S. Nunes",1999,9,20,"Brazil","Bahia",NA,"SaÃ­da de AbaÃ­ra, prÃ³xima a 1a. ponte com cÃ³rrego, Indo para RibeirÃ£o de Baixo.",-41.8342,-13.2872,NA,"65f64d7d-1428-4fed-b8ee-f3a1f66a337d",NA,"Eugenia pistaciifolia DC."
"76",NA,"Universidade Federal de Minas Gerais (UFMG)","BHCB","93061","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"29",NA,"Leite, KRB; et al.",1999,9,6,"Brazil","Bahia","Santo Inácio","saída de Poços",0,0,"Arbusto ca. 2 m. Folha coriácea discolor. Fruto maduro amarelo.","BRA:UFMG:BHCB:0000093061",NA,"Eugenia pistaciifolia DC."
"77",NA,"UFSJ","HUFSJ","5417","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"129",NA,"Nunes, TS; et al.",1999,9,20,"Brazil","Bahia","Abaíra","Próximo a primeira ponte com córrego, indo para Ribeirão de Baixo. Campo rupestre, próximo ao Rio do Ribeirão.",-41.841667,-13.287222,"Árvore de ca. 20m de altura, muito ramificada. Beira de córrego. Folhas cartáceas. Flores com cálice verde, bracteolas ferrugíneas, corola alvo-rosada, filetes e anteras alvas. Flores muito visitadas por formigas.","BRA:UFSJ:HUFSJ:0000005417",NA,"Eugenia pistaciifolia DC."
"78",NA,"MBM","MBM","230346","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Kawasaki, ML",NA,NA,"s.n.",NA,"Ribeiro, W",1998,8,7,"Brazil","Mato Grosso","Campo Grande","Campo Grande",0,0,NA,"BRA:MBM:MBM:0000230346",NA,"Eugenia pistaciifolia DC."
"79",NA,"UEFS","HUEFS","34917","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2003-07-01T00:00:00.000+0000",NA,"60",NA,"Oliveira, R.P.",1998,11,12,"Brazil","Bahia","Mucugê","Estrada Mucugê/Abaíra, ca. 29Km da BA-142.",NA,NA,"Cerrado.","BRA:UEFS:HUEFS:0000034917",NA,"Eugenia pistaciifolia DC."
"80",NA,"NY","NY","1801347","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"60",NA,"R. P. de Oliveira",1998,11,12,"Brazil","Bahia",NA,"Estrada MucugÃª/AbaÃ­ra, ca. 29 km da BA-142.",0,0,NA,"15a464e2-e7af-4bbd-9e9a-ef69a7c68829",NA,"Eugenia pistaciifolia DC."
"81",NA,"MBM","MBM","204986","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M",NA,NA,"65938",NA,"Hatschbach, G; Ribas, OS; Deodato, F",1997,1,18,"Brazil","Bahia","Macaúbas","Estrada para Canatiba, Serra Poções",0,0,NA,"BRA:MBM:MBM:0000204986",NA,"Eugenia pistaciifolia DC."
"82",NA,"USP","SPF","130098","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"PCD5574",NA,"Atkins, S",1997,2,13,"Brazil","Bahia","Mucugê",NA,-41.374444,-13.006667,NA,"BRA:USP:SPF:0000130098",NA,"Eugenia pistaciifolia DC."
"83",NA,"UEFS","HUEFS","28946","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2005-08-01T00:00:00.000+0000",NA,"PCD5546",NA,"Passos, L.",1997,2,13,"Brazil","Bahia","Mucugê","Caminho para Abaíra.",-41.374444,-13.006667,"Campos gerais.","BRA:UEFS:HUEFS:0000028946",NA,"Eugenia pistaciifolia DC."
"84",NA,"UEFS","HUEFS","61848","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-05-01T00:00:00.000+0000",NA,"PCD5574",NA,"Atkins, S.",1997,2,13,"Brazil","Bahia","Mucugê","Caminho para Abaíra.",-41.374444,-13.006667,"Campos gerais.","BRA:UEFS:HUEFS:0000061848",NA,"Eugenia pistaciifolia DC."
"85",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036529","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD5574",NA,"Atkins, S; Saar, E; Guedes, ML; Stannard, B; Passos Júnior, LA; Harley, RM",1997,2,13,"Brazil","Bahia","Mucugê","Chapada Diamantina, Caminho para Abaíra",-41.374444,-13.006667,"1,50 m. Folhas semi-crassas, levemente discolores. Frutos imaturos verdes. Frequente.","BRA:UFBA:ALCB:0000036529",NA,"Eugenia pistaciifolia DC."
"86",NA,"USP","SPF","130101","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"PCD5586",NA,"Atkins, S",1997,2,13,"Brazil","Bahia","Mucugê",NA,-41.374444,-13.006667,NA,"BRA:USP:SPF:0000130101",NA,"Eugenia pistaciifolia DC."
"87",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036567","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD5546",NA,"Passos Júnior, LA; Harley, RM; Atkins, S; Saar, E; Guedes, ML; Stannard, B",1997,2,13,"Brazil","Bahia","Mucugê","Chapada Diamantina, Caminho para Abaíra",-41.374444,-13.006667,"1,0 m. Folhas semi-crassas, levemente discolores. Frutos imaturos verdes, maduros vermelhos. Frequente.","BRA:UFBA:ALCB:0000036567",NA,"Eugenia pistaciifolia DC."
"88",NA,"UEFS","HUEFS","28340","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-05-01T00:00:00.000+0000",NA,"PCD5586",NA,"Atkins, S.",1997,2,13,"Brazil","Bahia","Mucugê","Caminho para Abaíra.",-41.374444,-13.006667,"Campos gerais.","BRA:UEFS:HUEFS:0000028340",NA,"Eugenia pistaciifolia DC."
"89","2002-06-17T10:28:56.000+0000","K","Herbarium","K000001471","Eugenia pistaciifolia DC.","cf.","Myrtaceae","Eugenia","pistaciifolia","DC.","E.Nic Lughadha",NA,NA,"PCD5574",NA,"Stannard, B.; Harley, R.; Guedes, M.L.; Atkins, S.; Passos, L.; Saar, E.",1997,2,13,"Brazil",NA,"Mucuge","Caminho para Abaira.",-41.37,-13,NA,"http://specimens.kew.org/herbarium/K000001471",NA,"Eugenia pistaciifolia DC."
"90","2014-09-11T00:00:00.000+0000","K","Herbarium","K001018465","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria, J.E.Q.",NA,NA,"PCD5586",NA,"Stannard, B.L.; Guedes, M.L.; Passos, L.; Saar, E.; Atkins, S.; Harley, R.M.",1997,2,13,"Brazil",NA,"Mucugê","Caminho para Abaíra.",-41.37,-13.01,"Projeto Chapada Diamantina Convênio UFBA-Royal Botanic Gardens Kew. Instituições colaboradoras CEPLAC, IBGE, UEFS, USP. Programa Plantas do Nordeste-Biodiversidade. Projeto Financiado pela Rufford Foundation","http://specimens.kew.org/herbarium/K001018465",NA,"Eugenia pistaciifolia DC."
"91",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036525","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD5586",NA,"Atkins, S; Saar, E; Guedes, ML; Stannard, B; Passos Júnior, LA; Harley, RM",1997,2,13,"Brazil","Bahia","Mucugê","Chapada Diamantina, Caminho para Abaíra",-41.374444,-13.006667,"0,50 m. Folhas coriáceas, discolores. Fruto devez amarelo, maduros vermelhos. Ocasional.","BRA:UFBA:ALCB:0000036525",NA,"Eugenia pistaciifolia DC."
"92",NA,"NY","NY","00981184","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"1012",NA,"M. L. Kawasaki",1997,9,25,"Brazil","Minas Gerais",NA,"Estrada para Montezuma, afloramentos rochosos ao lado da estrada nos altos da Cadeia do EspinhaÃ§o",-42.8665385707718,-15.4009197732013,NA,"fed5a1f3-ec44-4ad0-afc4-843ebf6989c0",NA,"Eugenia pistaciifolia DC."
"93",NA,"MBM","MBM","222080","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"s.n.",NA,"Kawasaki, ML",1997,9,25,"Brazil","Minas Gerais","Mato Verde","Estrada para Montezuma",0,0,NA,"BRA:MBM:MBM:0000222080",NA,"Eugenia pistaciifolia DC."
"94",NA,"USP","SPF","124530","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria, JEQ","2012-10-01T00:00:00.000+0000",NA,"1012",NA,"Kawasaki, ML",1997,9,25,"Brazil","Minas Gerais","Mato Verde",NA,0,0,NA,"BRA:USP:SPF:0000124530",NA,"Eugenia pistaciifolia DC."
"95",NA,"Instituto de Botânica, IBT","SP","313000","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Kawasaki, ML","1997-01-01T00:00:00.000+0000",NA,"1012",NA,"Kawasaki, ML; Mello-Silva, R; Rapini, A",1997,9,25,"Brazil","Minas Gerais","Mato Verde","Estrada para Montezuma, afloramentos rochosos ao lado da estrada nos altos da Cadeia do Espinhaço.",0,0,"Arbusto 1m alt., frutos verde-amarelados.","BRA:IBt:SP:0000313000",NA,"Eugenia pistaciifolia DC."
"96",NA,"UEFS","HUEFS","33406","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,"56",NA,"Viana, B.F.",1996,1,10,"Brazil","Bahia","Salvador","Abaeté.",NA,NA,"Dunas.","BRA:UEFS:HUEFS:0000033406",NA,"Eugenia pistaciifolia DC."
"97",NA,"UEFS","HUEFS","24097","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-01-01T00:00:00.000+0000",NA,"PCD2487",NA,"Atkinson, R.",1996,3,17,"Brazil","Bahia","Uibaí",NA,-42.133333,-11.333333,NA,"BRA:UEFS:HUEFS:0000024097",NA,"Eugenia pistaciifolia DC."
"98",NA,"UEFS","HUEFS","24119","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","M.Sobral","2004-05-01T00:00:00.000+0000",NA,"PCD2521",NA,"Conceição, A.A.",1996,3,18,"Brazil","Bahia","Xique-Xique",NA,-42.716667,-11.1,NA,"BRA:UEFS:HUEFS:0000024119",NA,"Eugenia pistaciifolia DC."
"99",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036617","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD2521",NA,"Conceição, AA; Atkins, S; Woodgyer, E; Stannard, B",1996,3,18,"Brazil","Bahia","Xique-Xique","Arredores da cidade Santo Inácio",-42.722778,-11.105833,"3,0 m. Frutos imaturos amarelos, maduros vermelhos. Ocasional.; Solo arenoso.","BRA:UFBA:ALCB:0000036617",NA,"Eugenia pistaciifolia DC."
"100",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036616","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD2487",NA,"Atkins, S; Stannard, B; Woodgyer, E; Conceição, AA; Giulietti, AM",1996,3,17,"Brazil","Bahia","Uibaí","Irecê, Serra Azul",-42.141389,-11.336111,"1,80 m. Frutos imaturos verdes, maduros amarelos e laranjas.; Caatinga com muita jurema e outras plantas espinhosas. Solo pedregoso com blocos de até 60cm de comprimento.","BRA:UFBA:ALCB:0000036616",NA,"Eugenia pistaciifolia DC."
"101",NA,"USP","SPF","117189","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"PCD2521",NA,"Conceição, AA",1996,3,18,"Brazil","Bahia","Xique-Xique",NA,-42.722778,-11.105833,NA,"BRA:USP:SPF:0000117189",NA,"Eugenia pistaciifolia DC."
"102",NA,"USP","SPF","117188","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","2004-01-01T00:00:00.000+0000",NA,"PCD2487",NA,"Atkinson, R",1996,3,17,"Brazil","Bahia","Uibaí","Serra Azul",-42.141389,-11.336111,NA,"BRA:USP:SPF:0000117188",NA,"Eugenia pistaciifolia DC."
"103",NA,"MBM","MBM","191097","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M",NA,NA,"64975",NA,"Hatschbach, G; Schinini, A; Silva, JM",1996,4,19,"Brazil","Minas Gerais","Monte Azul","Serra do Espinhaço, subida para Montividiu",0,0,NA,"BRA:MBM:MBM:0000191097",NA,"Eugenia pistaciifolia DC."
"104","2014-07-22T12:55:41.000+0000","JBRJ","RB","RB00316644","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","J.E.Q.Faria Júnior",NA,NA,"1089",NA,"M.Clara Ferreira",1996,4,24,"Brazil","Bahia","Mucugê","BA para Cascavel.",-41.481944,-13.06,"Subarbusto, de folhas coriáceas, glabras, discolores, opostas, frutos jovens verde amarelados e maduros vermelhos","urn:catalog:JBRJ:RB:316644",NA,"Eugenia pistaciifolia DC."
"105",NA,"ASU","ASUPlants","213914","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.",NA,NA,NA,NA,NA,"G. Hatschbach",1996,4,18,"Brazil","Minas Gerais",NA,"Serra do Espinhaco, subida via Montividiu.",NA,NA,NA,NA,NA,"Eugenia pistaciifolia DC."
"106",NA,"UFRGS","ICN","121715","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Sobral, M","1996-01-01T00:00:00.000+0000",NA,"64975",NA,"Hatschbach, G; et al.",1996,4,18,"Brazil","Mg","Monte Azul","Serra do Espinhaço subida via Montividiu",0,0,"Arbusto, 1,50m; caatinga.","BRA:UFRGS:ICN:0000121715",NA,"Eugenia pistaciifolia DC."
"107",NA,"USP","SPF","121663","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Coutinho, K","2012-10-01T00:00:00.000+0000",NA,"PCD3839",NA,"Queiroz, LP",1996,10,31,"Brazil","Bahia","Abaíra",NA,-41.73,-13.257778,NA,"BRA:USP:SPF:0000121663",NA,"Eugenia pistaciifolia DC."
"108",NA,"Universidade Federal da Bahia (UFBA)","ALCB","036606","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ de","2011-03-01T00:00:00.000+0000",NA,"PCD3839",NA,"Queiroz, LP de; M.M. da Silva",1996,10,31,"Brazil","Bahia","Abaíra","Chapada Diamantina",-41.716667,-13.25,"3,0 m. Folhas coriáceas. Botões com pedicelo verde, pétalas rosas. Ocasional.","BRA:UFBA:ALCB:0000036606",NA,"Eugenia pistaciifolia DC."
"109",NA,"UFRGS","ICN","196545","Eugenia pistaciifolia DC.",NA,"Myrtaceae","Eugenia","pistaciifolia","DC.","Faria Júnior, JEQ","2011-03-01T00:00:00.000+0000",NA,"3839",NA,"Queiroz, LP; Silva, MM",1996,10,31,"Brazil","Ba","Abaíra","Chapada Diamantina",-41.716667,-13.25,"ALCB:036606; Árvore: 3,0 m. Folhas coriáceas. Botões com pedicelo verde, pétalas rosas. Ocasional; Carrasco","BRA:UFRGS:ICN:0000196545",NA,"Eugenia pistaciifolia DC."
